 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.20000000
nptseg(1) = 38
deltp1(1) = 0.0500000
deltpn(1) = 0.0500000
nptseg(2) = 36
deltp1(2) = 0.0500000
deltpn(2) = 0.0500000
nptseg(3) =147
deltp1(3) = 0.1000000
deltpn(3) = 0.1000000
npr(1) = 18
deltr1(1) =-0.0100000
deltrn(1) =-0.1000000
npr(2) = 18
deltr1(2) = 0.0020000
deltrn(2) = 0.0020000
npr(3) = 18
deltr1(3) = 0.0100000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  400
relax= 5.0000E-01
pasmin= 4.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  219  'nprad='   18
  1.79314103E+00 -5.95979501E-01  8.13368744E-02 -1.63090169E+00  1.79148344E+00
  1.79916200E+00 -5.90536589E-01  8.13387015E-02 -1.67388038E+00  1.81263056E+00
  1.80504493E+00 -5.84984942E-01  8.13518036E-02 -1.71576377E+00  1.83314298E+00
  1.81099999E+00 -5.79381794E-01  8.13648722E-02 -1.75894961E+00  1.85345264E+00
  1.81688919E+00 -5.73787992E-01  8.13430727E-02 -1.80222454E+00  1.87319559E+00
  1.82229852E+00 -5.68498184E-01  8.13632011E-02 -1.84206400E+00  1.89093778E+00
  1.82764891E+00 -5.63280593E-01  8.13444498E-02 -1.88229807E+00  1.90846187E+00
  1.83295497E+00 -5.58027201E-01  8.13563913E-02 -1.92217337E+00  1.92520808E+00
  1.83808301E+00 -5.52822369E-01  8.13335041E-02 -1.96106653E+00  1.94147354E+00
  1.84291722E+00 -5.47980765E-01  8.13426861E-02 -1.99842901E+00  1.95617791E+00
  1.84758783E+00 -5.43166746E-01  8.13424354E-02 -2.03463829E+00  1.97021642E+00
  1.85221033E+00 -5.38312708E-01  8.13612826E-02 -2.07073785E+00  1.98383284E+00
  1.85677295E+00 -5.33564789E-01  8.13619604E-02 -2.10696136E+00  1.99691279E+00
  1.86135664E+00 -5.28701068E-01  8.13627453E-02 -2.14368095E+00  2.01014859E+00
  1.86582281E+00 -5.23865040E-01  8.14079289E-02 -2.17914355E+00  2.02227143E+00
  1.87027733E+00 -5.19025706E-01  8.14213221E-02 -2.21524050E+00  2.03443711E+00
  1.87466299E+00 -5.14338835E-01  8.13348551E-02 -2.25135679E+00  2.04578500E+00
  1.87997405E+00 -5.08375310E-01  8.13621621E-02 -2.29472560E+00  2.05897802E+00
  1.88518284E+00 -5.02531426E-01  8.13579186E-02 -2.33820999E+00  2.07156096E+00
  1.89039266E+00 -4.96679246E-01  8.13604090E-02 -2.38249011E+00  2.08373649E+00
  1.89541496E+00 -4.90820246E-01  8.13762560E-02 -2.42460064E+00  2.09495250E+00
  1.90549220E+00 -4.79066726E-01  8.13863333E-02 -2.51179325E+00  2.11624192E+00
  1.91534609E+00 -4.67170500E-01  8.13646433E-02 -2.59809539E+00  2.13429096E+00
  1.95314099E+00 -4.18744187E-01  8.13981073E-02 -2.94394243E+00  2.18070418E+00
  2.05379557E+00 -2.56015215E-01  8.13410801E-02 -3.96896729E+00  1.99134726E+00
  2.12491675E+00 -6.54365108E-02  8.13537780E-02 -4.75685244E+00  1.17999887E+00
  2.14747859E+00  7.91323465E-02  8.13546280E-02 -4.97357241E+00  3.24425878E-01
  2.14903516E+00  1.46517227E-01  8.13293408E-02 -4.95109415E+00 -9.47936710E-02
  2.11458520E+00  3.65184370E-01  8.13422211E-02 -4.36689368E+00 -1.30672269E+00
  2.07733551E+00  4.66125699E-01  8.14066035E-02 -3.85241827E+00 -1.69830493E+00
  2.02149739E+00  5.72333585E-01  8.13815029E-02 -3.17271486E+00 -1.96113524E+00
  1.87576382E+00  7.48587817E-01  8.13423127E-02 -1.80819808E+00 -2.00290841E+00
  1.76615320E+00  8.28420386E-01  8.13525171E-02 -1.01450649E+00 -1.81383221E+00
  1.68954974E+00  8.61568830E-01  8.13287083E-02 -5.18413307E-01 -1.74712964E+00
  1.59122847E+00  8.73245681E-01  8.13287083E-02  9.80188427E-02 -1.74712964E+00
  1.48396954E+00  8.48644358E-01  8.13287083E-02  6.81065347E-01 -1.64330154E+00
  1.40852068E+00  8.01768061E-01  8.13407664E-02  1.12137170E+00 -1.40892110E+00
  1.32054742E+00  7.12492483E-01  8.13369969E-02  1.68551821E+00 -1.34415579E+00
  1.30098979E+00  6.86679750E-01  8.14136260E-02  1.81951075E+00 -1.31999704E+00
  1.26203677E+00  6.27469076E-01  8.13915809E-02  2.09812722E+00 -1.25250565E+00
  1.23646099E+00  5.81470084E-01  8.14601788E-02  2.28936438E+00 -1.18841233E+00
  1.21325138E+00  5.33547433E-01  8.13685201E-02  2.46911329E+00 -1.11062814E+00
  1.20775567E+00  5.21095376E-01  8.13795180E-02  2.51222263E+00 -1.08867009E+00
  1.19030795E+00  4.78097509E-01  8.14188255E-02  2.65200978E+00 -1.00788331E+00
  1.17470415E+00  4.34133820E-01  8.13867900E-02  2.77981951E+00 -9.16996494E-01
  1.14922109E+00  3.43894583E-01  8.13968560E-02  2.99030079E+00 -7.08015203E-01
  1.14191459E+00  3.10793263E-01  8.13450573E-02  3.05194467E+00 -6.25318671E-01
  1.12546038E+00  2.05508813E-01  8.13484157E-02  3.18211521E+00 -3.46524404E-01
  1.11877458E+00  9.89447849E-02  8.13287040E-02  3.21965236E+00 -5.33256899E-02
  1.12267217E+00 -1.85282861E-02  8.13323824E-02  3.15269959E+00  2.59841763E-01
  1.13271116E+00 -1.03632433E-01  8.13352545E-02  3.03530913E+00  4.67296575E-01
  1.15609582E+00 -2.18953729E-01  8.13495052E-02  2.78879082E+00  7.02077024E-01
  1.17596066E+00 -2.89310641E-01  8.13624764E-02  2.59123712E+00  8.12388149E-01
  1.23992799E+00 -4.53043494E-01  8.13847877E-02  2.00360594E+00  9.48973122E-01
  1.27527263E+00 -5.21802306E-01  8.13910757E-02  1.70447911E+00  9.51967999E-01
  1.29570348E+00 -5.56636443E-01  8.14546261E-02  1.53836743E+00  9.41561948E-01
  1.30637146E+00 -5.73690959E-01  8.14634959E-02  1.45406432E+00  9.33563736E-01
  1.31189090E+00 -5.82067558E-01  8.15336211E-02  1.41073147E+00  9.29137765E-01
  1.31728272E+00 -5.90380422E-01  8.13526975E-02  1.36837437E+00  9.23777942E-01
  1.31984724E+00 -5.94221995E-01  8.13544962E-02  1.34873837E+00  9.21223638E-01
  1.32270482E+00 -5.98280626E-01  8.13606401E-02  1.32667010E+00  9.18810062E-01
  1.32558179E+00 -6.02340376E-01  8.14139591E-02  1.30465213E+00  9.16128916E-01
  1.32860379E+00 -6.06612096E-01  8.14211234E-02  1.28160218E+00  9.13131924E-01
  1.33193083E+00 -6.11233438E-01  8.14232401E-02  1.25655109E+00  9.09951145E-01
  1.33537542E+00 -6.16055874E-01  8.14284439E-02  1.23064054E+00  9.06094054E-01
  1.33897278E+00 -6.20775934E-01  8.14491297E-02  1.20354911E+00  9.02750216E-01
  1.34262363E+00 -6.25631852E-01  8.14090687E-02  1.17606470E+00  8.98834697E-01
  1.34589019E+00 -6.29860663E-01  8.14526540E-02  1.15195441E+00  8.95456503E-01
  1.34930094E+00 -6.34276143E-01  8.14133677E-02  1.12686126E+00  8.91835937E-01
  1.35282120E+00 -6.38614961E-01  8.14716439E-02  1.10097417E+00  8.88244074E-01
  1.35650412E+00 -6.43088811E-01  8.14664755E-02  1.07395958E+00  8.84528875E-01
  1.36008055E+00 -6.47359488E-01  8.14815010E-02  1.04807120E+00  8.80965714E-01
  1.36380755E+00 -6.51861655E-01  8.14848969E-02  1.02117923E+00  8.76744256E-01
  1.36768719E+00 -6.56243842E-01  8.14976767E-02  9.93346583E-01  8.73093071E-01
  1.37163553E+00 -6.60744127E-01  8.14125021E-02  9.64780707E-01  8.68876934E-01
  1.37503776E+00 -6.64461870E-01  8.14604487E-02  9.40742716E-01  8.65574202E-01
  1.37861274E+00 -6.68368374E-01  8.14381921E-02  9.15569812E-01  8.62009676E-01
  1.38230317E+00 -6.72178347E-01  8.14839267E-02  8.89735871E-01  8.58724347E-01
  1.38617604E+00 -6.76082567E-01  8.14987059E-02  8.62632175E-01  8.55338508E-01
  1.38994352E+00 -6.79791754E-01  8.15152874E-02  8.36592260E-01  8.52248808E-01
  1.39387336E+00 -6.83708066E-01  8.15050179E-02  8.09497067E-01  8.48623996E-01
  1.39791536E+00 -6.87518773E-01  8.14731781E-02  7.81619056E-01  8.45298928E-01
  1.40200549E+00 -6.91285360E-01  8.13629193E-02  7.53453030E-01  8.42085791E-01
  1.40793512E+00 -6.96547410E-01  8.13795655E-02  7.13434352E-01  8.37734653E-01
  1.41434719E+00 -7.01780916E-01  8.13963858E-02  6.70575924E-01  8.34089278E-01
  1.42084702E+00 -7.06815653E-01  8.14141190E-02  6.27607330E-01  8.30931927E-01
  1.42754352E+00 -7.11808387E-01  8.13917801E-02  5.83618867E-01  8.27833495E-01
  1.43433999E+00 -7.16291531E-01  8.13989349E-02  5.39658465E-01  8.26436763E-01
  1.44133483E+00 -7.20823807E-01  8.14137921E-02  4.94738611E-01  8.24783736E-01
  1.44861886E+00 -7.24808016E-01  8.14696884E-02  4.48684053E-01  8.25329245E-01
  1.45598802E+00 -7.28793641E-01  8.13715568E-02  4.02252167E-01  8.25782004E-01
  1.46150324E+00 -7.31233470E-01  8.14150765E-02  3.68044649E-01  8.27719309E-01
  1.46740733E+00 -7.33845327E-01  8.13990520E-02  3.31548755E-01  8.29688075E-01
  1.47348633E+00 -7.36100872E-01  8.14007463E-02  2.94426106E-01  8.33132166E-01
  1.47991510E+00 -7.38205975E-01  8.13614154E-02  2.55415047E-01  8.37632734E-01
  1.48553092E+00 -7.39902289E-01  8.13617789E-02  2.21639457E-01  8.42031849E-01
  1.49011006E+00 -7.40897174E-01  8.13644948E-02  1.94340723E-01  8.46853497E-01
  1.49449577E+00 -7.41864160E-01  8.13549002E-02  1.68220506E-01  8.51365212E-01
  1.49730043E+00 -7.42482379E-01  8.13403305E-02  1.51537322E-01  8.54235584E-01
  1.49930206E+00 -7.31556614E-01  9.13329776E-02  1.61554597E-01  9.03305062E-01
  1.50461859E+00 -7.32290787E-01  9.13429193E-02  1.29895568E-01  9.10464240E-01
  1.50937230E+00 -7.32885574E-01  9.13425627E-02  1.01653216E-01  9.17056199E-01
  1.51480824E+00 -7.33565723E-01  9.13289900E-02  6.93911577E-02  9.24569285E-01
  1.51981662E+00 -7.33716119E-01  9.13313528E-02  4.00143160E-02  9.33103874E-01
  1.52484389E+00 -7.33847655E-01  9.13325900E-02  1.05472414E-02  9.41732763E-01
  1.52923615E+00 -7.33962576E-01  9.13316962E-02 -1.51921884E-02  9.49267948E-01
  1.53393197E+00 -7.33725614E-01  9.13265825E-02 -4.24710632E-02  9.58535085E-01
  1.53867548E+00 -7.33416071E-01  9.13251000E-02 -6.99961849E-02  9.68141988E-01
  1.54376679E+00 -7.33088781E-01  9.13243956E-02 -9.95660200E-02  9.78443547E-01
  1.54880022E+00 -7.32432203E-01  9.13161010E-02 -1.28588736E-01  9.89745601E-01
  1.55382330E+00 -7.31669132E-01  9.13153722E-02 -1.57520225E-01  1.00140843E+00
  1.55881178E+00 -7.30911316E-01  9.13272308E-02 -1.86297909E-01  1.01301840E+00
  1.56417554E+00 -7.29753828E-01  9.13190353E-02 -2.17045954E-01  1.02662900E+00
  1.56963468E+00 -7.28472462E-01  9.13269936E-02 -2.48346698E-01  1.04086038E+00
  1.57511254E+00 -7.27265673E-01  9.13262486E-02 -2.79921939E-01  1.05476831E+00
  1.58047801E+00 -7.25674881E-01  9.13038848E-02 -3.10606032E-01  1.06970957E+00
  1.58585741E+00 -7.24092191E-01  9.12939860E-02 -3.41504648E-01  1.08469775E+00
  1.59121482E+00 -7.22423538E-01  9.12977747E-02 -3.72309556E-01  1.09995955E+00
  1.59647876E+00 -7.20474291E-01  9.12889899E-02 -4.02437111E-01  1.11593657E+00
  1.60178249E+00 -7.18510311E-01  9.13092130E-02 -4.32945466E-01  1.13210048E+00
  1.60940929E+00 -7.15462011E-01  9.12910563E-02 -4.76859271E-01  1.15591170E+00
  1.61694423E+00 -7.12309490E-01  9.12911515E-02 -5.20428494E-01  1.17977607E+00
  1.62436937E+00 -7.08916215E-01  9.12772628E-02 -5.63429201E-01  1.20418449E+00
  1.63170517E+00 -7.05340211E-01  9.13044117E-02 -6.06110713E-01  1.22910284E+00
  1.63901419E+00 -7.01696015E-01  9.12785124E-02 -6.48832228E-01  1.25375722E+00
  1.64624030E+00 -6.97885607E-01  9.12795924E-02 -6.91279739E-01  1.27878428E+00
  1.65337656E+00 -6.93914828E-01  9.12774055E-02 -7.33408566E-01  1.30415116E+00
  1.66046762E+00 -6.89854961E-01  9.12935853E-02 -7.75483216E-01  1.32935165E+00
  1.66764730E+00 -6.85640652E-01  9.12841381E-02 -8.18436370E-01  1.35507205E+00
  1.67469044E+00 -6.81220817E-01  9.12922438E-02 -8.60770123E-01  1.38111566E+00
  1.68179695E+00 -6.76842680E-01  9.12830415E-02 -9.03926220E-01  1.40672054E+00
  1.68867246E+00 -6.72279026E-01  9.12772709E-02 -9.45783429E-01  1.43235156E+00
  1.69570041E+00 -6.67674924E-01  9.12731378E-02 -9.89191933E-01  1.45825674E+00
  1.70248957E+00 -6.62941066E-01  9.12546996E-02 -1.03110613E+00  1.48356051E+00
  1.70927943E+00 -6.58221337E-01  9.12537830E-02 -1.07379348E+00  1.50899658E+00
  1.71581791E+00 -6.53430230E-01  9.13103664E-02 -1.11478812E+00  1.53348697E+00
  1.72243402E+00 -6.48602971E-01  9.13045262E-02 -1.15696702E+00  1.55821562E+00
  1.72885379E+00 -6.43768095E-01  9.13015139E-02 -1.19808612E+00  1.58221683E+00
  1.73523645E+00 -6.38892886E-01  9.12940825E-02 -1.23936429E+00  1.60592662E+00
  1.74149370E+00 -6.34032200E-01  9.13094200E-02 -1.28037181E+00  1.62935337E+00
  1.74775195E+00 -6.29038051E-01  9.13039980E-02 -1.32145460E+00  1.65232429E+00
  1.75395272E+00 -6.24089769E-01  9.13078603E-02 -1.36296459E+00  1.67521374E+00
  1.76005811E+00 -6.19029166E-01  9.13096784E-02 -1.40377283E+00  1.69750200E+00
  1.76610966E+00 -6.13991526E-01  9.13110272E-02 -1.44484934E+00  1.71953541E+00
  1.77229057E+00 -6.08774008E-01  9.13156812E-02 -1.48724226E+00  1.74186063E+00
  1.77836324E+00 -6.03507924E-01  9.13186240E-02 -1.52912308E+00  1.76350380E+00
  1.78444611E+00 -5.98255696E-01  9.13187337E-02 -1.57196155E+00  1.78511728E+00
  1.79041264E+00 -5.92905396E-01  9.13227468E-02 -1.61380034E+00  1.80590477E+00
  1.79641035E+00 -5.87484178E-01  9.13227692E-02 -1.65666114E+00  1.82697183E+00
  1.80239245E+00 -5.82073860E-01  9.13318889E-02 -1.69975450E+00  1.84718521E+00
  1.80833373E+00 -5.76488520E-01  9.13345402E-02 -1.74287388E+00  1.86742777E+00
  1.81430337E+00 -5.70996312E-01  9.13123805E-02 -1.78708449E+00  1.88691788E+00
  1.81969902E+00 -5.65763526E-01  9.13192357E-02 -1.82697420E+00  1.90459088E+00
  1.82505157E+00 -5.60599627E-01  9.13260804E-02 -1.86715147E+00  1.92169496E+00
  1.83040164E+00 -5.55441505E-01  9.13274092E-02 -1.90796771E+00  1.93857873E+00
  1.83552148E+00 -5.50271961E-01  9.13481368E-02 -1.94676466E+00  1.95454028E+00
  1.84034571E+00 -5.45447288E-01  9.13713248E-02 -1.98403733E+00  1.96913526E+00
  1.84507136E+00 -5.40717196E-01  9.13481568E-02 -2.02123811E+00  1.98339735E+00
  1.84970266E+00 -5.35901655E-01  9.13883906E-02 -2.05731059E+00  1.99664555E+00
  1.85425491E+00 -5.31171788E-01  9.13757822E-02 -2.09342773E+00  2.00966619E+00
  1.85888470E+00 -5.26380089E-01  9.13791610E-02 -2.13078858E+00  2.02263479E+00
  1.86336968E+00 -5.21591721E-01  9.13987475E-02 -2.16665799E+00  2.03478810E+00
  1.86781572E+00 -5.16774460E-01  9.13988510E-02 -2.20264138E+00  2.04685570E+00
  1.87219118E+00 -5.12116496E-01  9.13687997E-02 -2.23864440E+00  2.05788130E+00
  1.87755732E+00 -5.06220898E-01  9.13731611E-02 -2.28307082E+00  2.07134378E+00
  1.88276669E+00 -5.00398615E-01  9.14216173E-02 -2.32648610E+00  2.08364551E+00
  1.88797438E+00 -4.94565823E-01  9.14313925E-02 -2.37083341E+00  2.09584686E+00
  1.89306020E+00 -4.88787672E-01  9.14114942E-02 -2.41395798E+00  2.10688378E+00
  1.90314621E+00 -4.77087834E-01  9.14288139E-02 -2.50121587E+00  2.12784837E+00
  1.91303169E+00 -4.65267814E-01  9.14311229E-02 -2.58814863E+00  2.14578571E+00
  1.95096886E+00 -4.17148719E-01  9.13457284E-02 -2.93696467E+00  2.19139265E+00
  2.05176241E+00 -2.55016803E-01  9.13753949E-02 -3.96738310E+00  1.99901597E+00
  2.12293472E+00 -6.49607129E-02  9.13543864E-02 -4.76056523E+00  1.18367946E+00
  2.14547414E+00  7.92953647E-02  9.13550287E-02 -4.97951239E+00  3.24222067E-01
  2.14701316E+00  1.46473530E-01  9.13294204E-02 -4.95685188E+00 -9.64008299E-02
  2.11248815E+00  3.64558544E-01  9.13335323E-02 -4.36878214E+00 -1.31386258E+00
  2.07517101E+00  4.65158020E-01  9.14046283E-02 -3.85251517E+00 -1.70772054E+00
  2.01921141E+00  5.70905961E-01  9.14205833E-02 -3.16962904E+00 -1.97267993E+00
  1.87334384E+00  7.45770518E-01  9.13486318E-02 -1.79897510E+00 -2.01797913E+00
  1.76386790E+00  8.24158312E-01  9.13553234E-02 -1.00182953E+00 -1.83343577E+00
  1.68824584E+00  8.56222153E-01  9.13287762E-02 -5.10028073E-01 -1.74838460E+00
  1.59153377E+00  8.67532558E-01  9.13287762E-02  9.61761993E-02 -1.74712964E+00
  1.48607931E+00  8.43330487E-01  9.13351517E-02  6.77002951E-01 -1.59036575E+00
  1.41188397E+00  7.97366464E-01  9.13440167E-02  1.12122382E+00 -1.43195056E+00
  1.32411038E+00  7.09451839E-01  9.14228655E-02  1.68763346E+00 -1.36276470E+00
  1.30454045E+00  6.84033414E-01  9.14271604E-02  1.82289166E+00 -1.33755618E+00
  1.26555150E+00  6.25313225E-01  9.14775470E-02  2.10249179E+00 -1.26808624E+00
  1.23990335E+00  5.79644863E-01  9.15392579E-02  2.29536602E+00 -1.20246414E+00
  1.21661751E+00  5.31957506E-01  9.14698633E-02  2.47652781E+00 -1.12318512E+00
  1.21107912E+00  5.19612843E-01  9.13668892E-02  2.51984032E+00 -1.10076241E+00
  1.19358514E+00  4.76833498E-01  9.14121286E-02  2.66040923E+00 -1.01861693E+00
  1.17793404E+00  4.33049512E-01  9.13852371E-02  2.78882386E+00 -9.26466547E-01
  1.15236844E+00  3.43086545E-01  9.13811580E-02  3.00144192E+00 -7.14853815E-01
  1.14503708E+00  3.10138570E-01  9.13447477E-02  3.06255110E+00 -6.31251772E-01
  1.12853932E+00  2.05169182E-01  9.13493136E-02  3.19371295E+00 -3.49374761E-01
  1.12188293E+00  9.88828205E-02  9.13287719E-02  3.23219674E+00 -5.31005745E-02
  1.12582796E+00 -1.82867931E-02  9.13325920E-02  3.16476417E+00  2.63492541E-01
  1.13592976E+00 -1.03147476E-01  9.13365330E-02  3.04621649E+00  4.73259487E-01
  1.15946091E+00 -2.18128069E-01  9.13625506E-02  2.79679148E+00  7.11422632E-01
  1.17946886E+00 -2.88216232E-01  9.13651341E-02  2.59784537E+00  8.23729426E-01
  1.24396095E+00 -4.51113328E-01  9.13454915E-02  2.00519387E+00  9.65682488E-01
  1.27972960E+00 -5.19240354E-01  9.13862954E-02  1.70197947E+00  9.72092075E-01
  1.30036420E+00 -5.53698653E-01  9.14077741E-02  1.53471064E+00  9.63553623E-01
  1.31120817E+00 -5.70489697E-01  9.14786538E-02  1.44898526E+00  9.56764978E-01
  1.31674999E+00 -5.78764509E-01  9.15090487E-02  1.40582849E+00  9.52881999E-01
  1.32222018E+00 -5.86906110E-01  9.13328198E-02  1.36294522E+00  9.48298946E-01
  1.32488591E+00 -5.90645066E-01  9.13912207E-02  1.34240367E+00  9.46255765E-01
  1.32774354E+00 -5.94656449E-01  9.14037594E-02  1.32045101E+00  9.43933260E-01
  1.33063949E+00 -5.98655376E-01  9.14089757E-02  1.29846033E+00  9.41686276E-01
  1.33361979E+00 -6.02887829E-01  9.13478356E-02  1.27567235E+00  9.38688840E-01
  1.33700425E+00 -6.07411008E-01  9.13690949E-02  1.25007800E+00  9.35866915E-01
  1.34057783E+00 -6.12060743E-01  9.13718045E-02  1.22307403E+00  9.33004079E-01
  1.34416526E+00 -6.16709460E-01  9.14171853E-02  1.19625418E+00  9.29807270E-01
  1.34782597E+00 -6.21453158E-01  9.13633389E-02  1.16897868E+00  9.26428927E-01
  1.35112891E+00 -6.25598236E-01  9.13918247E-02  1.14459918E+00  9.23431289E-01
  1.35465676E+00 -6.29837950E-01  9.14248784E-02  1.11851596E+00  9.20505356E-01
  1.35821981E+00 -6.34058821E-01  9.14293343E-02  1.09243577E+00  9.17632329E-01
  1.36185432E+00 -6.38463132E-01  9.13981468E-02  1.06580979E+00  9.14006747E-01
  1.36542961E+00 -6.42651336E-01  9.14023923E-02  1.04000688E+00  9.10737932E-01
  1.36931515E+00 -6.46898625E-01  9.14113469E-02  1.01194056E+00  9.07835176E-01
  1.37319556E+00 -6.51161933E-01  9.14464915E-02  9.84095351E-01  9.04501910E-01
  1.37714651E+00 -6.55502741E-01  9.13902153E-02  9.55850688E-01  9.00990683E-01
  1.38055752E+00 -6.59107608E-01  9.14057614E-02  9.31829003E-01  8.98229532E-01
  1.38424440E+00 -6.62765985E-01  9.14678842E-02  9.05848118E-01  8.95616983E-01
  1.38796193E+00 -6.66408770E-01  9.15004292E-02  8.79855964E-01  8.93042696E-01
  1.39174984E+00 -6.70213949E-01  9.13941004E-02  8.53234667E-01  8.89977321E-01
  1.39545752E+00 -6.73842311E-01  9.14029483E-02  8.27543967E-01  8.86995669E-01
  1.39951630E+00 -6.77424101E-01  9.14405877E-02  7.99621526E-01  8.84801073E-01
  1.40360321E+00 -6.80984568E-01  9.14459075E-02  7.71717506E-01  8.82644238E-01
  1.40756914E+00 -6.84618313E-01  9.13476181E-02  7.44411906E-01  8.79643610E-01
  1.41355034E+00 -6.89493993E-01  9.13800764E-02  7.04094280E-01  8.76874803E-01
  1.41988981E+00 -6.94399897E-01  9.13616710E-02  6.61661674E-01  8.74448784E-01
  1.42624299E+00 -6.99186332E-01  9.13763335E-02  6.19568246E-01  8.71968326E-01
  1.43293644E+00 -7.03630032E-01  9.13729908E-02  5.75695544E-01  8.71049966E-01
  1.43948999E+00 -7.07970334E-01  9.13764692E-02  5.33091827E-01  8.69818592E-01
  1.44649076E+00 -7.11882748E-01  9.14410083E-02  4.88208243E-01  8.70625303E-01
  1.45351131E+00 -7.15682623E-01  9.14536700E-02  4.43583682E-01  8.71673948E-01
  1.46079150E+00 -7.19185265E-01  9.13955857E-02  3.97530068E-01  8.73781580E-01
  1.46600907E+00 -7.21492054E-01  9.14152779E-02  3.64918202E-01  8.75885717E-01
  1.47171515E+00 -7.23829602E-01  9.14031373E-02  3.29466076E-01  8.78722206E-01
  1.47760249E+00 -7.25796730E-01  9.13979691E-02  2.93243572E-01  8.83071199E-01
  1.48388343E+00 -7.27895371E-01  9.13393677E-02  2.54713396E-01  8.87620927E-01
  1.48882612E+00 -7.29130699E-01  9.13510611E-02  2.24769624E-01  8.92513214E-01
  1.49288310E+00 -7.30070176E-01  9.13559341E-02  2.00261498E-01  8.96712196E-01
  1.49682875E+00 -7.30983871E-01  9.13462734E-02  1.76458718E-01  9.00772115E-01
  1.49930206E+00 -7.31556614E-01  9.13329776E-02  1.61554597E-01  9.03305062E-01
'cellflags'
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
