 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872080E+00      3.78131092E-01     -9.04324253E-04

 Point O:
    3.88872080E+00      3.78131092E-01     -9.04324253E-04
 $parameters
repart = 2
distxo = 0.91244994
pntrat = 0.20000000
nptseg(1) =188
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 40
deltr1(1) = 0.0050000
deltrn(1) = 0.0125000
npr(2) = 23
deltr1(2) =-0.0025000
deltrn(2) =-0.0250000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  188  'nprad='   40
  2.78725822E+00 -9.11248213E-01 -6.19030420E-02 -8.88112483E-02 -6.74368361E-01
  2.83572274E+00 -9.15989252E-01 -6.19057705E-02 -3.74118827E-02 -6.84666464E-01
  2.86120981E+00 -9.17068820E-01 -6.18944316E-02 -1.02610371E-02 -6.90176584E-01
  2.88708113E+00 -9.16418717E-01 -6.18747537E-02  1.77562460E-02 -6.95908016E-01
  2.93762518E+00 -9.13556160E-01 -6.18721654E-02  7.28416616E-02 -7.07232555E-01
  2.98612956E+00 -9.06358420E-01 -6.18714420E-02  1.27036569E-01 -7.18286695E-01
  3.03422432E+00 -8.94905262E-01 -6.18884394E-02  1.81921773E-01 -7.29293466E-01
  3.08307729E+00 -8.81439654E-01 -6.19118161E-02  2.39325433E-01 -7.39126497E-01
  3.13011468E+00 -8.64991948E-01 -6.19428671E-02  2.96167979E-01 -7.46532390E-01
  3.15817866E+00 -8.54066578E-01 -6.19979084E-02  3.31023307E-01 -7.50827592E-01
  3.17692191E+00 -8.45143415E-01 -6.20563386E-02  3.54394133E-01 -7.53467555E-01
  3.21297209E+00 -8.27875948E-01 -6.19838509E-02  4.00864319E-01 -7.58238054E-01
  3.25479396E+00 -8.03393616E-01 -6.22224004E-02  4.56082147E-01 -7.63443542E-01
  3.29326057E+00 -7.78851878E-01 -6.22798188E-02  5.09186310E-01 -7.67454134E-01
  3.30630964E+00 -7.70118321E-01 -6.19096950E-02  5.27163482E-01 -7.68237338E-01
  3.34553252E+00 -7.41175006E-01 -6.22115777E-02  5.82979132E-01 -7.67450451E-01
  3.38584584E+00 -7.10089094E-01 -6.22927710E-02  6.43278339E-01 -7.64216740E-01
  3.39742597E+00 -6.99614495E-01 -6.25783206E-02  6.60781134E-01 -7.63272671E-01
  3.42196858E+00 -6.77414928E-01 -6.26596166E-02  6.98626305E-01 -7.60652143E-01
  3.45707766E+00 -6.44457917E-01 -6.19319425E-02  7.54030821E-01 -7.55709523E-01
  3.47047339E+00 -6.30036338E-01 -6.21104800E-02  7.75201748E-01 -7.52906691E-01
  3.49005962E+00 -6.09165789E-01 -6.25785979E-02  8.07684017E-01 -7.45581326E-01
  3.52137049E+00 -5.75711617E-01 -6.20500813E-02  8.60874683E-01 -7.32968754E-01
  3.54887446E+00 -5.41169493E-01 -6.25563908E-02  9.07942943E-01 -7.21839852E-01
  3.57834465E+00 -5.02840916E-01 -6.21689163E-02  9.59142421E-01 -7.07411710E-01
  3.60639391E+00 -4.63733263E-01 -6.23512395E-02  1.01134278E+00 -6.85187807E-01
  3.62441505E+00 -4.35366596E-01 -6.30581831E-02  1.04471490E+00 -6.70734696E-01
  3.63105684E+00 -4.24911900E-01 -6.30891205E-02  1.05693418E+00 -6.65307883E-01
  3.64895797E+00 -3.96734134E-01 -6.25566623E-02  1.08965278E+00 -6.50413085E-01
  3.67328696E+00 -3.55042290E-01 -6.22246531E-02  1.13716041E+00 -6.22545572E-01
  3.68373342E+00 -3.35096127E-01 -6.24968541E-02  1.15748584E+00 -6.08578841E-01
  3.70023934E+00 -3.02223659E-01 -6.29327687E-02  1.18959924E+00 -5.86306829E-01
  3.71518602E+00 -2.72456515E-01 -6.25072265E-02  1.21800476E+00 -5.66182871E-01
  3.72956406E+00 -2.41047095E-01 -6.22991052E-02  1.24658433E+00 -5.42376577E-01
  3.74760069E+00 -1.97542193E-01 -6.19945901E-02  1.28429273E+00 -5.04856554E-01
  3.76165180E+00 -1.61025695E-01 -6.21878043E-02  1.31272653E+00 -4.75583586E-01
  3.77572887E+00 -1.22667352E-01 -6.20084712E-02  1.34044041E+00 -4.44593512E-01
  3.78343636E+00 -9.59040931E-02 -6.24651089E-02  1.35709606E+00 -4.19027881E-01
  3.79050653E+00 -7.13538968E-02 -6.26421651E-02  1.37213184E+00 -3.95986497E-01
  3.79688035E+00 -4.92216542E-02 -6.26034530E-02  1.38548776E+00 -3.75550904E-01
  3.80539023E+00 -1.96722194E-02 -6.22586138E-02  1.40302556E+00 -3.48764011E-01
  3.81200728E+00  6.38669094E-03 -6.21041794E-02  1.41713756E+00 -3.24471405E-01
  3.81484861E+00  2.05965247E-02 -6.19930188E-02  1.42334805E+00 -3.09793370E-01
  3.82146944E+00  5.51737523E-02 -6.19808167E-02  1.43839872E+00 -2.74747846E-01
  3.82457251E+00  7.16994878E-02 -6.19843160E-02  1.44554349E+00 -2.58279381E-01
  3.82800437E+00  8.96614514E-02 -6.19305438E-02  1.45274432E+00 -2.40627097E-01
  3.83403364E+00  1.21869907E-01 -6.18946323E-02  1.46536826E+00 -2.09467047E-01
  3.83735986E+00  1.53163160E-01 -6.19512665E-02  1.47269045E+00 -1.76992029E-01
  3.84131189E+00  1.93780060E-01 -6.19815121E-02  1.48141536E+00 -1.34955317E-01
  3.84347300E+00  2.15990796E-01 -6.19629692E-02  1.48614295E+00 -1.12204073E-01
  3.84628355E+00  2.44876077E-01 -6.19017487E-02  1.49224521E+00 -8.28653574E-02
  3.84713709E+00  2.80182551E-01 -6.18820065E-02  1.49411225E+00 -4.65881401E-02
  3.84727820E+00  3.00087263E-01 -6.18821464E-02  1.49443414E+00 -2.60663225E-02
  3.84747043E+00  3.27201965E-01 -6.18821447E-02  1.49487356E+00  1.87185619E-03
  3.84765450E+00  3.53166316E-01 -6.18819355E-02  1.49529536E+00  2.86061989E-02
  3.84782147E+00  3.76720029E-01 -6.18815964E-02  1.49567886E+00  5.28427162E-02
  3.83968894E+00  3.76438149E-01 -7.40060238E-02  1.49956903E+00  5.33435661E-02
  3.83792673E+00  3.99591884E-01 -7.40474569E-02  1.49552133E+00  7.66106333E-02
  3.83579761E+00  4.25351118E-01 -7.40748334E-02  1.49058151E+00  1.02601304E-01
  3.83415976E+00  4.45166612E-01 -7.40793076E-02  1.48674320E+00  1.22731926E-01
  3.83128090E+00  4.79996605E-01 -7.40522169E-02  1.47991582E+00  1.58404758E-01
  3.82882738E+00  5.07137334E-01 -7.40101839E-02  1.47405002E+00  1.86182624E-01
  3.82382527E+00  5.36668684E-01 -7.40603478E-02  1.46211447E+00  2.13811040E-01
  3.81874872E+00  5.66093924E-01 -7.42051717E-02  1.44941216E+00  2.42025530E-01
  3.81330424E+00  5.97651816E-01 -7.41981543E-02  1.43561132E+00  2.72851309E-01
  3.80798911E+00  6.28459889E-01 -7.40292294E-02  1.42196078E+00  3.03510136E-01
  3.80034881E+00  6.58116076E-01 -7.44937292E-02  1.40398827E+00  3.29211949E-01
  3.79090689E+00  6.93557876E-01 -7.47330313E-02  1.38149688E+00  3.60203963E-01
  3.78402281E+00  7.19395814E-01 -7.46209328E-02  1.36479621E+00  3.83362420E-01
  3.77339270E+00  7.57818930E-01 -7.45327487E-02  1.33951665E+00  4.18975258E-01
  3.76457197E+00  7.83775331E-01 -7.43190638E-02  1.31856274E+00  4.38043747E-01
  3.76034627E+00  7.95680636E-01 -7.43302025E-02  1.30880374E+00  4.47050623E-01
  3.74722743E+00  8.31989805E-01 -7.41323509E-02  1.27786586E+00  4.75330771E-01
  3.73326314E+00  8.68028455E-01 -7.42553151E-02  1.24431833E+00  5.05531964E-01
  3.71840139E+00  9.02138860E-01 -7.47340603E-02  1.21060414E+00  5.31367541E-01
  3.71262603E+00  9.14150420E-01 -7.50639577E-02  1.19809552E+00  5.39442396E-01
  3.70091279E+00  9.38511537E-01 -7.53307218E-02  1.17248954E+00  5.55950736E-01
  3.69141824E+00  9.58258234E-01 -7.51514964E-02  1.15150104E+00  5.69461281E-01
  3.68307702E+00  9.75606241E-01 -7.47018598E-02  1.13289012E+00  5.81426097E-01
  3.67189372E+00  9.96916452E-01 -7.47437992E-02  1.10889275E+00  5.97196038E-01
  3.65888060E+00  1.02053961E+00 -7.45562362E-02  1.07990241E+00  6.12981678E-01
  3.64246364E+00  1.04681898E+00 -7.54890951E-02  1.04652826E+00  6.28056020E-01
  3.61645634E+00  1.08812669E+00 -7.54612997E-02  9.93833978E-01  6.51656324E-01
  3.59127341E+00  1.12656735E+00 -7.41216872E-02  9.42365469E-01  6.74164067E-01
  3.56734821E+00  1.15759658E+00 -7.47893480E-02  8.96784752E-01  6.90467798E-01
  3.54250125E+00  1.18905369E+00 -7.48364735E-02  8.51159789E-01  7.04061478E-01
  3.53312744E+00  1.20030640E+00 -7.49206509E-02  8.34631169E-01  7.09144763E-01
  3.50863744E+00  1.22805103E+00 -7.45201697E-02  7.90250303E-01  7.21818462E-01
  3.47773769E+00  1.25964162E+00 -7.43409148E-02  7.36770765E-01  7.37688084E-01
  3.44791159E+00  1.28993120E+00 -7.40988034E-02  6.88301619E-01  7.47062005E-01
  3.40737195E+00  1.32394388E+00 -7.48468501E-02  6.24225224E-01  7.57932268E-01
  3.37900609E+00  1.34774277E+00 -7.41793177E-02  5.81261715E-01  7.64446324E-01
  3.33967389E+00  1.37421408E+00 -7.43715559E-02  5.23280942E-01  7.73041206E-01
  3.30063662E+00  1.40027973E+00 -7.40094738E-02  4.68795929E-01  7.79199774E-01
  3.25937609E+00  1.42314725E+00 -7.43577240E-02  4.12873459E-01  7.81514356E-01
  3.21783148E+00  1.44505655E+00 -7.40720226E-02  3.59226720E-01  7.82666531E-01
  3.17295106E+00  1.46341012E+00 -7.41681645E-02  3.03103912E-01  7.82807220E-01
  3.13093951E+00  1.47822237E+00 -7.40944370E-02  2.52620030E-01  7.81930977E-01
  3.10617018E+00  1.48533554E+00 -7.40980095E-02  2.23442636E-01  7.80901693E-01
  3.08124353E+00  1.49249388E+00 -7.40305784E-02  1.94721129E-01  7.79799956E-01
  3.07626979E+00  1.49389483E+00 -7.40309335E-02  1.89070795E-01  7.79594862E-01
  3.03294853E+00  1.50175879E+00 -7.40211829E-02  1.40264769E-01  7.75885813E-01
  2.97452705E+00  1.50958404E+00 -7.39984151E-02  7.65041927E-02  7.69624195E-01
  2.93715621E+00  1.51247043E+00 -7.40014163E-02  3.65457695E-02  7.64646396E-01
  2.89590897E+00  1.51282422E+00 -7.40107559E-02 -6.53399000E-03  7.57801097E-01
  2.83770888E+00  1.51043316E+00 -7.40371594E-02 -6.66207446E-02  7.46810005E-01
  2.80189701E+00  1.50616630E+00 -7.40582894E-02 -1.02952460E-01  7.38813218E-01
  2.74765523E+00  1.49681285E+00 -7.41450766E-02 -1.57659322E-01  7.25710719E-01
  2.69009344E+00  1.48274228E+00 -7.41258070E-02 -2.15654072E-01  7.10272373E-01
  2.67022627E+00  1.47596140E+00 -7.42561510E-02 -2.35286979E-01  7.04592227E-01
  2.64184966E+00  1.46627615E+00 -7.41880274E-02 -2.63855428E-01  6.96184444E-01
  2.59432414E+00  1.44594560E+00 -7.44062074E-02 -3.11361314E-01  6.81760241E-01
  2.56464037E+00  1.43142652E+00 -7.45378406E-02 -3.41648048E-01  6.72443992E-01
  2.54667965E+00  1.42282114E+00 -7.40784256E-02 -3.59728678E-01  6.66214180E-01
  2.49842610E+00  1.39279346E+00 -7.41583256E-02 -4.08132146E-01  6.50114225E-01
  2.45346725E+00  1.36264352E+00 -7.46900449E-02 -4.55193082E-01  6.30393278E-01
  2.40480582E+00  1.32589177E+00 -7.45222736E-02 -5.06606018E-01  6.07647988E-01
  2.37206870E+00  1.29650281E+00 -7.47408524E-02 -5.40632785E-01  5.92601007E-01
  2.35763304E+00  1.28236993E+00 -7.49551909E-02 -5.56258627E-01  5.85983138E-01
  2.33158354E+00  1.25810314E+00 -7.40405000E-02 -5.83907227E-01  5.71963258E-01
  2.32127123E+00  1.24727474E+00 -7.43028296E-02 -5.95746360E-01  5.65318518E-01
  2.29426300E+00  1.21610747E+00 -7.53712767E-02 -6.25928738E-01  5.48170844E-01
  2.28093551E+00  1.20070203E+00 -7.53739314E-02 -6.40685825E-01  5.39487030E-01
  2.25679903E+00  1.17280233E+00 -7.44713395E-02 -6.67143762E-01  5.23378539E-01
  2.23733594E+00  1.14699432E+00 -7.45724247E-02 -6.88849808E-01  5.10960223E-01
  2.22255929E+00  1.12687174E+00 -7.44431837E-02 -7.04838876E-01  4.99571609E-01
  2.19071853E+00  1.07892626E+00 -7.48022891E-02 -7.42658046E-01  4.71000985E-01
  2.16442900E+00  1.03671838E+00 -7.44825005E-02 -7.73118331E-01  4.47787139E-01
  2.14530229E+00  1.00305024E+00 -7.44651609E-02 -7.94754952E-01  4.29820808E-01
  2.13240141E+00  9.77262209E-01 -7.48766446E-02 -8.10958379E-01  4.13888434E-01
  2.11081997E+00  9.33371890E-01 -7.46756472E-02 -8.37566090E-01  3.87593592E-01
  2.09610990E+00  9.01710207E-01 -7.44845579E-02 -8.55711599E-01  3.69919677E-01
  2.08235213E+00  8.69660966E-01 -7.44103558E-02 -8.71442578E-01  3.51171613E-01
  2.06820120E+00  8.30882505E-01 -7.49663298E-02 -8.89659911E-01  3.27180440E-01
  2.06190012E+00  8.13615381E-01 -7.49761331E-02 -8.97497078E-01  3.16747920E-01
  2.05340386E+00  7.89086603E-01 -7.51550290E-02 -9.08625912E-01  3.02483580E-01
  2.04133587E+00  7.57052706E-01 -7.40129728E-02 -9.21950775E-01  2.83583094E-01
  2.03762565E+00  7.43011069E-01 -7.41107224E-02 -9.27141416E-01  2.74331611E-01
  2.02367259E+00  6.90026944E-01 -7.40758317E-02 -9.45985064E-01  2.40515108E-01
  2.01067118E+00  6.40396292E-01 -7.40726208E-02 -9.61490082E-01  2.10833967E-01
  2.00452278E+00  6.09257535E-01 -7.41886713E-02 -9.69266315E-01  1.91091256E-01
  1.99960351E+00  5.80999249E-01 -7.42476044E-02 -9.75513948E-01  1.72839808E-01
  1.98925076E+00  5.21047562E-01 -7.41196069E-02 -9.88369690E-01  1.35291443E-01
  1.98267465E+00  4.60706770E-01 -7.40656435E-02 -9.96749506E-01  9.66421892E-02
  1.97749446E+00  3.99967736E-01 -7.40435712E-02 -1.00348483E+00  5.78205616E-02
  1.97550337E+00  3.39138312E-01 -7.40060590E-02 -1.00586265E+00  1.89517773E-02
  1.97530273E+00  2.78129271E-01 -7.40060511E-02 -1.00585809E+00 -2.03397685E-02
  1.97790795E+00  2.17293232E-01 -7.40522260E-02 -1.00211941E+00 -5.90803576E-02
  1.98268492E+00  1.56494703E-01 -7.40497614E-02 -9.95371631E-01 -9.81228835E-02
  1.98733971E+00  1.11969522E-01 -7.41172714E-02 -9.89162174E-01 -1.26627221E-01
  1.98993435E+00  9.61434573E-02 -7.41725412E-02 -9.85851380E-01 -1.36366344E-01
  1.99833074E+00  4.54007134E-02 -7.42268048E-02 -9.75022655E-01 -1.68303577E-01
  2.01165271E+00 -2.33405473E-02 -7.41507264E-02 -9.58151807E-01 -2.11541596E-01
  2.02667298E+00 -8.22065198E-02 -7.40482868E-02 -9.39613863E-01 -2.47255658E-01
  2.03024477E+00 -9.60333442E-02 -7.41113484E-02 -9.34766196E-01 -2.56086543E-01
  2.04278083E+00 -1.40222260E-01 -7.43307266E-02 -9.18223414E-01 -2.83832703E-01
  2.05625919E+00 -1.78221264E-01 -7.49042794E-02 -9.01990198E-01 -3.05899405E-01
  2.06303735E+00 -1.97330644E-01 -7.49368119E-02 -8.93527480E-01 -3.17262078E-01
  2.07711750E+00 -2.37026243E-01 -7.44570167E-02 -8.75308092E-01 -3.41433503E-01
  2.08301195E+00 -2.53644223E-01 -7.40367157E-02 -8.67424267E-01 -3.51780200E-01
  2.09776371E+00 -2.86815201E-01 -7.40887178E-02 -8.50794769E-01 -3.69102210E-01
  2.10783850E+00 -3.08187503E-01 -7.44539401E-02 -8.38773163E-01 -3.81157560E-01
  2.11525466E+00 -3.23594107E-01 -7.46939087E-02 -8.29739172E-01 -3.90144478E-01
  2.13417652E+00 -3.62829287E-01 -7.45266712E-02 -8.05989540E-01 -4.13381004E-01
  2.16161957E+00 -4.13603558E-01 -7.43510645E-02 -7.74094189E-01 -4.40151723E-01
  2.19272198E+00 -4.64221594E-01 -7.46586003E-02 -7.38142042E-01 -4.67023000E-01
  2.21241960E+00 -4.93666368E-01 -7.48939776E-02 -7.15250542E-01 -4.84262928E-01
  2.22453042E+00 -5.12753873E-01 -7.41084891E-02 -7.00188691E-01 -4.93927165E-01
  2.25299461E+00 -5.51370799E-01 -7.42859662E-02 -6.69588834E-01 -5.10960555E-01
  2.29467725E+00 -6.00397890E-01 -7.52849736E-02 -6.23162207E-01 -5.36850251E-01
  2.32922472E+00 -6.38641184E-01 -7.49718748E-02 -5.85413940E-01 -5.56808596E-01
  2.36456689E+00 -6.74503755E-01 -7.50709342E-02 -5.45980294E-01 -5.71365979E-01
  2.37525463E+00 -6.84934669E-01 -7.49506107E-02 -5.34392675E-01 -5.75580529E-01
  2.40016865E+00 -7.07640388E-01 -7.49481734E-02 -5.08624422E-01 -5.85466629E-01
  2.41704637E+00 -7.22051265E-01 -7.45154674E-02 -4.88974612E-01 -5.92021145E-01
  2.44378379E+00 -7.42388338E-01 -7.46302072E-02 -4.60012445E-01 -6.02841144E-01
  2.46099443E+00 -7.55479132E-01 -7.42619149E-02 -4.41524913E-01 -6.09407899E-01
  2.48289382E+00 -7.71000010E-01 -7.44150763E-02 -4.18675857E-01 -6.16274003E-01
  2.50531497E+00 -7.85757126E-01 -7.45638859E-02 -3.94464894E-01 -6.22240972E-01
  2.52825004E+00 -8.00519778E-01 -7.44829881E-02 -3.70281216E-01 -6.27983723E-01
  2.54992751E+00 -8.14472947E-01 -7.40082600E-02 -3.47763055E-01 -6.32887169E-01
  2.56860141E+00 -8.23368692E-01 -7.43029444E-02 -3.27616067E-01 -6.38006252E-01
  2.59795194E+00 -8.37336966E-01 -7.43713884E-02 -2.96449688E-01 -6.45549278E-01
  2.62253903E+00 -8.48543871E-01 -7.43877158E-02 -2.71097755E-01 -6.51748210E-01
  2.64523649E+00 -8.56923080E-01 -7.41994524E-02 -2.46388275E-01 -6.57304064E-01
  2.67350917E+00 -8.66305556E-01 -7.42303158E-02 -2.16260476E-01 -6.64475688E-01
  2.69265934E+00 -8.72660668E-01 -7.40927112E-02 -1.96156996E-01 -6.69132324E-01
  2.74175109E+00 -8.83742276E-01 -7.40757411E-02 -1.43382678E-01 -6.81237626E-01
  2.78997038E+00 -8.92594824E-01 -7.40331948E-02 -9.17813204E-02 -6.91865788E-01
  2.83676969E+00 -8.97558959E-01 -7.40307326E-02 -4.09802101E-02 -7.01826350E-01
  2.86148647E+00 -8.98696673E-01 -7.40195417E-02 -1.40048986E-02 -7.07174364E-01
  2.88668676E+00 -8.98193039E-01 -7.40005244E-02  1.39401527E-02 -7.12739476E-01
  2.93584741E+00 -8.95801833E-01 -7.39987559E-02  6.87446509E-02 -7.23698537E-01
  2.98294323E+00 -8.88908119E-01 -7.39994388E-02  1.22529414E-01 -7.34346417E-01
  3.03052615E+00 -8.79421606E-01 -7.40162008E-02  1.77935722E-01 -7.43405911E-01
  3.07886255E+00 -8.67628115E-01 -7.40215218E-02  2.35922493E-01 -7.51890690E-01
  3.12488924E+00 -8.51390072E-01 -7.40766849E-02  2.92488322E-01 -7.59144639E-01
  3.15269898E+00 -8.41143975E-01 -7.40942628E-02  3.27787163E-01 -7.63435912E-01
  3.17113718E+00 -8.32285264E-01 -7.41615698E-02  3.51094405E-01 -7.66023246E-01
  3.20640259E+00 -8.15191062E-01 -7.41493331E-02  3.97156930E-01 -7.70716362E-01
  3.24769098E+00 -7.91724953E-01 -7.43076243E-02  4.52552110E-01 -7.75813170E-01
  3.28568288E+00 -7.67305401E-01 -7.43943823E-02  5.05428884E-01 -7.79744723E-01
  3.29893295E+00 -7.59333026E-01 -7.40068040E-02  5.24333467E-01 -7.80213103E-01
  3.33809188E+00 -7.31143929E-01 -7.45810140E-02  5.80737366E-01 -7.77917260E-01
  3.37848441E+00 -7.01235988E-01 -7.41555153E-02  6.41770699E-01 -7.74364893E-01
  3.38978517E+00 -6.90858775E-01 -7.45401173E-02  6.58968535E-01 -7.73521867E-01
  3.41393435E+00 -6.68683165E-01 -7.48484160E-02  6.96454966E-01 -7.71112863E-01
  3.44907341E+00 -6.36415816E-01 -7.40471986E-02  7.52790648E-01 -7.66129189E-01
  3.46240915E+00 -6.22264979E-01 -7.46318242E-02  7.74545256E-01 -7.61827082E-01
  3.48187305E+00 -6.01503925E-01 -7.51278086E-02  8.06827930E-01 -7.54565117E-01
  3.51291699E+00 -5.68334957E-01 -7.46374596E-02  8.59535295E-01 -7.42083429E-01
  3.54093347E+00 -5.34845655E-01 -7.44571999E-02  9.07773252E-01 -7.30479607E-01
  3.57019765E+00 -4.96755076E-01 -7.43555800E-02  9.59014796E-01 -7.14733661E-01
  3.59858008E+00 -4.58413898E-01 -7.40679376E-02  1.01209303E+00 -6.92186610E-01
  3.61660503E+00 -4.30328777E-01 -7.47493911E-02  1.04556771E+00 -6.77761214E-01
  3.62322458E+00 -4.19934286E-01 -7.48060759E-02  1.05773893E+00 -6.72370328E-01
  3.64104535E+00 -3.91883025E-01 -7.43946716E-02  1.09035208E+00 -6.57594100E-01
  3.66509319E+00 -3.50545298E-01 -7.42874767E-02  1.13754945E+00 -6.28701199E-01
  3.67584198E+00 -3.30958701E-01 -7.42739482E-02  1.15945274E+00 -6.14283471E-01
  3.69240804E+00 -2.98307094E-01 -7.46713024E-02  1.19152202E+00 -5.92006222E-01
  3.70727205E+00 -2.68704570E-01 -7.44023622E-02  1.21989724E+00 -5.71985260E-01
  3.72131738E+00 -2.37446008E-01 -7.45137383E-02  1.24826792E+00 -5.47396461E-01
  3.73919358E+00 -1.94159126E-01 -7.45450736E-02  1.28590388E+00 -5.09920143E-01
  3.75367341E+00 -1.58019147E-01 -7.41860169E-02  1.31595213E+00 -4.79953464E-01
  3.76748107E+00 -1.19983252E-01 -7.41938267E-02  1.34341696E+00 -4.48456928E-01
  3.77523231E+00 -9.34586904E-02 -7.46265538E-02  1.36003974E+00 -4.22816032E-01
  3.78238090E+00 -6.89964030E-02 -7.47826885E-02  1.37512636E+00 -3.99580835E-01
  3.78883717E+00 -4.69031768E-02 -7.47233529E-02  1.38855091E+00 -3.78935725E-01
  3.79740592E+00 -1.75811333E-02 -7.43509431E-02  1.40607331E+00 -3.52033770E-01
  3.80386428E+00  8.21729668E-03 -7.42441612E-02  1.41986647E+00 -3.27386739E-01
  3.80665592E+00  2.22984983E-02 -7.42228349E-02  1.42606974E+00 -3.12683048E-01
  3.81325137E+00  5.67431828E-02 -7.43453329E-02  1.44117017E+00 -2.77347387E-01
  3.81641092E+00  7.32438972E-02 -7.43242844E-02  1.44834040E+00 -2.60671191E-01
  3.81984553E+00  9.11811688E-02 -7.42428146E-02  1.45608812E+00 -2.42727854E-01
  3.82592550E+00  1.23044361E-01 -7.40068578E-02  1.46957163E+00 -2.11358717E-01
  3.82915587E+00  1.54006606E-01 -7.40782222E-02  1.47669064E+00 -1.78676395E-01
  3.83316113E+00  1.94567931E-01 -7.41071868E-02  1.48548146E+00 -1.36110464E-01
  3.83535148E+00  2.16749641E-01 -7.40875177E-02  1.49024485E+00 -1.13071264E-01
  3.83817665E+00  2.45360150E-01 -7.40250714E-02  1.49634281E+00 -8.36040484E-02
  3.83899622E+00  2.80300063E-01 -7.40064392E-02  1.49809573E+00 -4.71611149E-02
  3.83913915E+00  3.00135894E-01 -7.40065787E-02  1.49839857E+00 -2.64036352E-02
  3.83933441E+00  3.27234304E-01 -7.40065744E-02  1.49881325E+00  1.93647214E-03
  3.83952117E+00  3.53152122E-01 -7.40063598E-02  1.49921089E+00  2.90230932E-02
  3.83968894E+00  3.76438149E-01 -7.40060238E-02  1.49956903E+00  5.33435661E-02
  3.83083790E+00  3.76132550E-01 -8.72015447E-02  1.50380345E+00  5.38800317E-02
  3.82911548E+00  3.98980699E-01 -8.72206153E-02  1.49978649E+00  7.72261631E-02
  3.82697748E+00  4.24651223E-01 -8.72219869E-02  1.49475574E+00  1.03543041E-01
  3.82531738E+00  4.44445462E-01 -8.72233828E-02  1.49084324E+00  1.23975895E-01
  3.82243129E+00  4.79218435E-01 -8.72178840E-02  1.48340959E+00  1.60238274E-01
  3.82007554E+00  5.06027047E-01 -8.72158307E-02  1.47730806E+00  1.88330041E-01
  3.81499610E+00  5.35197599E-01 -8.74510517E-02  1.46475074E+00  2.16241405E-01
  3.80988162E+00  5.64569306E-01 -8.75415006E-02  1.45194639E+00  2.44856004E-01
  3.80439263E+00  5.96091772E-01 -8.74751469E-02  1.43802535E+00  2.76136108E-01
  3.79908695E+00  6.26561583E-01 -8.72501920E-02  1.42439296E+00  3.06932734E-01
  3.79159461E+00  6.55865482E-01 -8.76682532E-02  1.40681812E+00  3.33056334E-01
  3.78202367E+00  6.91174357E-01 -8.79394437E-02  1.38422524E+00  3.64424866E-01
  3.77503380E+00  7.16955524E-01 -8.78486032E-02  1.36742132E+00  3.87900898E-01
  3.76430155E+00  7.55113575E-01 -8.77830836E-02  1.34210455E+00  4.23822078E-01
  3.75581841E+00  7.80740293E-01 -8.73119260E-02  1.32157377E+00  4.43353611E-01
  3.75163215E+00  7.92534481E-01 -8.72484353E-02  1.31181455E+00  4.52346822E-01
  3.73787975E+00  8.28433065E-01 -8.77912778E-02  1.27909147E+00  4.81609560E-01
  3.72399864E+00  8.64243756E-01 -8.76744259E-02  1.24563355E+00  5.11867163E-01
  3.70959361E+00  8.98151580E-01 -8.76515826E-02  1.21233733E+00  5.38470045E-01
  3.70386405E+00  9.10067867E-01 -8.79018411E-02  1.19988260E+00  5.46506010E-01
  3.69220103E+00  9.34324539E-01 -8.80128756E-02  1.17429543E+00  5.62994067E-01
  3.68242742E+00  9.53872355E-01 -8.81499791E-02  1.15335106E+00  5.76756237E-01
  3.67439683E+00  9.71203580E-01 -8.72246195E-02  1.13463729E+00  5.88476651E-01
  3.66303203E+00  9.92013716E-01 -8.74196209E-02  1.10923350E+00  6.04514496E-01
  3.64992866E+00  1.01525991E+00 -8.74859095E-02  1.08058769E+00  6.21786711E-01
  3.63368515E+00  1.04137158E+00 -8.81994001E-02  1.04744921E+00  6.36674816E-01
  3.60781621E+00  1.08248752E+00 -8.79446259E-02  9.94991748E-01  6.60113260E-01
  3.58184671E+00  1.11973880E+00 -8.75939620E-02  9.42272163E-01  6.83308200E-01
  3.55842676E+00  1.15065064E+00 -8.76061442E-02  8.96894802E-01  7.00778090E-01
  3.53381711E+00  1.18180732E+00 -8.75611167E-02  8.51737753E-01  7.14184639E-01
  3.52458106E+00  1.19291406E+00 -8.75799954E-02  8.35359506E-01  7.19154821E-01
  3.49935645E+00  1.21936211E+00 -8.82017512E-02  7.89926451E-01  7.32541622E-01
  3.46873094E+00  1.25063154E+00 -8.80417167E-02  7.36969411E-01  7.48277014E-01
  3.43864927E+00  1.27981695E+00 -8.76505332E-02  6.86818087E-01  7.59475803E-01
  3.39885794E+00  1.31361290E+00 -8.81552410E-02  6.23499458E-01  7.69988709E-01
  3.37094059E+00  1.33696163E+00 -8.73213672E-02  5.80519305E-01  7.76148233E-01
  3.33204135E+00  1.36262385E+00 -8.77742665E-02  5.22577767E-01  7.84731193E-01
