 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872085E+00      3.78129067E-01      1.30026213E-03

 Point O:
    3.88872085E+00      3.78129067E-01      1.30026213E-03
 $parameters
repart = 2
distxo = 0.93589888
pntrat = 0.20000000
nptseg(1) =164
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 20
deltr1(1) = 0.0100000
deltrn(1) = 0.0100000
npr(2) = 23
deltr1(2) =-0.0000100
deltrn(2) =-0.0000100
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax= 5000
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  164  'nprad='   20
  2.83044304E+00 -6.90732774E-01 -2.74363558E-01 -7.96119637E-02 -8.62341760E-01
  2.85533398E+00 -6.92445268E-01 -2.74364184E-01 -4.35448092E-02 -8.68605389E-01
  2.89139716E+00 -6.93168346E-01 -2.74363286E-01  9.10063760E-03 -8.76900012E-01
  2.90227710E+00 -6.92959288E-01 -2.74362593E-01  2.50882250E-02 -8.79220499E-01
  2.92969420E+00 -6.91557792E-01 -2.74362346E-01  6.56604717E-02 -8.84660654E-01
  2.96416440E+00 -6.88065480E-01 -2.74362813E-01  1.17205254E-01 -8.90683015E-01
  3.00186233E+00 -6.81933729E-01 -2.74363130E-01  1.74404191E-01 -8.96182872E-01
  3.03516015E+00 -6.74495210E-01 -2.74363577E-01  2.25678304E-01 -9.00088671E-01
  3.05690114E+00 -6.68620049E-01 -2.74363803E-01  2.59579590E-01 -9.02149256E-01
  3.07274332E+00 -6.63819533E-01 -2.74364048E-01  2.84520868E-01 -9.03262119E-01
  3.10767401E+00 -6.51791178E-01 -2.74368232E-01  3.40209095E-01 -9.04556232E-01
  3.15423194E+00 -6.32267462E-01 -2.74381585E-01  4.16092102E-01 -9.04383313E-01
  3.18015594E+00 -6.19760151E-01 -2.74378550E-01  4.59230151E-01 -9.02665726E-01
  3.21571059E+00 -6.00405532E-01 -2.74372696E-01  5.19428833E-01 -8.99025397E-01
  3.26182390E+00 -5.71616019E-01 -2.74393002E-01  5.99720114E-01 -8.90621012E-01
  3.28466337E+00 -5.55698460E-01 -2.74385584E-01  6.40286710E-01 -8.84450589E-01
  3.31766302E+00 -5.30585882E-01 -2.74369045E-01  7.00129304E-01 -8.73837200E-01
  3.34940784E+00 -5.03823469E-01 -2.74381848E-01  7.58887450E-01 -8.60945906E-01
  3.38291607E+00 -4.72745852E-01 -2.74391804E-01  8.22422130E-01 -8.43814935E-01
  3.40908116E+00 -4.46247901E-01 -2.74383177E-01  8.73114658E-01 -8.27586817E-01
  3.43679320E+00 -4.15733589E-01 -2.74375756E-01  9.27753015E-01 -8.07144809E-01
  3.46306873E+00 -3.84220241E-01 -2.74395225E-01  9.80618043E-01 -7.84454467E-01
  3.48472835E+00 -3.56107724E-01 -2.74444450E-01  1.02508071E+00 -7.62783077E-01
  3.51106863E+00 -3.19165778E-01 -2.74368011E-01  1.07976175E+00 -7.32559178E-01
  3.51835677E+00 -3.08157880E-01 -2.74424150E-01  1.09516083E+00 -7.22935660E-01
  3.53277348E+00 -2.85848839E-01 -2.74367555E-01  1.12564444E+00 -7.03507606E-01
  3.55144439E+00 -2.54839940E-01 -2.74368571E-01  1.16573276E+00 -6.75170313E-01
  3.57164352E+00 -2.18288056E-01 -2.74401332E-01  1.20971316E+00 -6.40069482E-01
  3.59363744E+00 -1.74221780E-01 -2.74480186E-01  1.25835376E+00 -5.95687686E-01
  3.60465289E+00 -1.50344270E-01 -2.74435457E-01  1.28287528E+00 -5.70809344E-01
  3.61909685E+00 -1.16546134E-01 -2.74368300E-01  1.31539282E+00 -5.34514093E-01
  3.63211089E+00 -8.28995517E-02 -2.74416097E-01  1.34488424E+00 -4.97475305E-01
  3.64386096E+00 -4.95694771E-02 -2.74420171E-01  1.37175234E+00 -4.59799966E-01
  3.65438205E+00 -1.66591926E-02 -2.74382776E-01  1.39601498E+00 -4.21660933E-01
  3.66431229E+00  1.82118917E-02 -2.74407132E-01  1.41891656E+00 -3.80444365E-01
  3.67182600E+00  4.77411926E-02 -2.74393368E-01  1.43645440E+00 -3.44959747E-01
  3.67890671E+00  7.90886669E-02 -2.74388464E-01  1.45298170E+00 -3.06815398E-01
  3.68496493E+00  1.09772693E-01 -2.74382576E-01  1.46712344E+00 -2.68953043E-01
  3.69006427E+00  1.39742287E-01 -2.74377227E-01  1.47916846E+00 -2.31559301E-01
  3.69427659E+00  1.68956962E-01 -2.74366087E-01  1.48916948E+00 -1.94892812E-01
  3.69765998E+00  1.97368747E-01 -2.74367971E-01  1.49701684E+00 -1.59110742E-01
  3.70029444E+00  2.24886563E-01 -2.74364691E-01  1.50311571E+00 -1.24271687E-01
  3.70224636E+00  2.51451399E-01 -2.74363078E-01  1.50758704E+00 -9.04306300E-02
  3.70344385E+00  2.77173957E-01 -2.74363795E-01  1.51024138E+00 -5.75823998E-02
  3.70409543E+00  3.02075142E-01 -2.74363210E-01  1.51154374E+00 -2.58984594E-02
  3.70426966E+00  3.26055452E-01 -2.74363084E-01  1.51166122E+00  4.54995847E-03
  3.70404636E+00  3.48951993E-01 -2.74363169E-01  1.51079173E+00  3.36085336E-02
  3.70330484E+00  3.71085158E-01 -2.74363167E-01  1.50862579E+00  6.17074460E-02
  3.69640436E+00  3.70795882E-01 -2.84790616E-01  1.50894825E+00  6.21519916E-02
  3.69524647E+00  3.92997998E-01 -2.84793014E-01  1.50574379E+00  9.05663336E-02
  3.69368045E+00  4.15926862E-01 -2.84790895E-01  1.50149803E+00  1.19809082E-01
  3.69159439E+00  4.39550181E-01 -2.84791429E-01  1.49580303E+00  1.49738098E-01
  3.68882379E+00  4.63975726E-01 -2.84797685E-01  1.48836975E+00  1.80374264E-01
  3.68543818E+00  4.89386074E-01 -2.84803737E-01  1.47938745E+00  2.12111297E-01
  3.68136260E+00  5.15707531E-01 -2.84807255E-01  1.46869179E+00  2.44781690E-01
  3.67653656E+00  5.42864890E-01 -2.84795398E-01  1.45614587E+00  2.78158138E-01
  3.67086877E+00  5.70788321E-01 -2.84800750E-01  1.44135622E+00  3.12059075E-01
  3.66431770E+00  5.99421314E-01 -2.84791218E-01  1.42437650E+00  3.46330848E-01
  3.65676464E+00  6.28690601E-01 -2.84799553E-01  1.40515546E+00  3.80802550E-01
  3.64819390E+00  6.58560963E-01 -2.84813152E-01  1.38317042E+00  4.15495770E-01
  3.63858451E+00  6.88977336E-01 -2.84810548E-01  1.35896773E+00  4.50079962E-01
  3.63305558E+00  7.05050519E-01 -2.84861836E-01  1.34505566E+00  4.68045886E-01
  3.61595539E+00  7.51055676E-01 -2.84805589E-01  1.30239153E+00  5.18506317E-01
  3.60282339E+00  7.82505589E-01 -2.84848525E-01  1.27021212E+00  5.52068264E-01
  3.58844768E+00  8.14121976E-01 -2.84859358E-01  1.23532361E+00  5.84958699E-01
  3.57354790E+00  8.44319600E-01 -2.84854136E-01  1.19970778E+00  6.15481982E-01
  3.55583963E+00  8.77386208E-01 -2.84832683E-01  1.15801800E+00  6.47943968E-01
  3.53748059E+00  9.08852709E-01 -2.84831651E-01  1.11563353E+00  6.77813082E-01
  3.52601595E+00  9.27272492E-01 -2.84842254E-01  1.08966035E+00  6.94796208E-01
  3.49663854E+00  9.70636164E-01 -2.84866801E-01  1.02412899E+00  7.33582560E-01
  3.47413771E+00  1.00075241E+00 -2.84875680E-01  9.75309960E-01  7.59180897E-01
  3.45036834E+00  1.03016616E+00 -2.84796810E-01  9.24874556E-01  7.83070759E-01
  3.44017244E+00  1.04193537E+00 -2.84802374E-01  9.03506582E-01  7.92672591E-01
  3.42515569E+00  1.05855525E+00 -2.84861353E-01  8.72668589E-01  8.05301007E-01
  3.39855869E+00  1.08615769E+00 -2.84839741E-01  8.18947388E-01  8.25887081E-01
  3.36403335E+00  1.11846342E+00 -2.84868375E-01  7.51206623E-01  8.48570115E-01
  3.34211114E+00  1.13725209E+00 -2.84793106E-01  7.09220446E-01  8.61191717E-01
  3.31215145E+00  1.16072344E+00 -2.84828385E-01  6.53297763E-01  8.75606675E-01
  3.29120795E+00  1.17575733E+00 -2.84867436E-01  6.15029069E-01  8.84536366E-01
  3.24925815E+00  1.20297514E+00 -2.84797279E-01  5.40301948E-01  8.99413105E-01
  3.21662698E+00  1.22146486E+00 -2.84813257E-01  4.83882789E-01  9.08204768E-01
  3.18331324E+00  1.23812264E+00 -2.84801990E-01  4.27687619E-01  9.15388626E-01
  3.14940510E+00  1.25295441E+00 -2.84791869E-01  3.71795318E-01  9.20594528E-01
  3.11505140E+00  1.26568296E+00 -2.84791665E-01  3.16430663E-01  9.24295505E-01
  3.08046191E+00  1.27652132E+00 -2.84794875E-01  2.61848484E-01  9.25951993E-01
  3.04558238E+00  1.28534466E+00 -2.84792997E-01  2.07863107E-01  9.26236635E-01
  3.00823926E+00  1.29253885E+00 -2.84791289E-01  1.51180359E-01  9.24983196E-01
  2.97549546E+00  1.29702067E+00 -2.84790230E-01  1.02279108E-01  9.22486904E-01
  2.95363323E+00  1.29907328E+00 -2.84789748E-01  7.00311367E-02  9.20064776E-01
  2.91323268E+00  1.30087258E+00 -2.84790008E-01  1.11312419E-02  9.14268772E-01
  2.87037535E+00  1.29997482E+00 -2.84790746E-01 -5.04570768E-02  9.06301087E-01
  2.83536897E+00  1.29699424E+00 -2.84792344E-01 -1.00176856E-01  8.98369959E-01
  2.79887702E+00  1.29185974E+00 -2.84795976E-01 -1.51547049E-01  8.88634933E-01
  2.76547835E+00  1.28526435E+00 -2.84799361E-01 -1.98273280E-01  8.78454475E-01
  2.73051815E+00  1.27634888E+00 -2.84802675E-01 -2.46889153E-01  8.66627350E-01
  2.70219205E+00  1.26756510E+00 -2.84809011E-01 -2.86169473E-01  8.56219064E-01
  2.66055274E+00  1.25213793E+00 -2.84799301E-01 -3.43796784E-01  8.38866374E-01
  2.62555419E+00  1.23662880E+00 -2.84793552E-01 -3.92139852E-01  8.22888448E-01
  2.59054706E+00  1.21870741E+00 -2.84808907E-01 -4.40559599E-01  8.05002125E-01
  2.57512888E+00  1.20995234E+00 -2.84842538E-01 -4.61903512E-01  7.96675925E-01
  2.55564678E+00  1.19827338E+00 -2.84801446E-01 -4.88860057E-01  7.85717609E-01
  2.52776478E+00  1.18004683E+00 -2.84827813E-01 -5.27699645E-01  7.68693505E-01
  2.48662062E+00  1.14968747E+00 -2.84846066E-01 -5.85155294E-01  7.41350929E-01
  2.47533792E+00  1.14063038E+00 -2.84848646E-01 -6.01045045E-01  7.33469647E-01
  2.45274283E+00  1.12141989E+00 -2.84832534E-01 -6.32813753E-01  7.16388328E-01
  2.42608583E+00  1.09674124E+00 -2.84867091E-01 -6.70551529E-01  6.94958360E-01
  2.38742371E+00  1.05692943E+00 -2.84866411E-01 -7.25705862E-01  6.60454719E-01
  2.36757038E+00  1.03430496E+00 -2.84904390E-01 -7.54333953E-01  6.41088634E-01
  2.35626216E+00  1.02082760E+00 -2.84846197E-01 -7.70591439E-01  6.29433207E-01
  2.32636377E+00  9.82267004E-01 -2.84818720E-01 -8.14067603E-01  5.96483820E-01
  2.30940983E+00  9.58238924E-01 -2.84878051E-01 -8.38983414E-01  5.75827888E-01
  2.29811458E+00  9.41476911E-01 -2.84848072E-01 -8.55518690E-01  5.61473448E-01
  2.27573366E+00  9.05677665E-01 -2.84876191E-01 -8.88749108E-01  5.30624401E-01
  2.24658621E+00  8.53722784E-01 -2.84794743E-01 -9.32261094E-01  4.85837711E-01
  2.22364598E+00  8.06647879E-01 -2.84878637E-01 -9.67059015E-01  4.44841295E-01
  2.22009732E+00  7.98823412E-01 -2.84904364E-01 -9.72511418E-01  4.38059636E-01
  2.20260088E+00  7.58205983E-01 -2.84793337E-01 -9.99044394E-01  4.02570296E-01
  2.19264398E+00  7.32450032E-01 -2.84798160E-01 -1.01447722E+00  3.79833167E-01
  2.18392216E+00  7.08154498E-01 -2.84847450E-01 -1.02791173E+00  3.58422290E-01
  2.16731884E+00  6.56911305E-01 -2.84815705E-01 -1.05360434E+00  3.13110623E-01
  2.16336298E+00  6.43121541E-01 -2.84842540E-01 -1.05982020E+00  3.00810156E-01
  2.15301965E+00  6.04466869E-01 -2.84798618E-01 -1.07595597E+00  2.66355527E-01
  2.14112396E+00  5.51007253E-01 -2.84811658E-01 -1.09464375E+00  2.18521039E-01
  2.13153099E+00  4.96827251E-01 -2.84799107E-01 -1.10967042E+00  1.69785867E-01
  2.12433248E+00  4.42077468E-01 -2.84791127E-01 -1.12096408E+00  1.20440432E-01
  2.11972649E+00  3.86842243E-01 -2.84792533E-01 -1.12823174E+00  7.04461696E-02
  2.11751689E+00  3.31280278E-01 -2.84790625E-01 -1.13150743E+00  2.01100233E-02
  2.11743897E+00  2.89042937E-01 -2.84790654E-01 -1.13143575E+00 -1.80723795E-02
  2.11773895E+00  2.75647480E-01 -2.84790954E-01 -1.13089514E+00 -3.01919216E-02
  2.11955039E+00  2.34465289E-01 -2.84792327E-01 -1.12778842E+00 -6.75017404E-02
  2.12038930E+00  2.20161840E-01 -2.84790526E-01 -1.12635133E+00 -8.04913411E-02
  2.12563037E+00  1.65044588E-01 -2.84795839E-01 -1.11758546E+00 -1.30074046E-01
  2.13328948E+00  1.10293049E-01 -2.84805052E-01 -1.10514430E+00 -1.79272947E-01
  2.13988755E+00  7.33247827E-02 -2.84816542E-01 -1.09452667E+00 -2.12334722E-01
  2.14331475E+00  5.60769133E-02 -2.84805253E-01 -1.08892387E+00 -2.27718807E-01
  2.15575422E+00  2.71215152E-03 -2.84797332E-01 -1.06914806E+00 -2.75052572E-01
  2.17060909E+00 -4.96908799E-02 -2.84833914E-01 -1.04565053E+00 -3.21158348E-01
  2.18764605E+00 -1.01044643E-01 -2.84809427E-01 -1.01889656E+00 -3.65969475E-01
  2.19597525E+00 -1.23436293E-01 -2.84816655E-01 -1.00601419E+00 -3.85367716E-01
  2.20701768E+00 -1.51023138E-01 -2.84849131E-01 -9.88929016E-01 -4.09121353E-01
  2.22844127E+00 -1.99557048E-01 -2.84808377E-01 -9.55951059E-01 -4.50556059E-01
  2.23488452E+00 -2.12900184E-01 -2.84837593E-01 -9.46149390E-01 -4.61878200E-01
  2.25202027E+00 -2.46550231E-01 -2.84803966E-01 -9.20113875E-01 -4.90224659E-01
  2.26972864E+00 -2.78412015E-01 -2.84810508E-01 -8.93458416E-01 -5.16861041E-01
  2.30489728E+00 -3.34819395E-01 -2.84810336E-01 -8.40832744E-01 -5.63504040E-01
  2.33004485E+00 -3.70497148E-01 -2.84847208E-01 -8.03591069E-01 -5.92748055E-01
  2.36448370E+00 -4.14458826E-01 -2.84813689E-01 -7.52996836E-01 -6.28517694E-01
  2.39594426E+00 -4.50166268E-01 -2.84812523E-01 -7.07122881E-01 -6.57254770E-01
  2.42955518E+00 -4.84300407E-01 -2.84846097E-01 -6.58524261E-01 -6.84742936E-01
  2.45007967E+00 -5.03302330E-01 -2.84894770E-01 -6.29017619E-01 -7.00158809E-01
  2.46348753E+00 -5.15150610E-01 -2.84849998E-01 -6.09692780E-01 -7.09590067E-01
  2.49871115E+00 -5.43714940E-01 -2.84833645E-01 -5.59244228E-01 -7.32820437E-01
  2.53289086E+00 -5.68384721E-01 -2.84793926E-01 -5.10450387E-01 -7.53234478E-01
  2.54831695E+00 -5.78567523E-01 -2.84803509E-01 -4.88476663E-01 -7.61713704E-01
  2.56791365E+00 -5.90720208E-01 -2.84797334E-01 -4.60586089E-01 -7.72028483E-01
  2.59542705E+00 -6.06187676E-01 -2.84819957E-01 -4.21349600E-01 -7.85831485E-01
  2.63714985E+00 -6.26773474E-01 -2.84814203E-01 -3.61955240E-01 -8.04591969E-01
  2.67992664E+00 -6.44268129E-01 -2.84812731E-01 -3.00990256E-01 -8.21950389E-01
  2.70408584E+00 -6.52558881E-01 -2.84800425E-01 -2.66361922E-01 -8.30927627E-01
  2.71975666E+00 -6.57368821E-01 -2.84802364E-01 -2.43902095E-01 -8.36562913E-01
  2.73658242E+00 -6.61998875E-01 -2.84792758E-01 -2.19711686E-01 -8.42389271E-01
  2.75062954E+00 -6.65403262E-01 -2.84796636E-01 -1.99439648E-01 -8.47101112E-01
  2.77410131E+00 -6.70523027E-01 -2.84798193E-01 -1.65562546E-01 -8.54416578E-01
  2.80013090E+00 -6.74956466E-01 -2.84794719E-01 -1.27755033E-01 -8.62010377E-01
  2.83155138E+00 -6.78841581E-01 -2.84790606E-01 -8.18928677E-02 -8.70604872E-01
  2.85594227E+00 -6.80571891E-01 -2.84791517E-01 -4.59760100E-02 -8.76755899E-01
  2.89129806E+00 -6.81387410E-01 -2.84790778E-01  6.44559453E-03 -8.84929340E-01
  2.90196837E+00 -6.81211278E-01 -2.84790089E-01  2.23622955E-02 -8.87218759E-01
  2.92887207E+00 -6.79930087E-01 -2.84789883E-01  6.28015688E-02 -8.92596299E-01
  2.96269655E+00 -6.76629701E-01 -2.84790443E-01  1.14147166E-01 -8.98564580E-01
  2.99971428E+00 -6.70740843E-01 -2.84790327E-01  1.71125834E-01 -9.04029682E-01
  3.03244785E+00 -6.63559903E-01 -2.84791203E-01  2.22248659E-01 -9.07764495E-01
  3.05388528E+00 -6.57986755E-01 -2.84792235E-01  2.56129810E-01 -9.09502902E-01
  3.06949617E+00 -6.53367768E-01 -2.84794118E-01  2.81027863E-01 -9.10485369E-01
  3.10390733E+00 -6.41674275E-01 -2.84797272E-01  3.36601859E-01 -9.11863541E-01
  3.14993862E+00 -6.22858642E-01 -2.84801631E-01  4.12580015E-01 -9.11227814E-01
  3.17552813E+00 -6.10577611E-01 -2.84805641E-01  4.55636921E-01 -9.09601169E-01
  3.21075131E+00 -5.91755002E-01 -2.84807055E-01  5.15965383E-01 -9.05487824E-01
  3.25643119E+00 -5.63553280E-01 -2.84815845E-01  5.96264177E-01 -8.96751987E-01
  3.27910649E+00 -5.47964488E-01 -2.84804279E-01  6.36992331E-01 -8.90734915E-01
  3.31183168E+00 -5.23266810E-01 -2.84830568E-01  6.96849577E-01 -8.79831411E-01
  3.34342416E+00 -4.96993678E-01 -2.84836603E-01  7.55927563E-01 -8.66651208E-01
  3.37679240E+00 -4.66424318E-01 -2.84818681E-01  8.19762110E-01 -8.49242663E-01
  3.40279417E+00 -4.40257531E-01 -2.84822633E-01  8.70456607E-01 -8.32868077E-01
  3.43044102E+00 -4.10179676E-01 -2.84792227E-01  9.25496011E-01 -8.12299599E-01
  3.45660609E+00 -3.79026593E-01 -2.84813045E-01  9.78439857E-01 -7.89411576E-01
  3.47822094E+00 -3.51239807E-01 -2.84826114E-01  1.02303253E+00 -7.67639285E-01
  3.50447196E+00 -3.14673496E-01 -2.84795459E-01  1.07811394E+00 -7.36925975E-01
  3.51171800E+00 -3.03765640E-01 -2.84877586E-01  1.09351387E+00 -7.27269335E-01
  3.52611067E+00 -2.81673851E-01 -2.84816238E-01  1.12425434E+00 -7.07583142E-01
  3.54473129E+00 -2.50947828E-01 -2.84829352E-01  1.16450656E+00 -6.79046653E-01
  3.56490977E+00 -2.14715747E-01 -2.84837528E-01  1.20868455E+00 -6.43707813E-01
  3.58691657E+00 -1.71035872E-01 -2.84849981E-01  1.25750689E+00 -5.99110045E-01
  3.59790538E+00 -1.47335388E-01 -2.84811099E-01  1.28218055E+00 -5.73996574E-01
  3.61224112E+00 -1.13755576E-01 -2.84861730E-01  1.31462203E+00 -5.37536570E-01
  3.62528457E+00 -8.03695821E-02 -2.84858021E-01  1.34440718E+00 -5.00249741E-01
  3.63707335E+00 -4.72894329E-02 -2.84795609E-01  1.37160543E+00 -4.62315575E-01
  3.64752100E+00 -1.45843813E-02 -2.84838009E-01  1.39570177E+00 -4.23988369E-01
  3.65749396E+00  2.00446458E-02 -2.84798622E-01  1.41902286E+00 -3.82502487E-01
  3.66496605E+00  4.93866727E-02 -2.84822035E-01  1.43641400E+00 -3.46840289E-01
  3.67204103E+00  8.05358674E-02 -2.84815619E-01  1.45310835E+00 -3.08470421E-01
  3.67809341E+00  1.11027925E-01 -2.84808830E-01  1.46737262E+00 -2.70384036E-01
  3.68318413E+00  1.40814047E-01 -2.84804890E-01  1.47931530E+00 -2.32790090E-01
  3.68738642E+00  1.69852949E-01 -2.84800083E-01  1.48926212E+00 -1.95925151E-01
  3.69076926E+00  1.98095523E-01 -2.84795651E-01  1.49729870E+00 -1.59932339E-01
  3.69340142E+00  2.25453302E-01 -2.84790809E-01  1.50353357E+00 -1.24887516E-01
  3.69535275E+00  2.51849150E-01 -2.84790516E-01  1.50799914E+00 -9.08744149E-02
  3.69655202E+00  2.77407536E-01 -2.84791218E-01  1.51062866E+00 -5.78633788E-02
  3.69720061E+00  3.02168314E-01 -2.84790648E-01  1.51189827E+00 -2.59884075E-02
  3.69737378E+00  3.26017193E-01 -2.84790523E-01  1.51199875E+00  4.65022268E-03
  3.69715197E+00  3.48779520E-01 -2.84790597E-01  1.51112958E+00  3.38771990E-02
  3.69640436E+00  3.70795882E-01 -2.84790616E-01  1.50894825E+00  6.21519916E-02
  3.69154689E+00  3.70591016E-01 -2.92131419E-01  1.50901212E+00  6.24661804E-02
  3.69038853E+00  3.92720471E-01 -2.92133897E-01  1.50572654E+00  9.10277688E-02
  3.68882213E+00  4.15559124E-01 -2.92134451E-01  1.50138407E+00  1.20410210E-01
  3.68672909E+00  4.39073401E-01 -2.92132717E-01  1.49568402E+00  1.50443825E-01
  3.68396007E+00  4.63391417E-01 -2.92138806E-01  1.48828329E+00  1.81206783E-01
  3.68057613E+00  4.88698751E-01 -2.92144654E-01  1.47934069E+00  2.13085678E-01
  3.67651023E+00  5.14910687E-01 -2.92137923E-01  1.46869252E+00  2.45899374E-01
  3.67167050E+00  5.41946906E-01 -2.92145967E-01  1.45594680E+00  2.79457429E-01
  3.66601432E+00  5.69746570E-01 -2.92138033E-01  1.44112002E+00  3.13518007E-01
  3.65943935E+00  5.98238111E-01 -2.92136555E-01  1.42416131E+00  3.47875599E-01
  3.65188281E+00  6.27364897E-01 -2.92141699E-01  1.40467381E+00  3.82525229E-01
  3.64331506E+00  6.57093877E-01 -2.92160244E-01  1.38275314E+00  4.17372254E-01
  3.63370565E+00  6.87358633E-01 -2.92150711E-01  1.35837446E+00  4.52144086E-01
  3.62819714E+00  7.03354661E-01 -2.92197929E-01  1.34448873E+00  4.70253563E-01
  3.61105317E+00  7.49101793E-01 -2.92184938E-01  1.30164547E+00  5.20936581E-01
  3.59798880E+00  7.80398971E-01 -2.92146484E-01  1.26950136E+00  5.54629255E-01
  3.58361602E+00  8.11825865E-01 -2.92177033E-01  1.23460782E+00  5.87689354E-01
  3.56868097E+00  8.41809456E-01 -2.92236809E-01  1.19881585E+00  6.18410296E-01
  3.55097259E+00  8.74655375E-01 -2.92232865E-01  1.15700088E+00  6.51050188E-01
  3.53263523E+00  9.05898767E-01 -2.92234373E-01  1.11451865E+00  6.81079432E-01
  3.52116385E+00  9.24167133E-01 -2.92281977E-01  1.08843579E+00  6.98271759E-01
  3.49191219E+00  9.67243061E-01 -2.92210505E-01  1.02291115E+00  7.37133897E-01
  3.46952288E+00  9.97152174E-01 -2.92143797E-01  9.74089760E-01  7.62859700E-01
  3.44570618E+00  1.02619896E+00 -2.92193032E-01  9.23343594E-01  7.86944431E-01
  3.43554751E+00  1.03785477E+00 -2.92235188E-01  9.02102762E-01  7.96499750E-01
  3.42061695E+00  1.05435122E+00 -2.92211292E-01  8.71151537E-01  8.09312389E-01
  3.39417102E+00  1.08172575E+00 -2.92134874E-01  8.17488421E-01  8.30046478E-01
  3.35979497E+00  1.11365052E+00 -2.92161442E-01  7.49631647E-01  8.52855475E-01
  3.33797272E+00  1.13220470E+00 -2.92136726E-01  7.07678497E-01  8.65362614E-01
  3.30814868E+00  1.15533713E+00 -2.92175084E-01  6.51586431E-01  8.79943877E-01
  3.28733836E+00  1.17017633E+00 -2.92179126E-01  6.13289161E-01  8.89104610E-01
  3.24569265E+00  1.19700407E+00 -2.92142742E-01  5.38621151E-01  9.03899399E-01
  3.21329878E+00  1.21518231E+00 -2.92153070E-01  4.82147050E-01  9.12759623E-01
  3.18023605E+00  1.23151462E+00 -2.92134032E-01  4.25898370E-01  9.20157598E-01
  3.14664152E+00  1.24608122E+00 -2.92138002E-01  3.70043122E-01  9.25276335E-01
  3.11265840E+00  1.25863861E+00 -2.92131569E-01  3.14799204E-01  9.28986292E-01
  3.07840091E+00  1.26918070E+00 -2.92134447E-01  2.60195819E-01  9.30887539E-01
  3.04391163E+00  1.27782990E+00 -2.92133589E-01  2.06274558E-01  9.31083519E-01
  3.00699812E+00  1.28487598E+00 -2.92132067E-01  1.49642602E-01  9.29774777E-01
  2.97463889E+00  1.28921672E+00 -2.92130966E-01  1.00789053E-01  9.27323337E-01
  2.95303224E+00  1.29117129E+00 -2.92130486E-01  6.85638563E-02  9.25015429E-01
  2.91313369E+00  1.29284907E+00 -2.92130789E-01  9.72795737E-03  9.19349508E-01
  2.87083341E+00  1.29191491E+00 -2.92131625E-01 -5.17764104E-02  9.11398630E-01
  2.83626837E+00  1.28898347E+00 -2.92133498E-01 -1.01464284E-01  9.03393269E-01
  2.80023023E+00  1.28388976E+00 -2.92137354E-01 -1.52810439E-01  8.93704257E-01
  2.76726284E+00  1.27734816E+00 -2.92140043E-01 -1.99494147E-01  8.83672781E-01
  2.73274584E+00  1.26851977E+00 -2.92141315E-01 -2.48076539E-01  8.72009687E-01
  2.70475572E+00  1.25985552E+00 -2.92152471E-01 -2.87348856E-01  8.61467044E-01
  2.66359978E+00  1.24468038E+00 -2.92135946E-01 -3.45026636E-01  8.44157945E-01
  2.62902245E+00  1.22934291E+00 -2.92139669E-01 -3.93311617E-01  8.28191041E-01
  2.59438663E+00  1.21167867E+00 -2.92163216E-01 -4.41803265E-01  8.10281546E-01
  2.57912318E+00  1.20305797E+00 -2.92177369E-01 -4.63173483E-01  8.02056294E-01
  2.55982887E+00  1.19153943E+00 -2.92173380E-01 -4.90238908E-01  7.90821178E-01
  2.53219949E+00  1.17355627E+00 -2.92182287E-01 -5.29177518E-01  7.73996268E-01
  2.49137588E+00  1.14364035E+00 -2.92143547E-01 -5.86772441E-01  7.46523926E-01
  2.48021938E+00  1.13466263E+00 -2.92156278E-01 -6.02557121E-01  7.38543732E-01
  2.45778237E+00  1.11569648E+00 -2.92150841E-01 -6.34554981E-01  7.21426811E-01
  2.43133558E+00  1.09127922E+00 -2.92208215E-01 -6.72409912E-01  6.99816683E-01
  2.39291961E+00  1.05191059E+00 -2.92190727E-01 -7.27727355E-01  6.65214344E-01
  2.37322026E+00  1.02946837E+00 -2.92282428E-01 -7.56478476E-01  6.45681723E-01
  2.36189605E+00  1.01620412E+00 -2.92134133E-01 -7.72905815E-01  6.34026218E-01
  2.33219793E+00  9.77981001E-01 -2.92139755E-01 -8.16389034E-01  6.00897323E-01
  2.31531338E+00  9.54171783E-01 -2.92196033E-01 -8.41450893E-01  5.80117541E-01
  2.30408382E+00  9.37552743E-01 -2.92172231E-01 -8.58198852E-01  5.65536194E-01
  2.28181721E+00  9.02026187E-01 -2.92235074E-01 -8.91554046E-01  5.34541644E-01
  2.25277804E+00  8.50490899E-01 -2.92145152E-01 -9.35293568E-01  4.89448387E-01
  2.22983469E+00  8.03791300E-01 -2.92146961E-01 -9.70316652E-01  4.48135578E-01
  2.22627710E+00  7.96030719E-01 -2.92165066E-01 -9.75741993E-01  4.41349738E-01
  2.20893455E+00  7.55645339E-01 -2.92148787E-01 -1.00247227E+00  4.05561481E-01
  2.19898721E+00  7.30070638E-01 -2.92176112E-01 -1.01791016E+00  3.82772118E-01
