 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =273
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  273  'nprad='   16
  1.96811164E+00  4.18486825E-01 -1.21021057E-01 -1.01295802E+00  7.55592684E-02
  1.96728194E+00  4.06906047E-01 -1.21020614E-01 -1.01404652E+00  6.76994587E-02
  1.96657927E+00  3.95841321E-01 -1.21020519E-01 -1.01496981E+00  6.01800083E-02
  1.96550783E+00  3.75358343E-01 -1.21020424E-01 -1.01634153E+00  4.61835343E-02
  1.96480274E+00  3.57286757E-01 -1.21020395E-01 -1.01723451E+00  3.38121299E-02
  1.96448585E+00  3.47159545E-01 -1.21020358E-01 -1.01761280E+00  2.69031289E-02
  1.96421640E+00  3.34481438E-01 -1.21020319E-01 -1.01790585E+00  1.82625775E-02
  1.96404559E+00  3.21555329E-01 -1.21020294E-01 -1.01805539E+00  9.46408361E-03
  1.96398021E+00  3.09919836E-01 -1.21020281E-01 -1.01807214E+00  1.54466880E-03
  1.96398519E+00  2.99203607E-01 -1.21020281E-01 -1.01800471E+00 -5.75416352E-03
  1.96409481E+00  2.89136531E-01 -1.21020303E-01 -1.01777615E+00 -1.26150322E-02
  1.96424028E+00  2.79522187E-01 -1.21020340E-01 -1.01750576E+00 -1.91692771E-02
  1.96444234E+00  2.70194789E-01 -1.21020329E-01 -1.01716647E+00 -2.55302267E-02
  1.96470828E+00  2.61036801E-01 -1.21020302E-01 -1.01673674E+00 -3.17985983E-02
  1.96485548E+00  2.56484628E-01 -1.21020323E-01 -1.01650141E+00 -3.49210930E-02
  2.01290119E+00  2.58272709E-01 -1.71020364E-01 -1.06210598E+00 -3.79644451E-02
  2.01325868E+00  2.48919650E-01 -1.71020476E-01 -1.06152870E+00 -4.51239193E-02
  2.01369805E+00  2.39463682E-01 -1.71020534E-01 -1.06080360E+00 -5.23721790E-02
  2.01421540E+00  2.29809555E-01 -1.71020785E-01 -1.05997418E+00 -5.97556376E-02
  2.01479573E+00  2.19831484E-01 -1.71020293E-01 -1.05906073E+00 -6.73816547E-02
  2.01552135E+00  2.09401132E-01 -1.71020473E-01 -1.05797165E+00 -7.52864914E-02
  2.01635239E+00  1.98332776E-01 -1.71021224E-01 -1.05669092E+00 -8.36818525E-02
  2.01733657E+00  1.86375563E-01 -1.71020840E-01 -1.05515284E+00 -9.27605309E-02
  2.01854812E+00  1.73220673E-01 -1.71020522E-01 -1.05326901E+00 -1.02730087E-01
  2.01899169E+00  1.68861459E-01 -1.71021525E-01 -1.05260306E+00 -1.06031501E-01
  2.02006947E+00  1.58473544E-01 -1.71020944E-01 -1.05098496E+00 -1.13915772E-01
  2.02198546E+00  1.41723042E-01 -1.71020711E-01 -1.04811477E+00 -1.26654781E-01
  2.02442743E+00  1.22722216E-01 -1.71020702E-01 -1.04445714E+00 -1.41075943E-01
  2.02586869E+00  1.12375235E-01 -1.71021197E-01 -1.04232309E+00 -1.48929607E-01
  2.02820898E+00  9.66538881E-02 -1.71024520E-01 -1.03883939E+00 -1.60833533E-01
  2.03116697E+00  7.83057566E-02 -1.71020992E-01 -1.03446168E+00 -1.74674076E-01
  2.03331493E+00  6.60531118E-02 -1.71023766E-01 -1.03136341E+00 -1.83866691E-01
  2.03564030E+00  5.33833685E-02 -1.71024353E-01 -1.02795977E+00 -1.93380014E-01
  2.03815633E+00  4.03325950E-02 -1.71025442E-01 -1.02425116E+00 -2.03167004E-01
  2.04195751E+00  2.18771956E-02 -1.71028177E-01 -1.01875627E+00 -2.16941252E-01
  2.04701136E+00 -9.82959051E-04 -1.71021235E-01 -1.01141415E+00 -2.34060082E-01
  2.05045005E+00 -1.54257242E-02 -1.71023596E-01 -1.00649620E+00 -2.44808440E-01
  2.05413829E+00 -3.01904568E-02 -1.71021940E-01 -1.00130311E+00 -2.55772109E-01
  2.05808588E+00 -4.52667339E-02 -1.71027070E-01 -9.95861837E-01 -2.66938470E-01
  2.06231032E+00 -6.06434251E-02 -1.71021574E-01 -9.90102729E-01 -2.78280805E-01
  2.06682037E+00 -7.63068448E-02 -1.71029212E-01 -9.83468745E-01 -2.89787606E-01
  2.07162336E+00 -9.22354763E-02 -1.71022071E-01 -9.76447384E-01 -3.01409102E-01
  2.07674029E+00 -1.08419114E-01 -1.71030068E-01 -9.69187610E-01 -3.13248667E-01
  2.08217537E+00 -1.24861512E-01 -1.71022317E-01 -9.61617713E-01 -3.25215686E-01
  2.08794248E+00 -1.41536564E-01 -1.71028026E-01 -9.53636084E-01 -3.37317211E-01
  2.09403868E+00 -1.58410326E-01 -1.71023591E-01 -9.45194959E-01 -3.49503250E-01
  2.10107455E+00 -1.76961243E-01 -1.71026124E-01 -9.35596110E-01 -3.62840170E-01
  2.10731700E+00 -1.92759027E-01 -1.71022379E-01 -9.27056925E-01 -3.74115913E-01
  2.11453226E+00 -2.10221913E-01 -1.71029984E-01 -9.17224503E-01 -3.86515024E-01
  2.12214107E+00 -2.27857796E-01 -1.71038804E-01 -9.06944043E-01 -3.98982731E-01
  2.13012519E+00 -2.45626483E-01 -1.71034850E-01 -8.96182042E-01 -4.11432033E-01
  2.14085100E+00 -2.68379886E-01 -1.71030086E-01 -8.81748958E-01 -4.27329882E-01
  2.14728036E+00 -2.81452317E-01 -1.71021952E-01 -8.73186378E-01 -4.36353818E-01
  2.15650409E+00 -2.99517681E-01 -1.71020848E-01 -8.60903648E-01 -4.48829968E-01
  2.16615027E+00 -3.17647960E-01 -1.71020427E-01 -8.48136392E-01 -4.61301629E-01
  2.18068723E+00 -3.43484711E-01 -1.71057756E-01 -8.29176403E-01 -4.78914234E-01
  2.18679834E+00 -3.53965343E-01 -1.71044668E-01 -8.21199715E-01 -4.85982116E-01
  2.19780994E+00 -3.72162721E-01 -1.71051071E-01 -8.06868220E-01 -4.98206796E-01
  2.20927629E+00 -3.90347044E-01 -1.71046367E-01 -7.91738864E-01 -5.10294084E-01
  2.22117946E+00 -4.08456387E-01 -1.71027375E-01 -7.76650811E-01 -5.22249576E-01
  2.23356407E+00 -4.26488215E-01 -1.71024925E-01 -7.60724914E-01 -5.34176196E-01
  2.24642124E+00 -4.44408133E-01 -1.71020928E-01 -7.44618958E-01 -5.45925584E-01
  2.26441708E+00 -4.68191412E-01 -1.71047708E-01 -7.21641980E-01 -5.61387959E-01
  2.27357882E+00 -4.79816846E-01 -1.71035131E-01 -7.10081945E-01 -5.68888343E-01
  2.28787600E+00 -4.97284286E-01 -1.71023828E-01 -6.91772225E-01 -5.80040276E-01
  2.30266248E+00 -5.14494397E-01 -1.71041592E-01 -6.73636723E-01 -5.90950986E-01
  2.31788607E+00 -5.31457399E-01 -1.71035828E-01 -6.54692989E-01 -6.01683379E-01
  2.34033216E+00 -5.55071816E-01 -1.71027622E-01 -6.26908683E-01 -6.16664942E-01
  2.34973520E+00 -5.64490727E-01 -1.71038066E-01 -6.15359917E-01 -6.22577411E-01
  2.36635214E+00 -5.80512946E-01 -1.71037615E-01 -5.94946072E-01 -6.32707254E-01
  2.38339771E+00 -5.96148608E-01 -1.71032039E-01 -5.74072484E-01 -6.42565027E-01
  2.40824051E+00 -6.17522744E-01 -1.71031395E-01 -5.43807522E-01 -6.56046923E-01
  2.41873851E+00 -6.26125547E-01 -1.71020352E-01 -5.31064022E-01 -6.61369336E-01
  2.43699266E+00 -6.40374070E-01 -1.71022785E-01 -5.09253970E-01 -6.70374361E-01
  2.45559345E+00 -6.54091721E-01 -1.71022297E-01 -4.86443137E-01 -6.79097347E-01
  2.47813855E+00 -6.69657471E-01 -1.71030646E-01 -4.59279193E-01 -6.89199340E-01
  2.49382010E+00 -6.79859607E-01 -1.71020385E-01 -4.40391354E-01 -6.95940761E-01
  2.51341190E+00 -6.91862397E-01 -1.71023585E-01 -4.16850094E-01 -7.03940238E-01
  2.53323809E+00 -7.03198342E-01 -1.71025972E-01 -3.93032702E-01 -7.11748384E-01
  2.54385410E+00 -7.08934664E-01 -1.71033304E-01 -3.80298350E-01 -7.15800932E-01
  2.55327791E+00 -7.13850705E-01 -1.71021831E-01 -3.68944603E-01 -7.19359058E-01
  2.57348018E+00 -7.23835912E-01 -1.71027155E-01 -3.44733852E-01 -7.26634827E-01
  2.59387047E+00 -7.33117669E-01 -1.71025697E-01 -3.20176849E-01 -7.33710900E-01
  2.61436829E+00 -7.41688183E-01 -1.71022790E-01 -2.95610035E-01 -7.40533396E-01
  2.62439849E+00 -7.45589384E-01 -1.71022958E-01 -2.83648850E-01 -7.43832409E-01
  2.63495986E+00 -7.49541317E-01 -1.71021349E-01 -2.70765047E-01 -7.47129701E-01
  2.65569423E+00 -7.56665468E-01 -1.71023387E-01 -2.45725541E-01 -7.53580190E-01
  2.67417442E+00 -7.62381336E-01 -1.71024327E-01 -2.23416794E-01 -7.59162308E-01
  2.69668371E+00 -7.68595220E-01 -1.71023239E-01 -1.96078527E-01 -7.65759654E-01
  2.71857496E+00 -7.73803735E-01 -1.71020450E-01 -1.69405025E-01 -7.72037521E-01
  2.74762233E+00 -7.79474130E-01 -1.71021944E-01 -1.33849193E-01 -7.80075236E-01
  2.76831575E+00 -7.82680652E-01 -1.71022508E-01 -1.08376809E-01 -7.85646945E-01
  2.78279033E+00 -7.84516768E-01 -1.71020809E-01 -9.04547295E-02 -7.89440784E-01
  2.79825568E+00 -7.86088481E-01 -1.71021471E-01 -7.12652371E-02 -7.93457010E-01
  2.81092765E+00 -7.87104875E-01 -1.71020806E-01 -5.54714526E-02 -7.96710794E-01
  2.83219291E+00 -7.88227496E-01 -1.71020623E-01 -2.88310647E-02 -8.02044361E-01
  2.84944599E+00 -7.88614515E-01 -1.71020299E-01 -7.06680879E-03 -8.06272799E-01
  2.87246665E+00 -7.88388967E-01 -1.71020154E-01  2.21967615E-02 -8.11784281E-01
  2.89597222E+00 -7.87329520E-01 -1.71020203E-01  5.22934154E-02 -8.17233698E-01
  2.91989529E+00 -7.85346950E-01 -1.71019996E-01  8.32466895E-02 -8.22599404E-01
  2.94424941E+00 -7.82432364E-01 -1.71020228E-01  1.15118663E-01 -8.27842287E-01
  2.97691608E+00 -7.77019527E-01 -1.71020123E-01  1.58368067E-01 -8.34550390E-01
  2.99439374E+00 -7.73486440E-01 -1.71020342E-01  1.81826978E-01 -8.37906417E-01
  3.02005669E+00 -7.67421594E-01 -1.71020467E-01  2.16652138E-01 -8.42581664E-01
  3.04602805E+00 -7.60191731E-01 -1.71020344E-01  2.52363342E-01 -8.46995881E-01
  3.07916157E+00 -7.49453897E-01 -1.71022512E-01  2.98757472E-01 -8.51898237E-01
  3.09875174E+00 -7.42267993E-01 -1.71022073E-01  3.26679280E-01 -8.54443791E-01
  3.12544154E+00 -7.31481050E-01 -1.71022274E-01  3.65197252E-01 -8.57391722E-01
  3.15764932E+00 -7.16907861E-01 -1.71024173E-01  4.12717107E-01 -8.59929688E-01
  3.17897808E+00 -7.06298665E-01 -1.71021737E-01  4.44788449E-01 -8.61011872E-01
  3.20564491E+00 -6.91899024E-01 -1.71021508E-01  4.85516708E-01 -8.61645990E-01
  3.23216826E+00 -6.76304210E-01 -1.71024856E-01  5.26880750E-01 -8.61372155E-01
  3.25853923E+00 -6.59517506E-01 -1.71027805E-01  5.68839633E-01 -8.60133805E-01
  3.28468878E+00 -6.41558964E-01 -1.71028757E-01  6.11296680E-01 -8.57888384E-01
  3.31051633E+00 -6.22484510E-01 -1.71023164E-01  6.54140915E-01 -8.54501037E-01
  3.33594716E+00 -6.02314004E-01 -1.71020724E-01  6.96886316E-01 -8.49733143E-01
  3.36096850E+00 -5.81070708E-01 -1.71034306E-01  7.40447119E-01 -8.43443586E-01
  3.37857738E+00 -5.65218952E-01 -1.71048890E-01  7.71730912E-01 -8.38040625E-01
  3.40957688E+00 -5.35480259E-01 -1.71029593E-01  8.26858189E-01 -8.26575405E-01
  3.43308896E+00 -5.11197176E-01 -1.71025524E-01  8.70288752E-01 -8.15991948E-01
  3.45597866E+00 -4.85987069E-01 -1.71038036E-01  9.13107948E-01 -8.03763230E-01
  3.47249615E+00 -4.66752207E-01 -1.71059202E-01  9.44617326E-01 -7.93475255E-01
  3.49981725E+00 -4.32942604E-01 -1.71031684E-01  9.97600804E-01 -7.73709691E-01
  3.52068188E+00 -4.05149071E-01 -1.71048166E-01  1.03891666E+00 -7.56076158E-01
  3.54082990E+00 -3.76591104E-01 -1.71033129E-01  1.07931221E+00 -7.36851140E-01
  3.56335536E+00 -3.42328314E-01 -1.71032340E-01  1.12598301E+00 -7.11970958E-01
  3.57879129E+00 -3.17261924E-01 -1.71021944E-01  1.15756608E+00 -6.92584658E-01
  3.59654228E+00 -2.86571255E-01 -1.71021649E-01  1.19486876E+00 -6.67671002E-01
  3.60714366E+00 -2.67163588E-01 -1.71028681E-01  1.21738361E+00 -6.51250595E-01
  3.61344426E+00 -2.55248515E-01 -1.71022407E-01  1.23078495E+00 -6.41051826E-01
  3.62949229E+00 -2.23311905E-01 -1.71020613E-01  1.26540279E+00 -6.12640276E-01
  3.64464146E+00 -1.90814319E-01 -1.71021463E-01  1.29855296E+00 -5.82301192E-01
  3.65886813E+00 -1.57787609E-01 -1.71029916E-01  1.33001766E+00 -5.50237538E-01
  3.67216070E+00 -1.24274745E-01 -1.71029342E-01  1.35958491E+00 -5.16550827E-01
  3.68449593E+00 -9.03290590E-02 -1.71021232E-01  1.38726523E+00 -4.81308362E-01
  3.69585836E+00 -5.59684080E-02 -1.71031047E-01  1.41303905E+00 -4.44629093E-01
  3.70359051E+00 -3.04561653E-02 -1.71033696E-01  1.43072910E+00 -4.16788613E-01
  3.71565496E+00  1.38909437E-02 -1.71021021E-01  1.45808765E+00 -3.67173088E-01
  3.72436806E+00  5.09455394E-02 -1.71027475E-01  1.47887514E+00 -3.24816095E-01
  3.73136342E+00  8.50530376E-02 -1.71020744E-01  1.49521365E+00 -2.85209328E-01
  3.73769005E+00  1.20998462E-01 -1.71023679E-01  1.50999438E+00 -2.42722471E-01
  3.74297873E+00  1.57144251E-01 -1.71020605E-01  1.52258351E+00 -1.99438860E-01
  3.74718304E+00  1.93471148E-01 -1.71021760E-01  1.53281564E+00 -1.55747486E-01
  3.74993392E+00  2.24279246E-01 -1.71021816E-01  1.53951983E+00 -1.18499626E-01
  3.75249215E+00  2.66532569E-01 -1.71020360E-01  1.54512923E+00 -6.69064386E-02
  3.75274679E+00  2.73243355E-01 -1.71020560E-01  1.54566492E+00 -5.87137485E-02
  3.75353483E+00  3.03171003E-01 -1.71020291E-01  1.54723399E+00 -2.23563109E-02
  3.75353245E+00  3.39882656E-01 -1.71020324E-01  1.54679578E+00  2.21201640E-02
  3.75249497E+00  3.76556601E-01 -1.71020384E-01  1.54390835E+00  6.65642515E-02
  3.75037726E+00  4.13190241E-01 -1.71020576E-01  1.53836544E+00  1.10677249E-01
  3.74715750E+00  4.50309016E-01 -1.71022290E-01  1.52956218E+00  1.54724515E-01
  3.74302146E+00  4.86237672E-01 -1.71021896E-01  1.51829453E+00  1.96942409E-01
  3.73969994E+00  5.10009918E-01 -1.71025535E-01  1.50940371E+00  2.24668141E-01
  3.73778314E+00  5.22537479E-01 -1.71022444E-01  1.50439252E+00  2.39194536E-01
  3.73149353E+00  5.58657669E-01 -1.71021135E-01  1.48802848E+00  2.80331855E-01
  3.72419901E+00  5.94561084E-01 -1.71027402E-01  1.46906912E+00  3.20397178E-01
  3.71590563E+00  6.30189618E-01 -1.71022788E-01  1.44714048E+00  3.59451793E-01
  3.70635152E+00  6.66309806E-01 -1.71028919E-01  1.42283199E+00  3.98147733E-01
  3.69628131E+00  7.00420938E-01 -1.71032047E-01  1.39747459E+00  4.33738647E-01
  3.68501190E+00  7.34953243E-01 -1.71024952E-01  1.36916111E+00  4.68848070E-01
  3.67716470E+00  7.57215072E-01 -1.71027751E-01  1.34960676E+00  4.90998690E-01
  3.67277892E+00  7.69049760E-01 -1.71029266E-01  1.33878226E+00  5.02539581E-01
  3.65959187E+00  8.02664477E-01 -1.71032955E-01  1.30646530E+00  5.34806119E-01
  3.64547592E+00  8.35759776E-01 -1.71021822E-01  1.27222950E+00  5.65545520E-01
  3.63043307E+00  8.68276939E-01 -1.71022200E-01  1.23622176E+00  5.94655077E-01
  3.61450548E+00  9.00146251E-01 -1.71020486E-01  1.19888836E+00  6.22068167E-01
  3.59770615E+00  9.31343979E-01 -1.71021429E-01  1.16032440E+00  6.48013691E-01
  3.59268425E+00  9.40200845E-01 -1.71038766E-01  1.14897138E+00  6.55133897E-01
  3.58004237E+00  9.61845868E-01 -1.71022298E-01  1.12048299E+00  6.72400876E-01
  3.56154828E+00  9.91585606E-01 -1.71023726E-01  1.08014327E+00  6.95188623E-01
  3.54225525E+00  1.02051321E+00 -1.71029792E-01  1.03797337E+00  7.16274144E-01
  3.52217764E+00  1.04859949E+00 -1.71045267E-01  9.95739787E-01  7.35939223E-01
  3.50139294E+00  1.07579549E+00 -1.71027283E-01  9.52903134E-01  7.54173609E-01
  3.49154105E+00  1.08803311E+00 -1.71037753E-01  9.33010428E-01  7.62123607E-01
  3.47987704E+00  1.10206294E+00 -1.71035693E-01  9.09727919E-01  7.70951553E-01
  3.45768531E+00  1.12737394E+00 -1.71033495E-01  8.66368347E-01  7.86112721E-01
  3.44532065E+00  1.14072064E+00 -1.71047253E-01  8.42668812E-01  7.93734903E-01
  3.42928822E+00  1.15735081E+00 -1.71041765E-01  8.12476961E-01  8.02804481E-01
  3.41145087E+00  1.17495438E+00 -1.71027431E-01  7.79101137E-01  8.12061509E-01
  3.39413816E+00  1.19115566E+00 -1.71029459E-01  7.48054939E-01  8.20254143E-01
  3.38747757E+00  1.19714597E+00 -1.71034881E-01  7.36098911E-01  8.23238727E-01
  3.36215236E+00  1.21896915E+00 -1.71032230E-01  6.91481153E-01  8.33446857E-01
  3.33814204E+00  1.23822472E+00 -1.71023043E-01  6.50045515E-01  8.41699948E-01
  3.31280412E+00  1.25705761E+00 -1.71030463E-01  6.08045996E-01  8.49057308E-01
  3.28709278E+00  1.27476673E+00 -1.71028973E-01  5.66106971E-01  8.55215446E-01
  3.26111365E+00  1.29129787E+00 -1.71023858E-01  5.24878931E-01  8.60287131E-01
  3.23491645E+00  1.30662886E+00 -1.71021756E-01  4.84232939E-01  8.64439833E-01
  3.20849953E+00  1.32077977E+00 -1.71024243E-01  4.44227799E-01  8.67688159E-01
  3.18191483E+00  1.33376424E+00 -1.71024484E-01  4.04952245E-01  8.70065844E-01
  3.17232545E+00  1.33814028E+00 -1.71028257E-01  3.90893996E-01  8.70717019E-01
  3.15519820E+00  1.34557736E+00 -1.71023610E-01  3.66171137E-01  8.71609101E-01
  3.12838530E+00  1.35625450E+00 -1.71022382E-01  3.28148977E-01  8.72290459E-01
  3.10161888E+00  1.36577122E+00 -1.71021228E-01  2.91011308E-01  8.72182275E-01
  3.08562136E+00  1.37090261E+00 -1.71021953E-01  2.69131239E-01  8.71783963E-01
  3.07491107E+00  1.37411025E+00 -1.71020292E-01  2.54575523E-01  8.71383763E-01
  3.04823258E+00  1.38137938E+00 -1.71020713E-01  2.18873474E-01  8.69723670E-01
  3.02170142E+00  1.38751087E+00 -1.71020663E-01  1.84007505E-01  8.67488025E-01
  2.99531689E+00  1.39258624E+00 -1.71020409E-01  1.49847676E-01  8.64757364E-01
  2.96904504E+00  1.39665306E+00 -1.71020230E-01  1.16250887E-01  8.61497468E-01
  2.95676484E+00  1.39820136E+00 -1.71020113E-01  1.00789512E-01  8.59776905E-01
  2.94298787E+00  1.39969053E+00 -1.71020236E-01  8.35217001E-02  8.57766230E-01
  2.91718024E+00  1.40171538E+00 -1.71020195E-01  5.13955175E-02  8.53592462E-01
  2.89159079E+00  1.40277699E+00 -1.71020192E-01  2.00047474E-02  8.48980860E-01
  2.86410718E+00  1.40288156E+00 -1.71020374E-01 -1.33706231E-02  8.43524481E-01
  2.84113311E+00  1.40215271E+00 -1.71020330E-01 -4.10558210E-02  8.38578416E-01
  2.81632660E+00  1.40048490E+00 -1.71020817E-01 -7.06674874E-02  8.32844640E-01
  2.79184453E+00  1.39797688E+00 -1.71020902E-01 -9.96388452E-02  8.26768497E-01
  2.76764752E+00  1.39461969E+00 -1.71021168E-01 -1.28166782E-01  8.20392699E-01
  2.74367742E+00  1.39042147E+00 -1.71020826E-01 -1.56220973E-01  8.13734508E-01
  2.72004487E+00  1.38549449E+00 -1.71021359E-01 -1.83752643E-01  8.06805002E-01
  2.69676957E+00  1.37976913E+00 -1.71022994E-01 -2.10820636E-01  7.99625254E-01
  2.67376194E+00  1.37327842E+00 -1.71021845E-01 -2.37471592E-01  7.92182152E-01
  2.65105813E+00  1.36607831E+00 -1.71023333E-01 -2.63720159E-01  7.84299023E-01
  2.62870679E+00  1.35812940E+00 -1.71022216E-01 -2.89613978E-01  7.76255386E-01
  2.60662379E+00  1.34951347E+00 -1.71021148E-01 -3.15054976E-01  7.67829071E-01
  2.58486786E+00  1.34015552E+00 -1.71025776E-01 -3.40044602E-01  7.59190913E-01
  2.56343214E+00  1.33013669E+00 -1.71027651E-01 -3.64943016E-01  7.50255891E-01
  2.54228021E+00  1.31945461E+00 -1.71025165E-01 -3.89464609E-01  7.41060411E-01
  2.52147907E+00  1.30811301E+00 -1.71021814E-01 -4.13613982E-01  7.31618922E-01
  2.50103723E+00  1.29612742E+00 -1.71020977E-01 -4.37411302E-01  7.22000439E-01
  2.48218621E+00  1.28434705E+00 -1.71028293E-01 -4.59442893E-01  7.12691537E-01
  2.46132716E+00  1.27043094E+00 -1.71032783E-01 -4.83914753E-01  7.02047419E-01
  2.44201174E+00  1.25670221E+00 -1.71033920E-01 -5.06797965E-01  6.91748682E-01
  2.42306900E+00  1.24240583E+00 -1.71034882E-01 -5.29104812E-01  6.81167785E-01
  2.40737493E+00  1.22990431E+00 -1.71039518E-01 -5.47789122E-01  6.72035230E-01
  2.38643103E+00  1.21228153E+00 -1.71037086E-01 -5.72771515E-01  6.59197165E-01
  2.36875218E+00  1.19650104E+00 -1.71036526E-01 -5.94052784E-01  6.47831849E-01
  2.35151873E+00  1.18028592E+00 -1.71031384E-01 -6.14931503E-01  6.36237867E-01
  2.34162627E+00  1.17057155E+00 -1.71034152E-01 -6.26953469E-01  6.29379061E-01
  2.33476215E+00  1.16368514E+00 -1.71022193E-01 -6.35307142E-01  6.24491146E-01
  2.31849945E+00  1.14669353E+00 -1.71037853E-01 -6.55254367E-01  6.12589599E-01
  2.30268838E+00  1.12935368E+00 -1.71042172E-01 -6.74783070E-01  6.00502489E-01
  2.28732621E+00  1.11170817E+00 -1.71021218E-01 -6.93472915E-01  5.88184234E-01
  2.27247127E+00  1.09372912E+00 -1.71039540E-01 -7.12407285E-01  5.75714147E-01
  2.26068485E+00  1.07884059E+00 -1.71052078E-01 -7.27287205E-01  5.65329185E-01
  2.24423767E+00  1.05712814E+00 -1.71024583E-01 -7.48166714E-01  5.50145588E-01
  2.23086526E+00  1.03852375E+00 -1.71024463E-01 -7.65064582E-01  5.37132023E-01
  2.21799554E+00  1.01971625E+00 -1.71049530E-01 -7.81523930E-01  5.24024847E-01
  2.20556320E+00  1.00076448E+00 -1.71043061E-01 -7.97649450E-01  5.10793795E-01
  2.19861156E+00  9.89715810E-01 -1.71066975E-01 -8.06852881E-01  5.03118533E-01
  2.18222888E+00  9.62681264E-01 -1.71025363E-01 -8.28241761E-01  4.84148324E-01
  2.17128728E+00  9.43491926E-01 -1.71040954E-01 -8.42671364E-01  4.70600758E-01
  2.15777702E+00  9.18546934E-01 -1.71055628E-01 -8.60621620E-01  4.52972427E-01
  2.15078739E+00  9.05082897E-01 -1.71043130E-01 -8.69972457E-01  4.43386995E-01
  2.14121009E+00  8.85903789E-01 -1.71027577E-01 -8.82846696E-01  4.29771876E-01
  2.13208978E+00  8.66739828E-01 -1.71026107E-01 -8.95160520E-01  4.16108246E-01
  2.12561240E+00  8.52574768E-01 -1.71026801E-01 -9.03963460E-01  4.05997782E-01
  2.11520901E+00  8.28661096E-01 -1.71041001E-01 -9.18234490E-01  3.88808097E-01
  2.10735979E+00  8.09728755E-01 -1.71027047E-01 -9.29021169E-01  3.75143972E-01
  2.09994145E+00  7.90934134E-01 -1.71020344E-01 -9.39294455E-01  3.61562275E-01
  2.09607833E+00  7.80716076E-01 -1.71037134E-01 -9.44624549E-01  3.54125749E-01
  2.08634445E+00  7.53854743E-01 -1.71031430E-01 -9.58143661E-01  3.34546486E-01
  2.08010528E+00  7.35525810E-01 -1.71027424E-01 -9.66908961E-01  3.21149043E-01
  2.07423286E+00  7.17395486E-01 -1.71033062E-01 -9.75185969E-01  3.07874836E-01
  2.06918659E+00  7.01038294E-01 -1.71033257E-01 -9.82497660E-01  2.95863378E-01
  2.06354860E+00  6.81805750E-01 -1.71027169E-01 -9.90825765E-01  2.81718458E-01
  2.05870323E+00  6.64356007E-01 -1.71023507E-01 -9.97542706E-01  2.68824375E-01
  2.05418868E+00  6.47156443E-01 -1.71020481E-01 -1.00376787E+00  2.56068192E-01
  2.04998418E+00  6.30211506E-01 -1.71022133E-01 -1.00969641E+00  2.43470675E-01
  2.04607909E+00  6.13536692E-01 -1.71022509E-01 -1.01526116E+00  2.31006223E-01
  2.04383777E+00  6.03456772E-01 -1.71022956E-01 -1.01853143E+00  2.23466542E-01
  2.03911368E+00  5.81063079E-01 -1.71023418E-01 -1.02527939E+00  2.06799288E-01
  2.03603206E+00  5.65285734E-01 -1.71022164E-01 -1.02972605E+00  1.94991486E-01
  2.03319731E+00  5.49827617E-01 -1.71022443E-01 -1.03380868E+00  1.83423608E-01
  2.03059305E+00  5.34713784E-01 -1.71021625E-01 -1.03754947E+00  1.72085217E-01
  2.02822032E+00  5.19950468E-01 -1.71020715E-01 -1.04096358E+00  1.60948437E-01
  2.02607529E+00  5.05537142E-01 -1.71020931E-01 -1.04404981E+00  1.50032625E-01
  2.02413814E+00  4.91488331E-01 -1.71020996E-01 -1.04683349E+00  1.39380053E-01
  2.02239189E+00  4.77820942E-01 -1.71022155E-01 -1.04931653E+00  1.29024118E-01
  2.02082691E+00  4.64545786E-01 -1.71022140E-01 -1.05154659E+00  1.18983201E-01
  2.01943038E+00  4.51679053E-01 -1.71021690E-01 -1.05353601E+00  1.09256715E-01
  2.01818862E+00  4.39239078E-01 -1.71020838E-01 -1.05530659E+00  9.98606795E-02
  2.01710590E+00  4.27239455E-01 -1.71020722E-01 -1.05684141E+00  9.07910822E-02
  2.01617924E+00  4.15703983E-01 -1.71021121E-01 -1.05817715E+00  8.20383904E-02
  2.01536812E+00  4.04684163E-01 -1.71020716E-01 -1.05932504E+00  7.36565050E-02
  2.01465931E+00  3.94228347E-01 -1.71020323E-01 -1.06029282E+00  6.56862081E-02
  2.01361270E+00  3.75028545E-01 -1.71020446E-01 -1.06175121E+00  5.09944661E-02
  2.01290588E+00  3.58143188E-01 -1.71020400E-01 -1.06267775E+00  3.81061335E-02
  2.01258565E+00  3.48506830E-01 -1.71020407E-01 -1.06309348E+00  3.07644185E-02
  2.01230087E+00  3.36537633E-01 -1.71020349E-01 -1.06344704E+00  2.16569615E-02
