 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) =  6
deltp1(1) = 0.0700000
deltpn(1) = 0.0300000
nptseg(2) =  6
deltp1(2) = 0.0700000
deltpn(2) = 0.0300000
nptseg(3) = 31
deltp1(3) = 0.1500000
deltpn(3) = 0.1500000
npr(1) = 11
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 11
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 11
deltr1(3) = 0.0010000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  200
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   41  'nprad='   11
  1.67766963E+00 -1.29327810E+00  1.98361474E-06 -2.26611464E-01 -1.53082370E-01
  1.60720627E+00 -1.18845068E+00 -4.97122286E-05 -1.60661976E-01 -1.07387795E-01
  1.57658392E+00 -1.14275062E+00  3.16047926E-06 -1.31677145E-01 -8.63893968E-02
  1.56656737E+00 -1.12725131E+00  3.24346380E-06 -1.21411420E-01 -7.96453137E-02
  1.48709481E+00 -1.00461860E+00  4.81789381E-06 -3.96450076E-02 -2.46273873E-02
  1.44946942E+00 -9.45684086E-01  1.49556535E-06  2.22044605E-16  0.00000000E+00
  1.39141898E+00 -9.84688629E-01 -2.71615362E-06  2.59901545E-02 -3.88015767E-02
  1.28172114E+00 -1.05426484E+00 -7.85389118E-06  6.63693127E-02 -1.09762660E-01
  1.27665731E+00 -1.05729515E+00 -1.63379860E-06  6.79142083E-02 -1.12891491E-01
  1.25382438E+00 -1.07061362E+00 -4.90283589E-05  7.48190982E-02 -1.26467826E-01
  1.14473948E+00 -1.13387287E+00 -6.50693881E-06  1.06503930E-01 -1.87961253E-01
  1.67613051E+00 -1.29431890E+00  5.01981855E-04 -2.25749965E-01 -1.53911791E-01
  1.60654831E+00 -1.19238126E+00  4.80758826E-04 -1.60930759E-01 -1.09762826E-01
  1.57394012E+00 -1.14454604E+00  5.03301519E-04 -1.30129092E-01 -8.79032662E-02
  1.56370792E+00 -1.12926903E+00  5.03919647E-04 -1.19740696E-01 -8.13594224E-02
  1.47843054E+00 -1.01152842E+00  5.14124507E-04 -3.55442234E-02 -3.06502300E-02
  1.44143781E+00 -9.83912407E-01  5.04655061E-04 -4.87182292E-03 -2.45379702E-02
  1.39631032E+00 -9.94224384E-01  4.93920480E-04  2.02499131E-02 -4.25710519E-02
  1.28366388E+00 -1.05761620E+00  4.89067643E-04  6.44273764E-02 -1.10981515E-01
  1.27858525E+00 -1.06058033E+00  5.00412839E-04  6.60291362E-02 -1.14088836E-01
  1.25207934E+00 -1.07566507E+00  4.68489306E-04  7.42340848E-02 -1.29611607E-01
  1.14587554E+00 -1.13588312E+00  4.95086589E-04  1.05523814E-01 -1.88717765E-01
  1.67499088E+00 -1.29508955E+00  8.72557770E-04 -2.25112278E-01 -1.54525798E-01
  1.60607313E+00 -1.19521992E+00  8.78951238E-04 -1.61134365E-01 -1.11464247E-01
  1.57203675E+00 -1.14590480E+00  8.76457438E-04 -1.29033533E-01 -8.90393009E-02
  1.56164283E+00 -1.13087056E+00  8.79115386E-04 -1.18574390E-01 -8.26879053E-02
  1.47312095E+00 -1.01706525E+00  8.73478817E-04 -3.34144859E-02 -3.50901830E-02
  1.43892329E+00 -9.95998399E-01  8.73985669E-04 -6.42136435E-03 -3.18345035E-02
  1.39904257E+00 -1.00194537E+00  8.71115176E-04  1.63972714E-02 -4.60186431E-02
  1.28503605E+00 -1.06019628E+00  8.61228097E-04  6.29894608E-02 -1.11959443E-01
  1.27996710E+00 -1.06308853E+00  8.67832890E-04  6.46110643E-02 -1.15022507E-01
  1.25079810E+00 -1.07937392E+00  8.51570377E-04  7.38086022E-02 -1.31916712E-01
  1.14672046E+00 -1.13737819E+00  8.67391798E-04  1.04794344E-01 -1.89280329E-01
  1.67415035E+00 -1.29565794E+00  1.14606665E-03 -2.24642069E-01 -1.54978582E-01
  1.60572704E+00 -1.19728740E+00  1.16927763E-03 -1.61283020E-01 -1.12703897E-01
  1.57065346E+00 -1.14692561E+00  1.15133794E-03 -1.28248202E-01 -8.98837726E-02
  1.56014342E+00 -1.13208005E+00  1.15641584E-03 -1.17742326E-01 -8.36790303E-02
  1.46970948E+00 -1.02101778E+00  1.14626410E-03 -3.21854763E-02 -3.82590598E-02
  1.43729663E+00 -1.00394245E+00  1.14626035E-03 -7.49764866E-03 -3.66728435E-02
  1.40052446E+00 -1.00692996E+00  1.14119983E-03  1.41193851E-02 -4.84367955E-02
  1.28602011E+00 -1.06213464E+00  1.13652022E-03  6.19303956E-02 -1.12709530E-01
  1.28097801E+00 -1.06500849E+00  1.14480859E-03  6.35468393E-02 -1.15752573E-01
  1.24984717E+00 -1.08212662E+00  1.14691705E-03  7.34998283E-02 -1.33631151E-01
  1.14734600E+00 -1.13848506E+00  1.14262150E-03  1.04253985E-01 -1.89696785E-01
  1.67350903E+00 -1.29609162E+00  1.35486407E-03 -2.24283364E-01 -1.55324014E-01
  1.60546526E+00 -1.19885121E+00  1.38904959E-03 -1.61395663E-01 -1.13641802E-01
  1.56960883E+00 -1.14771535E+00  1.36101686E-03 -1.27661373E-01 -9.05321612E-02
  1.55900956E+00 -1.13301613E+00  1.36846845E-03 -1.17120554E-01 -8.44408066E-02
  1.46701989E+00 -1.02434525E+00  1.35939707E-03 -3.13336887E-02 -4.09593572E-02
  1.43624847E+00 -1.00901738E+00  1.35552820E-03 -8.20957031E-03 -3.98891790E-02
  1.40153199E+00 -1.01079876E+00  1.35083417E-03  1.24450520E-02 -5.03711785E-02
  1.28675836E+00 -1.06363288E+00  1.34714120E-03  6.11218053E-02 -1.13296763E-01
  1.28169269E+00 -1.06640844E+00  1.35369853E-03  6.27886819E-02 -1.16293197E-01
  1.24915721E+00 -1.08412387E+00  1.37186965E-03  7.32817502E-02 -1.34879811E-01
  1.14782353E+00 -1.13933005E+00  1.35249924E-03  1.03841305E-01 -1.90014687E-01
  1.67296732E+00 -1.29645794E+00  1.53130576E-03 -2.23980415E-01 -1.55615766E-01
  1.60524666E+00 -1.20015715E+00  1.57269673E-03 -1.61489864E-01 -1.14425217E-01
  1.56873985E+00 -1.14838560E+00  1.53691019E-03 -1.27177537E-01 -9.10790579E-02
  1.55807315E+00 -1.13381147E+00  1.54585252E-03 -1.16613703E-01 -8.50825551E-02
  1.46483351E+00 -1.02715905E+00  1.54061671E-03 -3.06786465E-02 -4.32225213E-02
  1.43536150E+00 -1.01325390E+00  1.53250035E-03 -8.79869839E-03 -4.25775788E-02
  1.40231916E+00 -1.01411996E+00  1.52799838E-03  1.10570196E-02 -5.20559393E-02
  1.28738009E+00 -1.06492366E+00  1.52719008E-03  6.04315383E-02 -1.13807475E-01
  1.28227280E+00 -1.06757395E+00  1.52849958E-03  6.21662559E-02 -1.16748782E-01
  1.24858780E+00 -1.08577215E+00  1.55808295E-03  7.31022776E-02 -1.35909806E-01
  1.14822707E+00 -1.14004410E+00  1.52969634E-03  1.03492460E-01 -1.90283310E-01
  1.67242581E+00 -1.29682412E+00  1.70774749E-03 -2.23677623E-01 -1.55907379E-01
  1.60503057E+00 -1.20144803E+00  1.75432924E-03 -1.61583100E-01 -1.15199749E-01
  1.56788443E+00 -1.14905715E+00  1.71136560E-03 -1.26705118E-01 -9.16240738E-02
  1.55716049E+00 -1.13460638E+00  1.72074597E-03 -1.16125636E-01 -8.57192230E-02
  1.46279603E+00 -1.02988811E+00  1.71689344E-03 -3.01036287E-02 -4.53981527E-02
  1.43448343E+00 -1.01744422E+00  1.70955431E-03 -9.38291590E-03 -4.52370531E-02
  1.40305372E+00 -1.01752270E+00  1.70708375E-03  9.68020692E-03 -5.38041865E-02
  1.28795655E+00 -1.06615836E+00  1.70483085E-03  5.97859707E-02 -1.14304141E-01
  1.28284180E+00 -1.06874507E+00  1.70290805E-03  6.15472663E-02 -1.17211491E-01
  1.24802245E+00 -1.08740869E+00  1.74347489E-03  7.29245330E-02 -1.36932020E-01
  1.14863061E+00 -1.14075815E+00  1.70674919E-03  1.03143512E-01 -1.90551919E-01
  1.67178528E+00 -1.29725727E+00  1.91654508E-03 -2.23319507E-01 -1.56252291E-01
  1.60477624E+00 -1.20296735E+00  1.96823540E-03 -1.61692987E-01 -1.16111539E-01
  1.56687864E+00 -1.14986114E+00  1.91810004E-03 -1.26154527E-01 -9.22730205E-02
  1.55608419E+00 -1.13554788E+00  1.92774589E-03 -1.15553202E-01 -8.64725532E-02
  1.46056366E+00 -1.03299199E+00  1.91821814E-03 -2.95122657E-02 -4.78529491E-02
  1.43360416E+00 -1.02162000E+00  1.91855463E-03 -9.95672376E-03 -4.79770030E-02
  1.40374304E+00 -1.02104230E+00  1.91493369E-03  8.31350221E-03 -5.56971289E-02
  1.28859074E+00 -1.06756103E+00  1.90876603E-03  5.90657267E-02 -1.14876713E-01
  1.28350192E+00 -1.07013762E+00  1.90880343E-03  6.08188284E-02 -1.17767593E-01
  1.24735854E+00 -1.08933053E+00  1.96183001E-03  7.27163731E-02 -1.38131878E-01
  1.14910096E+00 -1.14160718E+00  1.91608077E-03  1.02732445E-01 -1.90873652E-01
  1.67094669E+00 -1.29782435E+00  2.19004681E-03 -2.22850745E-01 -1.56703794E-01
  1.60444008E+00 -1.20497554E+00  2.25118708E-03 -1.61838486E-01 -1.17317032E-01
  1.56553922E+00 -1.15095442E+00  2.19076216E-03 -1.25432302E-01 -9.31613216E-02
  1.55470108E+00 -1.13679511E+00  2.19763029E-03 -1.14829239E-01 -8.74618622E-02
  1.45789917E+00 -1.03684184E+00  2.19731804E-03 -2.88605454E-02 -5.09088323E-02
  1.43249402E+00 -1.02683569E+00  2.19275026E-03 -1.06656560E-02 -5.14291943E-02
  1.40453450E+00 -1.02557279E+00  2.18906024E-03  6.61801424E-03 -5.81863369E-02
  1.28942258E+00 -1.06945519E+00  2.18186391E-03  5.81043566E-02 -1.15658881E-01
  1.28435748E+00 -1.07199460E+00  2.18106745E-03  5.98587857E-02 -1.18518152E-01
  1.24649632E+00 -1.09182644E+00  2.24644732E-03  7.24469547E-02 -1.39689239E-01
  1.14970474E+00 -1.14272622E+00  2.18997705E-03  1.02197220E-01 -1.91301725E-01
  1.66982468E+00 -1.29861158E+00  2.56062860E-03 -2.22228601E-01 -1.57323258E-01
  1.60397526E+00 -1.20775231E+00  2.65533072E-03 -1.62042585E-01 -1.18969013E-01
  1.56365465E+00 -1.15253182E+00  2.56505814E-03 -1.24439082E-01 -9.44635675E-02
  1.55283640E+00 -1.13853971E+00  2.56815046E-03 -1.13873569E-01 -8.88315791E-02
  1.45474456E+00 -1.04169078E+00  2.56214513E-03 -2.81705306E-02 -5.47252777E-02
  1.43105368E+00 -1.03376024E+00  2.56121042E-03 -1.16309446E-02 -5.59977879E-02
  1.40545575E+00 -1.03178484E+00  2.56030319E-03  4.39280270E-03 -6.16474659E-02
  1.29052208E+00 -1.07206738E+00  2.55415354E-03  5.68005200E-02 -1.16754669E-01
  1.28548901E+00 -1.07454916E+00  2.55143610E-03  5.85589738E-02 -1.19567062E-01
  1.24534454E+00 -1.09516054E+00  2.62356113E-03  7.20817076E-02 -1.41766338E-01
  1.15052038E+00 -1.14423793E+00  2.56055381E-03  1.01470100E-01 -1.91875728E-01
  1.66831362E+00 -1.29967461E+00  3.06062736E-03 -2.21391493E-01 -1.58158881E-01
  1.60335989E+00 -1.21142843E+00  3.20685504E-03 -1.62316799E-01 -1.21136820E-01
  1.56116012E+00 -1.15469161E+00  3.06922947E-03 -1.23151867E-01 -9.62277145E-02
  1.55034661E+00 -1.14091923E+00  3.06943209E-03 -1.12620928E-01 -9.06897514E-02
  1.45040498E+00 -1.04875100E+00  3.06356926E-03 -2.73359997E-02 -6.02238743E-02
  1.42940089E+00 -1.04169352E+00  3.06417994E-03 -1.26974109E-02 -6.12969368E-02
  1.40638100E+00 -1.03944467E+00  3.06069501E-03  1.78697117E-03 -6.60252261E-02
  1.29195457E+00 -1.07564862E+00  3.05747173E-03  5.50472154E-02 -1.18284453E-01
  1.28697005E+00 -1.07806978E+00  3.05459842E-03  5.68035808E-02 -1.21041122E-01
  1.24380061E+00 -1.09962981E+00  3.15200930E-03  7.15943684E-02 -1.44534772E-01
  1.15160419E+00 -1.14624666E+00  3.05958146E-03  1.00500463E-01 -1.92630833E-01
'cellflags'
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   2   0   0   0   0
   2   0   0   0   0
   3   3   0   0   3
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   1  -1
   2   0   0   0   0
'region:'    3
'nppol='   31  'nprad='   11
  1.44946942E+00 -9.45684086E-01  1.49556535E-06  2.22044605E-16  0.00000000E+00
  1.47389662E+00 -9.28599564E-01  2.15866464E-05 -1.08745517E-02  1.81337500E-02
  1.57216779E+00 -8.59868177E-01 -2.92688493E-06 -6.73443446E-02  8.97156800E-02
  1.69117685E+00 -7.65454377E-01  7.47737148E-07 -1.54682792E-01  1.82669151E-01
  1.80429604E+00 -6.61335051E-01  4.26940570E-06 -2.66317625E-01  2.63531396E-01
  1.90726637E+00 -5.44970218E-01  1.65580687E-05 -4.01905459E-01  3.16188404E-01
  1.99632603E+00 -4.15816391E-01  9.74670905E-06 -5.49176299E-01  3.28489839E-01
  2.06805657E+00 -2.74778856E-01  1.99303780E-05 -6.84063277E-01  2.88958579E-01
  2.11872243E+00 -1.23634160E-01  4.41667960E-06 -7.83065697E-01  1.94823275E-01
  2.14434220E+00  3.47531045E-02  1.68444845E-06 -8.24284771E-01  6.16470980E-02
  2.14211022E+00  1.96072814E-01  1.86747244E-06 -7.96421196E-01 -8.20371112E-02
  2.11109253E+00  3.55167883E-01  1.02339611E-05 -7.04196877E-01 -2.03683675E-01
  2.05184357E+00  5.06686789E-01  2.50836159E-05 -5.65151831E-01 -2.82492339E-01
  1.96559247E+00  6.45150123E-01  4.91060618E-06 -4.05536052E-01 -3.10472006E-01
  1.85314111E+00  7.63635726E-01  2.66548589E-06 -2.46033097E-01 -2.94187530E-01
  1.71392699E+00  8.48637887E-01  1.73939698E-06 -9.89340287E-02 -2.53482480E-01
  1.55330024E+00  8.68358401E-01  3.14645217E-06  3.51324252E-02 -2.16092873E-01
  1.40673271E+00  7.99720103E-01  5.71639036E-06  1.60797507E-01 -2.01332646E-01
  1.29682295E+00  6.79576407E-01  1.95170974E-05  2.76732636E-01 -1.94783976E-01
  1.21622249E+00  5.38248792E-01  1.68398155E-05  3.78690930E-01 -1.74807424E-01
  1.15937975E+00  3.86372992E-01  1.03395772E-05  4.57879349E-01 -1.34891105E-01
  1.12428845E+00  2.28804252E-01  4.36007251E-06  5.07641479E-01 -7.80190655E-02
  1.11003925E+00  6.89066471E-02  1.52402809E-06  5.23799570E-01 -1.34632463E-02
  1.11574335E+00 -9.04655484E-02  2.55891257E-06  5.06767644E-01  4.87579663E-02
  1.13996655E+00 -2.46873109E-01  6.27430155E-06  4.58253684E-01  9.78579106E-02
  1.18083572E+00 -3.98378512E-01  6.22910136E-06  3.84584110E-01  1.24892993E-01
  1.23564659E+00 -5.43811772E-01  1.45467972E-05  2.92626275E-01  1.24889083E-01
  1.30109773E+00 -6.82950434E-01  1.67836681E-05  1.92678016E-01  9.84340763E-02
  1.37328242E+00 -8.16653950E-01  2.03930865E-06  9.37325071E-02  5.31078827E-02
  1.43686313E+00 -9.25784637E-01  2.55425157E-06  1.41846934E-02  8.80996247E-03
  1.44946942E+00 -9.45684086E-01  1.49556535E-06  2.22044605E-16  0.00000000E+00
  1.46095277E+00 -8.93151804E-01  1.00152355E-03  8.42514886E-03  3.67147211E-02
  1.47592979E+00 -8.94549567E-01  9.99774364E-04 -2.49527091E-03  4.04328250E-02
  1.56746180E+00 -8.52555792E-01  9.99089789E-04 -6.15997942E-02  9.36718180E-02
  1.68849974E+00 -7.62260064E-01  9.97925691E-04 -1.51765976E-01  1.84833389E-01
  1.80236316E+00 -6.59425944E-01  1.00381320E-03 -2.64628955E-01  2.65269234E-01
  1.90573623E+00 -5.43768214E-01  1.02000163E-03 -4.01061923E-01  3.17655383E-01
  1.99496672E+00 -4.15005190E-01  1.01812565E-03 -5.48800619E-01  3.29675481E-01
  2.06681636E+00 -2.74258133E-01  1.02009885E-03 -6.84160841E-01  2.89767729E-01
  2.11751803E+00 -1.23336723E-01  1.00485693E-03 -7.83464788E-01  1.95257859E-01
  2.14313174E+00  3.48419351E-02  1.00167870E-03 -8.24800081E-01  6.16628990E-02
  2.14086872E+00  1.95943975E-01  1.00424468E-03 -7.96921801E-01 -8.24718987E-02
  2.10979277E+00  3.54789706E-01  1.00240438E-03 -7.04548017E-01 -2.04517875E-01
  2.05044142E+00  5.05981754E-01  1.01903432E-03 -5.65187463E-01 -2.83730229E-01
  1.96401619E+00  6.43927299E-01  1.01301092E-03 -4.05087262E-01 -3.12118400E-01
  1.85149306E+00  7.61586754E-01  1.00663647E-03 -2.45173487E-01 -2.96225330E-01
  1.71272792E+00  8.45164054E-01  1.00176932E-03 -9.78863932E-02 -2.56169937E-01
  1.55402373E+00  8.63823959E-01  1.00345976E-03  3.58394307E-02 -2.19597996E-01
  1.40901713E+00  7.96597819E-01  1.00520844E-03  1.61109053E-01 -2.04291245E-01
  1.29922162E+00  6.77820897E-01  1.02401038E-03  2.77260561E-01 -1.97027517E-01
  1.21838756E+00  5.37230719E-01  1.01775002E-03  3.79614449E-01 -1.76410592E-01
  1.16138996E+00  3.85774607E-01  1.01084483E-03  4.59177129E-01 -1.35905389E-01
  1.12620774E+00  2.28505738E-01  1.00441762E-03  5.09098462E-01 -7.85368319E-02
  1.11194701E+00  6.88560991E-02  1.00151451E-03  5.25350628E-01 -1.34718133E-02
  1.11771442E+00 -9.02776045E-02  1.00238785E-03  5.08244957E-01  4.92280609E-02
  1.14205006E+00 -2.46430429E-01  1.00668148E-03  4.59455320E-01  9.88458999E-02
  1.18319062E+00 -3.97614886E-01  1.00880073E-03  3.85377803E-01  1.26432986E-01
  1.23853502E+00 -5.42578611E-01  1.01650291E-03  2.92779204E-01  1.27074797E-01
  1.30518556E+00 -6.80834151E-01  1.01761766E-03  1.91836132E-01  1.01624660E-01
  1.38117810E+00 -8.11458839E-01  1.01048535E-03  9.07693304E-02  5.93232941E-02
  1.45034786E+00 -8.89445870E-01  1.01894425E-03  1.69713815E-02  3.55663538E-02
  1.46095277E+00 -8.93151804E-01  1.00152355E-03  8.42514886E-03  3.67147211E-02
  1.47068351E+00 -8.49167888E-01  3.42941239E-03  1.55135841E-02  6.75233331E-02
  1.48079858E+00 -8.50646482E-01  3.43188218E-03  7.50054487E-03  6.98227641E-02
  1.55827860E+00 -8.32985601E-01  3.42345233E-03 -4.88354552E-02  1.05061998E-01
  1.68222707E+00 -7.54227616E-01  3.42823829E-03 -1.44758947E-01  1.90350939E-01
  1.79780604E+00 -6.54810056E-01  3.43326122E-03 -2.60661288E-01  2.69521742E-01
  1.90209000E+00 -5.40867666E-01  3.42970986E-03 -3.99056316E-01  3.21196901E-01
  1.99169898E+00 -4.13040847E-01  3.45316791E-03 -5.47910837E-01  3.32546405E-01
  2.06382507E+00 -2.72995821E-01  3.43808283E-03 -6.84412678E-01  2.91719313E-01
  2.11459627E+00 -1.22612995E-01  3.43375113E-03 -7.84440860E-01  1.96305092E-01
  2.14020759E+00  3.50564630E-02  3.42960022E-03 -8.26058651E-01  6.17146184E-02
  2.13786445E+00  1.95629723E-01  3.43216712E-03 -7.98137159E-01 -8.35238414E-02
  2.10660294E+00  3.53855754E-01  3.44323204E-03 -7.05322495E-01 -2.06660293E-01
  2.04705272E+00  5.04264397E-01  3.43198837E-03 -5.65295645E-01 -2.86731290E-01
  1.96027775E+00  6.40994165E-01  3.43455634E-03 -4.04077154E-01 -3.16037530E-01
  1.84754802E+00  7.56598257E-01  3.44420047E-03 -2.43099423E-01 -3.01203403E-01
  1.70997934E+00  8.36960783E-01  3.42936470E-03 -9.54318720E-02 -2.62560825E-01
  1.55572136E+00  8.53277040E-01  3.43198098E-03  3.75354472E-02 -2.27594700E-01
  1.41444975E+00  7.89055932E-01  3.45155782E-03  1.61919308E-01 -2.11483333E-01
  1.30488256E+00  6.73612915E-01  3.42975528E-03  2.78571089E-01 -2.02390094E-01
  1.22358653E+00  5.34758257E-01  3.43854818E-03  3.81880824E-01 -1.80269820E-01
  1.16623342E+00  3.84320734E-01  3.43036158E-03  4.62322096E-01 -1.38346983E-01
  1.13086392E+00  2.27777051E-01  3.43242591E-03  5.12639826E-01 -7.97833293E-02
  1.11657885E+00  6.87336234E-02  3.42939400E-03  5.29116397E-01 -1.34911749E-02
  1.12240019E+00 -8.98251819E-02  3.43065552E-03  5.11688363E-01  5.04179510E-02
  1.14709717E+00 -2.45343333E-01  3.43543350E-03  4.62386444E-01  1.01231007E-01
  1.18885386E+00 -3.95744556E-01  3.43950516E-03  3.87240720E-01  1.30218521E-01
  1.24541074E+00 -5.39546308E-01  3.43183234E-03  2.93237077E-01  1.32339944E-01
  1.31489171E+00 -6.75383213E-01  3.43647907E-03  1.89910548E-01  1.09541282E-01
  1.39780395E+00 -7.97111105E-01  3.43526376E-03  8.56381314E-02  7.47472773E-02
  1.46289982E+00 -8.46429152E-01  3.43626660E-03  2.20847066E-02  6.67182570E-02
  1.47068351E+00 -8.49167888E-01  3.42941239E-03  1.55135841E-02  6.75233331E-02
  1.48029868E+00 -8.06303812E-01  7.17975345E-03  2.26816579E-02  9.96664315E-02
  1.48737837E+00 -8.07834653E-01  7.18048677E-03  1.66491139E-02  1.01066392E-01
  1.54881897E+00 -8.03728537E-01  7.17697513E-03 -3.25943350E-02  1.23517165E-01
  1.67337873E+00 -7.41388400E-01  7.17325409E-03 -1.34449088E-01  1.99426622E-01
  1.79101222E+00 -6.47613598E-01  7.17895736E-03 -2.54691726E-01  2.76227419E-01
  1.89634492E+00 -5.36194492E-01  7.19424251E-03 -3.95644033E-01  3.26832048E-01
  1.98672958E+00 -4.10012662E-01  7.18685683E-03 -5.46595634E-01  3.36969733E-01
  2.05918339E+00 -2.71019790E-01  7.19506342E-03 -6.84706489E-01  2.94853651E-01
  2.11009791E+00 -1.21492326E-01  7.17874965E-03 -7.85965884E-01  1.97897638E-01
  2.13570697E+00  3.53864293E-02  7.17841055E-03 -8.28009760E-01  6.18023012E-02
  2.13322844E+00  1.95137751E-01  7.18100984E-03 -8.00020904E-01 -8.51310624E-02
  2.10171945E+00  3.52409322E-01  7.19274786E-03 -7.06550381E-01 -2.09922825E-01
  2.04179201E+00  5.01561260E-01  7.17978082E-03 -5.65302101E-01 -2.91503913E-01
  1.95456879E+00  6.36426226E-01  7.20837090E-03 -4.02657638E-01 -3.22097442E-01
  1.84169299E+00  7.48964115E-01  7.19113787E-03 -2.40050417E-01 -3.08889691E-01
  1.70594536E+00  8.24267117E-01  7.17805528E-03 -9.16689068E-02 -2.72464796E-01
  1.55826698E+00  8.37635740E-01  7.18136425E-03  4.00635890E-02 -2.39462959E-01
  1.42231331E+00  7.77844670E-01  7.17906694E-03  1.63284585E-01 -2.22285608E-01
  1.31345957E+00  6.67067483E-01  7.19385260E-03  2.80727067E-01 -2.10653620E-01
  1.23150767E+00  5.30915527E-01  7.18007479E-03  3.85434221E-01 -1.86173789E-01
  1.17361034E+00  3.82073267E-01  7.18853849E-03  4.67008796E-01 -1.42243119E-01
  1.13795763E+00  2.26654295E-01  7.18141190E-03  5.18035140E-01 -8.17225246E-02
  1.12359251E+00  6.85489749E-02  7.17818899E-03  5.34778107E-01 -1.35143271E-02
  1.12961871E+00 -8.91121763E-02  7.17963646E-03  5.17000202E-01  5.22394672E-02
  1.15478438E+00 -2.43647520E-01  7.18540683E-03  4.66861042E-01  1.04972784E-01
  1.19747561E+00 -3.92802601E-01  7.17853718E-03  3.90205550E-01  1.36003428E-01
  1.25594817E+00 -5.34630962E-01  7.18561955E-03  2.93850907E-01  1.40781244E-01
  1.32913040E+00 -6.66298528E-01  7.19049108E-03  1.87493089E-01  1.22016515E-01
  1.41876521E+00 -7.74074761E-01  7.18663686E-03  8.06396890E-02  9.79815556E-02
  1.47457290E+00 -8.04794993E-01  7.18598885E-03  2.76449308E-02  9.86949596E-02
  1.48029868E+00 -8.06303812E-01  7.17975345E-03  2.26816579E-02  9.96664315E-02
  1.48954668E+00 -7.65421700E-01  1.21414356E-02  2.99763094E-02  1.31723445E-01
  1.49473252E+00 -7.66398307E-01  1.21438765E-02  2.53190766E-02  1.32917589E-01
  1.54160155E+00 -7.68120197E-01  1.21398123E-02 -1.55221439E-02  1.47703561E-01
  1.66307194E+00 -7.23728951E-01  1.21404491E-02 -1.21640813E-01  2.12344368E-01
  1.78221024E+00 -6.37687302E-01  1.21460407E-02 -2.46711575E-01  2.85417102E-01
  1.88896527E+00 -5.29997435E-01  1.21549705E-02 -3.91347116E-01  3.34327422E-01
  1.98019261E+00 -4.05951749E-01  1.21426936E-02 -5.44878819E-01  3.42854705E-01
  2.05308738E+00 -2.68392887E-01  1.21502777E-02 -6.85054956E-01  2.99064916E-01
  2.10416340E+00 -1.20001876E-01  1.21485152E-02 -7.87872070E-01  2.00191659E-01
  2.12974931E+00  3.58225954E-02  1.21411692E-02 -8.30594696E-01  6.19039939E-02
  2.12709640E+00  1.94474398E-01  1.21437739E-02 -8.02527994E-01 -8.72268932E-02
  2.09529814E+00  3.50476061E-01  1.21469293E-02 -7.08244376E-01 -2.14179926E-01
