 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.81305083E+00      2.51552105E-01      2.20559701E-02

 Point O:
    1.81305083E+00      2.51552105E-01      2.20559701E-02
 $parameters
repart = 2
distxo = 1.13610491
pntrat = 0.20000000
nptseg(1) =272
deltp1(1) = 0.0012500
deltpn(1) = 0.0012500
npr(1) = 16
deltr1(1) = 0.0020000
deltrn(1) = 0.0150000
npr(2) = 11
deltr1(2) =-0.0050000
deltrn(2) =-0.0500000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  272  'nprad='   16
  3.41379862E+00  1.72849575E+00  2.18790852E-01  8.54144634E-01  8.05616346E-01
  3.39280512E+00  1.74635511E+00  2.19090107E-01  7.19200383E-01  8.86355738E-01
  3.35386116E+00  1.77177400E+00  2.18851026E-01  7.32849242E-01  8.94294446E-01
  3.31910046E+00  1.79896285E+00  2.19069792E-01  4.60129292E-01  1.05820919E+00
  3.29800991E+00  1.81235130E+00  2.18989475E-01  6.65552356E-01  9.23521727E-01
  3.27896278E+00  1.82622664E+00  2.18984585E-01  6.29887052E-01  9.52512392E-01
  3.23840903E+00  1.85083400E+00  2.19026101E-01  7.13578559E-01  9.00493648E-01
  3.20003904E+00  1.87543380E+00  2.19028619E-01  4.55416736E-01  1.05627697E+00
  3.15883799E+00  1.90141375E+00  2.19073976E-01  5.26890833E-01  1.01393083E+00
  3.11513807E+00  1.92552861E+00  2.18801406E-01  5.71458705E-01  9.65773310E-01
  3.09639989E+00  1.93657647E+00  2.18480005E-01  7.06187461E-01  9.34190893E-01
  3.07234615E+00  1.94816845E+00  2.19126380E-01  5.07429338E-01  9.98860621E-01
  3.02852927E+00  1.97527277E+00  2.19200355E-01  8.29703298E-01  9.16813021E-01
  2.97764314E+00  1.99810536E+00  2.19090172E-01  2.01859433E-01  1.15738226E+00
  2.92341256E+00  2.01389451E+00  2.19164272E-01  2.10906874E-01  1.12036400E+00
  2.87175274E+00  2.02785302E+00  2.19090172E-01  7.93887233E-02  1.17022520E+00
  2.81869793E+00  2.03084976E+00  2.19090172E-01  5.29613808E-02  1.17022520E+00
  2.76629524E+00  2.04313097E+00  2.19090172E-01  3.89577841E-02  1.17022520E+00
  2.71115692E+00  2.04395639E+00  2.19090172E-01  5.12038129E-03  1.17022520E+00
  2.65716421E+00  2.05228066E+00  2.18472507E-01  3.72094735E-01  1.00162379E+00
  2.59775201E+00  2.05311951E+00  2.19090172E-01 -3.87543267E-02  1.11973130E+00
  2.53846920E+00  2.05058882E+00  2.19090172E-01 -1.17830015E-01  1.05248075E+00
  2.48212742E+00  2.03576794E+00  2.19090172E-01 -8.46345867E-02  1.07766759E+00
  2.42768612E+00  2.01986738E+00  2.19090172E-01 -1.06854957E-01  1.07437544E+00
  2.37367488E+00  2.00285386E+00  2.19090172E-01 -1.54627116E-01  1.01660788E+00
  2.32106271E+00  1.98147817E+00  2.17945931E-01 -6.19347276E-01  8.56233937E-01
  2.27288155E+00  1.95457686E+00  2.19090172E-01 -3.63745340E-01  9.53660877E-01
  2.22429981E+00  1.92925822E+00  2.18814606E-01 -8.58245570E-01  7.61962695E-01
  2.18191088E+00  1.89451308E+00  2.19470054E-01 -7.82432945E-01  7.67337369E-01
  2.14618654E+00  1.85444007E+00  2.19060533E-01 -9.62415594E-01  7.02868253E-01
  2.11474567E+00  1.81156197E+00  2.18799518E-01 -8.95097730E-01  6.51476264E-01
  2.08907473E+00  1.77229891E+00  2.18967007E-01 -1.13497040E+00  4.46940289E-01
  2.06498316E+00  1.73449494E+00  2.19220449E-01 -9.43076182E-01  6.62298276E-01
  2.03866330E+00  1.69655621E+00  2.19239215E-01 -9.58700931E-01  6.59555370E-01
  2.01911965E+00  1.65794140E+00  2.19163649E-01 -1.14815737E+00  5.04593322E-01
  1.99941650E+00  1.62900578E+00  2.19098757E-01 -9.89066847E-01  6.70685515E-01
  1.97845700E+00  1.58684757E+00  2.19113158E-01 -1.11127470E+00  5.15491617E-01
  1.95995083E+00  1.55107034E+00  2.19173307E-01 -9.30185521E-01  7.44277427E-01
  1.94642408E+00  1.51700551E+00  2.19103340E-01 -1.03390725E+00  5.14240331E-01
  1.93246856E+00  1.50116718E+00  2.19100838E-01 -9.66143712E-01  5.99055539E-01
  1.90891843E+00  1.45514444E+00  2.19101752E-01 -9.75170421E-01  5.63883419E-01
  1.89479456E+00  1.42408188E+00  2.19549250E-01 -8.22212580E-01  5.45354423E-01
  1.87979993E+00  1.39507778E+00  2.18969575E-01 -1.10387012E+00  4.17633032E-01
  1.86305609E+00  1.36203098E+00  2.19085601E-01 -1.02640315E+00  5.35844117E-01
  1.85120596E+00  1.33447140E+00  2.19281269E-01 -1.03109912E+00  4.59705829E-01
  1.83687079E+00  1.30013496E+00  2.19104449E-01 -1.07957282E+00  4.59316099E-01
  1.82394809E+00  1.26860684E+00  2.19187199E-01 -1.08745697E+00  4.52505520E-01
  1.81565201E+00  1.23813553E+00  2.19081821E-01 -1.16161994E+00  3.36034445E-01
  1.80259289E+00  1.20810098E+00  2.19020894E-01 -1.12143318E+00  3.67081433E-01
  1.79936832E+00  1.18853458E+00  2.19018313E-01 -1.16570071E+00  3.57438885E-01
  1.78458652E+00  1.15272880E+00  2.19089276E-01 -1.15306591E+00  2.06619370E-01
  1.77301908E+00  1.12082032E+00  2.19087103E-01 -1.10918902E+00  4.98448279E-01
  1.76576524E+00  1.08020273E+00  2.19090172E-01 -1.17022520E+00  2.29678510E-01
  1.76260866E+00  1.06607852E+00  2.19090172E-01 -1.17022520E+00  3.72658307E-01
  1.75046181E+00  1.04027379E+00  2.19074863E-01 -1.12595357E+00  4.48386032E-01
  1.74546017E+00  1.00694074E+00  2.19090172E-01 -1.17022520E+00  1.87765926E-01
  1.74220855E+00  9.91726242E-01  2.19090172E-01 -1.15975532E+00  2.94076897E-01
  1.72992195E+00  9.62560236E-01  2.19084973E-01 -1.13096853E+00  3.69543118E-01
  1.72569813E+00  9.30883005E-01  2.19090172E-01 -1.17022520E+00  1.60002960E-01
  1.72112697E+00  9.12253028E-01  2.19653034E-01 -1.11139035E+00  3.22474562E-01
  1.71602905E+00  9.01593720E-01  2.19780915E-01 -9.26304433E-01  4.27154349E-01
  1.70729427E+00  8.58377109E-01  2.19088173E-01 -1.16715712E+00  1.41703578E-01
  1.70429836E+00  8.38241243E-01  2.19090172E-01 -1.17022520E+00  2.96111436E-01
  1.69775377E+00  8.19735016E-01  2.19087166E-01 -1.09260577E+00  3.78472833E-01
  1.69170736E+00  7.95335925E-01  2.19075022E-01 -1.15395265E+00  1.82053347E-01
  1.68880933E+00  7.67698138E-01  2.19090172E-01 -1.17022520E+00  1.74041922E-01
  1.68513006E+00  7.50625216E-01  2.19164368E-01 -1.13937216E+00  2.91062218E-01
  1.67938357E+00  7.30638535E-01  2.19058716E-01 -1.13153505E+00  2.79645942E-01
  1.67513448E+00  7.04416956E-01  2.19088767E-01 -1.16579796E+00  1.22057720E-01
  1.67301696E+00  6.83145823E-01  2.19090172E-01 -1.17022520E+00  1.64419352E-01
  1.67123605E+00  6.72568802E-01  2.19136962E-01 -1.14541842E+00  2.19418213E-01
  1.66560443E+00  6.49270567E-01  2.19076580E-01 -1.13827237E+00  2.53569618E-01
  1.66209899E+00  6.25353514E-01  2.19088805E-01 -1.16599870E+00  1.14070918E-01
  1.66027415E+00  6.03863069E-01  2.19090172E-01 -1.17022520E+00  1.03506606E-01
  1.65896794E+00  5.88489387E-01  2.19097259E-01 -1.12708897E+00  1.73746819E-01
  1.65602928E+00  5.74427788E-01  2.19057477E-01 -1.12981534E+00  2.31117688E-01
  1.65225751E+00  5.55634641E-01  2.19081415E-01 -1.15925495E+00  1.50426537E-01
  1.65057708E+00  5.33026717E-01  2.19090172E-01 -1.17022520E+00  6.70898101E-02
  1.64977622E+00  5.15469059E-01  2.19086047E-01 -1.15063497E+00  5.58029319E-02
  1.64988452E+00  5.03177990E-01  2.19086928E-01 -1.11178120E+00  1.42077134E-01
  1.64663454E+00  4.91433507E-01  2.19073213E-01 -1.13762924E+00  2.30999977E-01
  1.64372265E+00  4.75336456E-01  2.19083820E-01 -1.16061109E+00  1.42159103E-01
  1.64245596E+00  4.56369607E-01  2.19090172E-01 -1.17022520E+00  6.25117904E-02
  1.64156680E+00  4.39672879E-01  2.19090172E-01 -1.17022520E+00  5.89364746E-02
  1.64084193E+00  4.24482692E-01  2.19090172E-01 -1.17022520E+00  5.24817886E-02
  1.64023240E+00  4.10095074E-01  2.19090172E-01 -1.17022520E+00  4.63093385E-02
  1.63928308E+00  3.82287743E-01  2.19090172E-01 -1.17022520E+00  3.42134536E-02
  1.63907001E+00  3.56459288E-01  2.19089002E-01 -1.16787584E+00 -5.47751880E-02
  1.64003697E+00  3.43643479E-01  2.19088180E-01 -1.16043689E+00 -1.42802412E-01
  1.64204702E+00  3.30991378E-01  2.19089584E-01 -1.14482032E+00 -2.40140798E-01
  1.64497172E+00  3.20045597E-01  2.19060835E-01 -1.12250924E+00 -4.47884790E-02
  1.64505812E+00  3.11169164E-01  2.19031484E-01 -1.12569718E+00  8.93895101E-02
  1.64109727E+00  3.00148134E-01  2.19068432E-01 -1.16631003E+00  1.87055842E-01
  1.64075815E+00  2.86920784E-01  2.19090172E-01 -1.17022520E+00  3.86812982E-02
  1.64087312E+00  2.74975124E-01  2.19090172E-01 -1.17022520E+00 -1.36480797E-02
  1.64102547E+00  2.63723009E-01  2.19090172E-01 -1.17022520E+00 -1.87679478E-02
  1.64121848E+00  2.52812052E-01  2.19090172E-01 -1.17022520E+00 -2.37350622E-02
  1.64133967E+00  2.47407913E-01  2.19090172E-01 -1.17022520E+00 -2.61896385E-02
  1.62684448E+00  2.47086501E-01  2.36061776E-01 -1.17022520E+00 -2.63355249E-02
  1.62709988E+00  2.36376298E-01  2.36061776E-01 -1.17022520E+00 -3.11967901E-02
  1.62742056E+00  2.25544378E-01  2.36061776E-01 -1.17022520E+00 -3.60813473E-02
  1.62778617E+00  2.14450867E-01  2.36061776E-01 -1.17022520E+00 -4.10634997E-02
  1.62820798E+00  2.02939401E-01  2.36061776E-01 -1.17022520E+00 -4.62099680E-02
  1.62871836E+00  1.90804774E-01  2.36061776E-01 -1.17022520E+00 -5.15989807E-02
  1.62932915E+00  1.77776757E-01  2.36061776E-01 -1.17022520E+00 -5.73459842E-02
  1.63006927E+00  1.63478996E-01  2.36061776E-01 -1.17022520E+00 -6.36120329E-02
  1.63099129E+00  1.47402525E-01  2.36061776E-01 -1.17022520E+00 -7.06087780E-02
  1.63132664E+00  1.41799947E-01  2.36061776E-01 -1.17022520E+00 -7.30398121E-02
  1.63216688E+00  1.28923680E-01  2.36061776E-01 -1.17022520E+00 -7.85812111E-02
  1.63368264E+00  1.07533552E-01  2.36061776E-01 -1.17022520E+00 -8.76738970E-02
  1.63562353E+00  8.31282301E-02  2.36061776E-01 -1.17022520E+00 -9.77949213E-02
  1.63676747E+00  6.98219741E-02  2.36061776E-01 -1.17022520E+00 -1.03200708E-01
  1.63863725E+00  4.93956154E-02  2.36061776E-01 -1.17022520E+00 -1.11344214E-01
  1.64083100E+00  2.40367250E-02  2.36060983E-01 -1.16802601E+00 -9.77203424E-02
  1.64281098E+00  4.35678460E-03  2.36051898E-01 -1.15353620E+00 -1.87590513E-01
  1.64651134E+00 -1.25082675E-02  2.36037766E-01 -1.12642517E+00 -2.47630054E-01
  1.64925999E+00 -2.56395814E-02  2.36081671E-01 -1.14429673E+00 -2.12363800E-01
  1.65202336E+00 -4.43890130E-02  2.36061776E-01 -1.17022520E+00 -1.57272584E-01
  1.65569713E+00 -7.22294342E-02  2.36061776E-01 -1.17022520E+00 -1.34700897E-01
  1.65748317E+00 -9.29276093E-02  2.36060904E-01 -1.16531729E+00 -1.18274887E-01
  1.66156879E+00 -1.17520935E-01  2.36032527E-01 -1.13417141E+00 -2.55740621E-01
  1.66620043E+00 -1.36456389E-01  2.36105329E-01 -1.13862104E+00 -2.42210282E-01
  1.66966812E+00 -1.55770407E-01  2.36057153E-01 -1.14941807E+00 -2.33049426E-01
  1.67529101E+00 -1.77382479E-01  2.36080437E-01 -1.11742466E+00 -3.64066012E-01
  1.68072469E+00 -1.92824243E-01  2.36061297E-01 -1.16962218E+00 -2.32943512E-01
  1.68233878E+00 -2.12357521E-01  2.36050479E-01 -1.15688336E+00 -1.65046755E-01
  1.68822173E+00 -2.37904160E-01  2.36060240E-01 -1.10993457E+00 -3.39308028E-01
  1.69412947E+00 -2.58272902E-01  2.36052578E-01 -1.15845670E+00 -2.65849056E-01
  1.69934578E+00 -2.81700741E-01  2.36036457E-01 -1.11633557E+00 -3.38949202E-01
  1.70676953E+00 -3.04694739E-01  2.36053145E-01 -1.15934422E+00 -2.88273115E-01
  1.71163290E+00 -3.26866834E-01  2.36022035E-01 -1.11927728E+00 -3.38548252E-01
  1.71954990E+00 -3.48828882E-01  2.36074708E-01 -1.15411883E+00 -3.19435918E-01
  1.72480525E+00 -3.72771618E-01  2.36058616E-01 -1.12030536E+00 -3.39652931E-01
  1.73344086E+00 -3.95633390E-01  2.36098350E-01 -1.13217768E+00 -3.41258731E-01
  1.74187652E+00 -4.28521215E-01  2.36011488E-01 -8.38800760E-01 -5.29596721E-01
  1.75022881E+00 -4.42443114E-01  2.36684435E-01 -1.12067417E+00 -2.75547104E-01
  1.75346738E+00 -4.65356862E-01  2.36054862E-01 -1.15147382E+00 -1.97505891E-01
  1.76665951E+00 -4.91683895E-01  2.36065619E-01 -9.48343008E-01 -4.42633125E-01
  1.77803888E+00 -5.32938619E-01  2.36133995E-01 -1.06277778E+00 -4.91583932E-01
  1.78319056E+00 -5.45890969E-01  2.36058375E-01 -1.16537198E+00 -3.33237084E-01
  1.78899829E+00 -5.75545718E-01  2.36038098E-01 -1.10436207E+00 -3.75992689E-01
  1.80423108E+00 -6.06302259E-01  2.36356024E-01 -9.79121281E-01 -4.79077414E-01
  1.81444381E+00 -6.29826589E-01  2.35493480E-01 -9.75896486E-01 -4.42919344E-01
  1.82652904E+00 -6.62888799E-01  2.36000576E-01 -1.05904068E+00 -4.87129770E-01
  1.84126762E+00 -6.88001418E-01  2.36024359E-01 -1.05292275E+00 -4.53392322E-01
  1.85894631E+00 -7.24269365E-01  2.36010589E-01 -9.76583638E-01 -5.81353827E-01
  1.86612354E+00 -7.43994797E-01  2.36060040E-01 -1.11083147E+00 -3.82212644E-01
  1.87973931E+00 -7.68906107E-01  2.36330850E-01 -1.00359562E+00 -6.16189879E-01
  1.89272025E+00 -7.97164411E-01  2.36077539E-01 -1.10413613E+00 -5.01856459E-01
  1.90717064E+00 -8.30735090E-01  2.35905011E-01 -1.05345729E+00 -5.38940059E-01
  1.92705911E+00 -8.68076588E-01  2.35989236E-01 -1.09920221E+00 -4.45944074E-01
  1.93560790E+00 -8.85734650E-01  2.36014436E-01 -9.83444303E-01 -6.68148502E-01
  1.95393857E+00 -9.21352576E-01  2.35987724E-01 -1.05326877E+00 -5.01959697E-01
  1.97173094E+00 -9.49981394E-01  2.36077371E-01 -1.13004358E+00 -5.02769087E-01
  1.99365596E+00 -9.92130153E-01  2.36075492E-01 -1.01226463E+00 -5.49535154E-01
  2.00295417E+00 -1.01402883E+00  2.36060655E-01 -1.02988356E+00 -5.44013110E-01
  2.02298913E+00 -1.04849988E+00  2.36028171E-01 -1.10967903E+00 -3.83800566E-01
  2.04451458E+00 -1.07723016E+00  2.36063143E-01 -8.21020002E-01 -5.67436441E-01
  2.06379233E+00 -1.11757922E+00  2.35737133E-01 -8.82612256E-01 -6.68692591E-01
  2.07807579E+00 -1.15134817E+00  2.35750270E-01 -9.82288020E-01 -5.50053470E-01
  2.10365003E+00 -1.18648589E+00  2.36105362E-01 -1.15172323E+00 -5.23425140E-01
  2.12097054E+00 -1.22320702E+00  2.36231283E-01 -1.02310468E+00 -6.89859684E-01
  2.13113223E+00 -1.24346064E+00  2.36122632E-01 -1.11157851E+00 -4.65825138E-01
  2.14210804E+00 -1.26463300E+00  2.36126399E-01 -9.82789538E-01 -6.51360963E-01
  2.17331586E+00 -1.30749080E+00  2.35826178E-01 -7.86049879E-01 -8.02071351E-01
  2.21056606E+00 -1.34112978E+00  2.35812430E-01 -7.44540218E-01 -8.40148285E-01
  2.25072839E+00 -1.38178981E+00  2.35952691E-01 -9.38041482E-01 -7.44999526E-01
  2.27707737E+00 -1.39612326E+00  2.35948406E-01 -2.07048701E-01 -1.16403876E+00
  2.30315731E+00 -1.40118874E+00  2.36061776E-01 -2.21697488E-01 -1.17022520E+00
  2.33683938E+00 -1.42236488E+00  2.36196995E-01 -8.09261505E-01 -7.87075961E-01
  2.35575148E+00 -1.44797374E+00  2.36123744E-01 -1.07529461E+00 -4.48198429E-01
  2.35666173E+00 -1.52090165E+00  2.36061776E-01 -1.17022520E+00 -1.70765622E-01
  2.38434224E+00 -1.61541707E+00  2.36071497E-01 -1.17053164E+00 -1.96686002E-01
  2.41587858E+00 -1.65624820E+00  2.19097976E-01 -1.82497927E-01 -8.92463582E-02
  2.43567511E+00 -1.71010250E+00  2.19096517E-01 -1.91183556E-01 -4.72650442E-02
  2.50626342E+00 -1.76580856E+00  2.36061776E-01 -1.39646784E-01 -1.17022520E+00
  2.58312918E+00 -1.72686735E+00  2.35985261E-01  9.26291307E-01 -7.16695690E-01
  2.94963797E+00 -1.51277038E+00  2.35897469E-01  1.17022520E+00 -2.31397421E-01
  2.95987555E+00 -1.45084380E+00  2.36537866E-01  1.18525939E+00 -7.83938775E-01
  2.98363297E+00 -1.43562660E+00  2.36221827E-01  7.08259926E-01 -1.24206230E+00
  3.02062320E+00 -1.41576767E+00  2.36061776E-01  2.11876367E-01 -1.17022520E+00
  3.07160737E+00 -1.39537580E+00  2.36311237E-01  5.05094433E-01 -1.03576995E+00
  3.11624399E+00 -1.36346986E+00  2.36100577E-01  7.14951643E-01 -9.16979115E-01
  3.15441520E+00 -1.33732388E+00  2.35615582E-01  7.24585162E-01 -8.97407384E-01
  3.20329257E+00 -1.30676666E+00  2.35885063E-01  6.22835943E-01 -9.55926661E-01
  3.23046718E+00 -1.28315319E+00  2.36039899E-01  7.94173441E-01 -8.51595846E-01
  3.26812436E+00 -1.25721944E+00  2.36149444E-01  7.95834990E-01 -8.35800554E-01
  3.30584397E+00 -1.22739494E+00  2.37375129E-01  6.68731140E-01 -9.13685329E-01
  3.34840865E+00 -1.17557005E+00  2.35717081E-01  1.15122310E+00 -3.63405743E-01
  3.36491123E+00 -1.14903499E+00  2.36218525E-01  6.75340209E-01 -9.90110304E-01
  3.39302883E+00 -1.12595887E+00  2.36178749E-01  7.27108509E-01 -9.48190797E-01
  3.43009504E+00 -1.08786539E+00  2.36041770E-01  9.40876702E-01 -7.82445350E-01
  3.45440441E+00 -1.06331969E+00  2.35993412E-01  9.74364230E-01 -7.51031766E-01
  3.48409623E+00 -1.03080986E+00  2.36006333E-01  7.79641296E-01 -8.53542612E-01
  3.50986548E+00 -9.98474036E-01  2.36042859E-01  9.60010524E-01 -7.62380075E-01
  3.53778249E+00 -9.67596288E-01  2.36037085E-01  9.61408023E-01 -7.14184405E-01
  3.56718707E+00 -9.34650005E-01  2.36049212E-01  8.57430734E-01 -7.81586563E-01
  3.59217181E+00 -9.00338407E-01  2.35777268E-01  9.10967752E-01 -6.81611435E-01
  3.62001873E+00 -8.67717938E-01  2.35951968E-01  9.24967778E-01 -7.24995201E-01
  3.64466823E+00 -8.32906748E-01  2.36397934E-01  8.86740173E-01 -7.43303418E-01
  3.66400153E+00 -8.08561362E-01  2.36388692E-01  9.52929270E-01 -6.64091160E-01
  3.69433882E+00 -7.62536231E-01  2.36072641E-01  9.45930691E-01 -8.55540085E-01
  3.71818365E+00 -7.28032260E-01  2.36077738E-01  9.65674261E-01 -6.37488826E-01
  3.74141258E+00 -6.92027557E-01  2.36079731E-01  9.80249498E-01 -6.21863079E-01
  3.75933410E+00 -6.63277080E-01  2.36079602E-01  9.85948967E-01 -6.03821144E-01
  3.78499375E+00 -6.17723316E-01  2.36053825E-01  1.09327488E+00 -4.26537215E-01
  3.80677784E+00 -5.81742216E-01  2.36071512E-01  1.01031860E+00 -7.21196813E-01
  3.82781693E+00 -5.41222493E-01  2.36039701E-01  1.09081312E+00 -4.09423976E-01
  3.84756461E+00 -4.96971759E-01  2.36010706E-01  1.03266535E+00 -5.33752031E-01
  3.86368456E+00 -4.66068950E-01  2.36281021E-01  9.61605681E-01 -4.84301409E-01
  3.88417505E+00 -4.27637639E-01  2.36320676E-01  1.10114303E+00 -3.98151048E-01
  3.89583173E+00 -4.03902342E-01  2.36246794E-01  1.05022641E+00 -4.60347386E-01
  3.90177190E+00 -3.90051209E-01  2.36119757E-01  1.01760970E+00 -4.87669353E-01
  3.91996897E+00 -3.49719015E-01  2.36062206E-01  1.07970307E+00 -4.76487309E-01
  3.93557697E+00 -3.07711481E-01  2.35984645E-01  1.05349979E+00 -4.58769131E-01
  3.95135592E+00 -2.66670993E-01  2.36017813E-01  1.09468414E+00 -4.05408797E-01
  3.96605035E+00 -2.23688420E-01  2.36061085E-01  1.13099387E+00 -3.50691736E-01
  3.97916231E+00 -1.80885362E-01  2.36108753E-01  1.10045891E+00 -3.30503858E-01
  3.98990088E+00 -1.40600676E-01  2.36500735E-01  1.10052830E+00 -2.67744786E-01
  3.99977043E+00 -1.10994885E-01  2.36447478E-01  1.13780946E+00 -2.68130602E-01
  4.01301198E+00 -5.62379654E-02  2.36053612E-01  1.12080927E+00 -3.50583851E-01
  4.02061663E+00 -1.02342910E-02  2.36061776E-01  1.17022520E+00 -2.26802137E-01
  4.03167272E+00  3.15280121E-02  2.36057392E-01  1.14365727E+00 -2.43282653E-01
  4.03587983E+00  7.67681845E-02  2.36064767E-01  1.10753454E+00 -1.93382601E-01
  4.04387761E+00  1.23075875E-01  2.36061135E-01  1.16936659E+00 -1.18487220E-01
  4.04581844E+00  1.65691512E-01  2.36022392E-01  1.12479951E+00 -1.73431094E-01
  4.05106613E+00  1.99434278E-01  2.36021126E-01  1.16808091E+00 -9.59267622E-02
  4.05486664E+00  2.52978424E-01  2.36061776E-01  1.17022520E+00 -6.21523091E-02
  4.05530240E+00  2.62039736E-01  2.36061776E-01  1.17022520E+00 -5.39531034E-02
  4.05652241E+00  3.00907193E-01  2.36061776E-01  1.17022520E+00 -1.88532291E-02
  4.05603658E+00  3.42437238E-01  2.36060659E-01  1.16516751E+00  1.01118663E-01
  4.05164606E+00  3.83480995E-01  2.35998755E-01  1.13023959E+00 -1.83543162E-01
  4.05421070E+00  4.33668161E-01  2.36061776E-01  1.17022520E+00  1.00447576E-01
  4.04926650E+00  4.81512285E-01  2.36061776E-01  1.17022520E+00  1.41078246E-01
  4.04328500E+00  5.25518405E-01  2.36061776E-01  1.17022520E+00  1.56699190E-01
  4.04052960E+00  5.53416959E-01  2.36059685E-01  1.16113636E+00  1.40179142E-01
  4.03830077E+00  5.66482390E-01  2.36056820E-01  1.14262383E+00  2.47682889E-01
  4.03173898E+00  6.08590672E-01  2.36060279E-01  1.16606808E+00  1.05273166E-01
  4.02356909E+00  6.53524192E-01  2.36078314E-01  1.12671547E+00  1.80005398E-01
  4.01531655E+00  6.96194976E-01  2.36077429E-01  1.10906159E+00  2.61913444E-01
  4.00626657E+00  7.39256116E-01  2.36032502E-01  1.10919300E+00  3.16808421E-01
  3.99590798E+00  7.81934955E-01  2.36022178E-01  1.11937214E+00  3.27349553E-01
  3.98293711E+00  8.28366147E-01  2.36031109E-01  1.09771432E+00  4.22216020E-01
  3.96895913E+00  8.52998690E-01  2.36031496E-01  1.17006933E+00  3.06548205E-01
  3.96803518E+00  8.67960273E-01  2.36061447E-01  1.16113170E+00  1.52122365E-01
  3.95734416E+00  9.07187879E-01  2.36086295E-01  1.10298525E+00  3.66775669E-01
  3.94108117E+00  9.48488109E-01  2.36082787E-01  1.01204189E+00  3.83554344E-01
  3.92810539E+00  9.89609096E-01  2.36062280E-01  1.11328075E+00  4.25319867E-01
  3.91126945E+00  1.03187867E+00  2.36034160E-01  1.11219796E+00  4.40582384E-01
  3.89383847E+00  1.07163908E+00  2.36191025E-01  1.10186250E+00  4.12653311E-01
  3.89020595E+00  1.08199036E+00  2.36179830E-01  1.09651556E+00  4.43880636E-01
  3.87730462E+00  1.10932926E+00  2.36009799E-01  1.08660653E+00  4.47105927E-01
  3.85916299E+00  1.14968990E+00  2.36015793E-01  1.06917343E+00  4.64964407E-01
  3.83767360E+00  1.19192085E+00  2.35816503E-01  1.06228791E+00  5.46140417E-01
  3.81626414E+00  1.22734500E+00  2.36391437E-01  1.00069658E+00  4.42538115E-01
  3.79718713E+00  1.26772079E+00  2.36058005E-01  1.02590652E+00  5.90408051E-01
  3.78500580E+00  1.28597341E+00  2.35377370E-01  8.49883176E-01  6.87940371E-01
  3.77129187E+00  1.30353252E+00  2.36021438E-01  1.06200258E+00  5.19748855E-01
  3.74771127E+00  1.33715492E+00  2.36215768E-01  1.09824035E+00  1.03378576E+00
  3.73424972E+00  1.35544913E+00  2.36215768E-01  1.17022520E+00  6.26012221E-01
  3.72323163E+00  1.37936586E+00  2.36061776E-01  1.17022520E+00  5.28521467E-01
  3.71076549E+00  1.40722188E+00  2.36061776E-01  1.17022520E+00  5.18498148E-01
  3.69672146E+00  1.43926541E+00  2.36061776E-01  1.17022520E+00  4.96797897E-01
  3.69090718E+00  1.45275069E+00  2.36061776E-01  1.17022520E+00  3.90481240E-01
  3.66325380E+00  1.49818662E+00  2.35917152E-01  8.42821405E-01  7.93464252E-01
  3.63509265E+00  1.53273710E+00  2.36052576E-01  1.01621063E+00  6.58855467E-01
  3.60517428E+00  1.56809525E+00  2.35863197E-01  8.78202625E-01  8.08495762E-01
  3.57315192E+00  1.60199478E+00  2.35919988E-01  8.79340425E-01  8.22311199E-01
  3.54022253E+00  1.63424959E+00  2.35738688E-01  8.58128658E-01  8.30867840E-01
  3.50833916E+00  1.66460720E+00  2.36310624E-01  8.32382418E-01  8.62585051E-01
  3.47534618E+00  1.69811317E+00  2.35976801E-01  7.98871002E-01  8.65977291E-01
  3.43865230E+00  1.72818614E+00  2.36016784E-01  5.48638277E-01  1.01827456E+00
  3.42289839E+00  1.74021232E+00  2.35967586E-01  8.76355796E-01  8.15083154E-01
  3.40151550E+00  1.75816885E+00  2.36135399E-01  7.16478652E-01  9.09207586E-01
  3.36284579E+00  1.78428852E+00  2.36267990E-01  6.98599132E-01  9.28830411E-01
  3.32771259E+00  1.81094593E+00  2.36051264E-01  5.23533658E-01  1.03423132E+00
  3.30620919E+00  1.82454832E+00  2.36030585E-01  6.88971612E-01  9.27686259E-01
  3.28688143E+00  1.83848049E+00  2.35957982E-01  6.30111010E-01  9.67711903E-01
  3.24645088E+00  1.86363101E+00  2.36258504E-01  7.00580804E-01  9.24524482E-01
  3.20804218E+00  1.88815546E+00  2.36019621E-01  4.78179480E-01  1.05729251E+00
  3.16619970E+00  1.91390549E+00  2.36004925E-01  5.39283037E-01  1.02235747E+00
  3.12234193E+00  1.93867078E+00  2.36022564E-01  6.06929862E-01  9.57377073E-01
  3.10384884E+00  1.95023182E+00  2.35975386E-01  6.96807895E-01  9.06819964E-01
  3.08001497E+00  1.96165428E+00  2.36131892E-01  5.09716191E-01  1.01878330E+00
  3.03528612E+00  1.98817769E+00  2.35923729E-01  6.99509503E-01  9.04046385E-01
  2.98281459E+00  2.01198776E+00  2.36055999E-01  2.01182476E-01  1.15323480E+00
  2.92735625E+00  2.02824477E+00  2.36123947E-01  3.05741939E-01  1.09344266E+00
