 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872080E+00      3.78131092E-01     -9.04324253E-04

 Point O:
    2.97840602E+00      3.15745990E-01     -1.00161737E+00
 $parameters
repart = 2
distxo = 0.91244994
pntrat = 0.20000000
nptseg(1) =185
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 40
deltr1(1) = 0.0050000
deltrn(1) = 0.0125000
npr(2) = 23
deltr1(2) =-0.0025000
deltrn(2) =-0.0250000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  500
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  185  'nprad='   40
  2.53242926E+00 -8.56736785E-01 -4.13087577E-02 -3.32434011E-01 -5.94060507E-01
  2.57859616E+00 -8.79773157E-01 -4.09754323E-02 -2.86244049E-01 -6.05081590E-01
  2.60218918E+00 -8.90196993E-01 -4.10058491E-02 -2.62958392E-01 -6.10516867E-01
  2.62786464E+00 -9.02418444E-01 -4.08763118E-02 -2.38002800E-01 -6.14619631E-01
  2.66171962E+00 -9.14155224E-01 -4.10601738E-02 -2.03969444E-01 -6.21084304E-01
  2.67857188E+00 -9.19997531E-01 -4.10206571E-02 -1.87271118E-01 -6.24074695E-01
  2.73081422E+00 -9.33861332E-01 -4.09502624E-02 -1.35070382E-01 -6.33888811E-01
  2.78265922E+00 -9.43728600E-01 -4.08569022E-02 -8.32187848E-02 -6.44039064E-01
  2.83411004E+00 -9.48025475E-01 -4.08669832E-02 -3.08908605E-02 -6.54936855E-01
  2.87116953E+00 -9.48597957E-01 -4.08468085E-02  7.09665935E-03 -6.63006696E-01
  2.88803503E+00 -9.48022910E-01 -4.08354545E-02  2.46094336E-02 -6.66765583E-01
  2.94091395E+00 -9.44309907E-01 -4.08330808E-02  7.99519373E-02 -6.78728361E-01
  2.99209588E+00 -9.36524183E-01 -4.08381136E-02  1.34954689E-01 -6.90564277E-01
  3.04212402E+00 -9.23804226E-01 -4.08548483E-02  1.90094603E-01 -7.02267663E-01
  3.09201406E+00 -9.07948540E-01 -4.08898798E-02  2.46730375E-01 -7.13834320E-01
  3.10963636E+00 -9.00836363E-01 -4.09047101E-02  2.67102816E-01 -7.17875454E-01
  3.13967519E+00 -8.88713006E-01 -4.08548288E-02  3.02575131E-01 -7.24513639E-01
  3.16272937E+00 -8.78966642E-01 -4.09560926E-02  3.30126485E-01 -7.28231642E-01
  3.18721208E+00 -8.67492475E-01 -4.10305104E-02  3.59829352E-01 -7.31731757E-01
  3.21476889E+00 -8.54389729E-01 -4.10682946E-02  3.94384397E-01 -7.35546284E-01
  3.23444009E+00 -8.43981547E-01 -4.09952224E-02  4.19297665E-01 -7.37998751E-01
  3.27394951E+00 -8.19757834E-01 -4.11549156E-02  4.70610166E-01 -7.42721798E-01
  3.32462401E+00 -7.84662558E-01 -4.11660776E-02  5.39167858E-01 -7.47703822E-01
  3.35971847E+00 -7.57764517E-01 -4.08720317E-02  5.88202187E-01 -7.49336232E-01
  3.39600853E+00 -7.28224501E-01 -4.15005545E-02  6.41440445E-01 -7.46775419E-01
  3.43625193E+00 -6.92787066E-01 -4.13291272E-02  7.02263253E-01 -7.42410001E-01
  3.47099141E+00 -6.58133699E-01 -4.11964736E-02  7.56006062E-01 -7.37971949E-01
  3.48574561E+00 -6.41961233E-01 -4.12754387E-02  7.79111906E-01 -7.35866899E-01
  3.50437746E+00 -6.22338648E-01 -4.10410433E-02  8.09150763E-01 -7.30113370E-01
  3.51838191E+00 -6.07195043E-01 -4.11203499E-02  8.32926189E-01 -7.24659008E-01
  3.53610420E+00 -5.86050780E-01 -4.15660631E-02  8.62995551E-01 -7.17824527E-01
  3.55618719E+00 -5.60271670E-01 -4.22032260E-02  8.97304690E-01 -7.09824031E-01
  3.56569329E+00 -5.48069363E-01 -4.22049988E-02  9.13564286E-01 -7.05763661E-01
  3.59623939E+00 -5.08658740E-01 -4.10430638E-02  9.66060652E-01 -6.91583502E-01
  3.61989228E+00 -4.72639913E-01 -4.23750185E-02  1.00982113E+00 -6.73195278E-01
  3.64374210E+00 -4.35249908E-01 -4.27534479E-02  1.05369515E+00 -6.53863781E-01
  3.66089093E+00 -4.08365228E-01 -4.20440059E-02  1.08489920E+00 -6.39536138E-01
  3.66890324E+00 -3.95804104E-01 -4.14310929E-02  1.09938011E+00 -6.32719321E-01
  3.67774517E+00 -3.80377881E-01 -4.14582705E-02  1.11612442E+00 -6.25004610E-01
  3.69081522E+00 -3.55247759E-01 -4.19903728E-02  1.14136835E+00 -6.07553483E-01
  3.71190253E+00 -3.13084094E-01 -4.25888732E-02  1.18249221E+00 -5.79061223E-01
  3.73191549E+00 -2.72601833E-01 -4.19826815E-02  1.22073130E+00 -5.51982647E-01
  3.74656521E+00 -2.41413945E-01 -4.08821959E-02  1.24886901E+00 -5.28269540E-01
  3.75227441E+00 -2.27013480E-01 -4.10505055E-02  1.26087569E+00 -5.16248536E-01
  3.76143911E+00 -2.02951435E-01 -4.15135862E-02  1.27959564E+00 -4.96981616E-01
  3.77612858E+00 -1.64289142E-01 -4.15831206E-02  1.30870234E+00 -4.66500043E-01
  3.79008463E+00 -1.27356820E-01 -4.08625019E-02  1.33531855E+00 -4.37762680E-01
  3.80047997E+00 -9.03392806E-02 -4.14621903E-02  1.35800403E+00 -4.03250325E-01
  3.80954168E+00 -5.80707740E-02 -4.15664483E-02  1.37735930E+00 -3.73875530E-01
  3.81805579E+00 -2.77522596E-02 -4.13092177E-02  1.39518858E+00 -3.46878386E-01
  3.82580289E+00  1.57339057E-03 -4.11256202E-02  1.41161101E+00 -3.21008909E-01
  3.82898732E+00  1.76498470E-02 -4.10225010E-02  1.41809524E+00 -3.04890443E-01
  3.83551232E+00  5.25297397E-02 -4.11827132E-02  1.43206623E+00 -2.70576383E-01
  3.83860771E+00  6.90763827E-02 -4.11853267E-02  1.43858046E+00 -2.54515575E-01
  3.84197617E+00  8.70826962E-02 -4.11345113E-02  1.44558639E+00 -2.37196918E-01
  3.84810108E+00  1.19823885E-01 -4.08988130E-02  1.45810385E+00 -2.06130621E-01
  3.85160067E+00  1.51703565E-01 -4.09099355E-02  1.46575844E+00 -1.74006714E-01
  3.85546191E+00  1.92437317E-01 -4.09422820E-02  1.47437264E+00 -1.32872415E-01
  3.85757138E+00  2.14690934E-01 -4.09256226E-02  1.47903617E+00 -1.10630815E-01
  3.86035310E+00  2.44036405E-01 -4.08665677E-02  1.48513989E+00 -8.15505638E-02
  3.86126231E+00  2.79982347E-01 -4.08450249E-02  1.48720012E+00 -4.55816461E-02
  3.86140025E+00  3.00009301E-01 -4.08451652E-02  1.48755539E+00 -2.54710453E-02
  3.86158717E+00  3.27146309E-01 -4.08451680E-02  1.48803771E+00  1.76256925E-03
  3.86176645E+00  3.53174746E-01 -4.08449681E-02  1.48850132E+00  2.78655698E-02
  3.86193197E+00  3.77208342E-01 -4.08446242E-02  1.48893027E+00  5.19522824E-02
  3.85523573E+00  3.76976753E-01 -5.08279079E-02  1.49213269E+00  5.23782520E-02
  3.85343259E+00  4.00681255E-01 -5.08697622E-02  1.48802595E+00  7.54927346E-02
  3.85135412E+00  4.26566928E-01 -5.08954229E-02  1.48323879E+00  1.00866996E-01
  3.84976031E+00  4.46416585E-01 -5.08989035E-02  1.47953049E+00  1.20458372E-01
  3.84695360E+00  4.81371805E-01 -5.08708547E-02  1.47292124E+00  1.55241271E-01
  3.84433648E+00  5.09110103E-01 -5.08658507E-02  1.46677648E+00  1.82626501E-01
  3.83926780E+00  5.39201684E-01 -5.10463759E-02  1.45519358E+00  2.10008800E-01
  3.83429591E+00  5.68718581E-01 -5.10919744E-02  1.44357664E+00  2.37332051E-01
  3.82896734E+00  6.00353055E-01 -5.09962854E-02  1.43084563E+00  2.67125548E-01
  3.82359396E+00  6.31788580E-01 -5.08398518E-02  1.41764146E+00  2.97258134E-01
  3.81577845E+00  6.62058480E-01 -5.13470408E-02  1.39908567E+00  3.22291320E-01
  3.80658530E+00  6.97664071E-01 -5.15308740E-02  1.37682264E+00  3.52546922E-01
  3.79891245E+00  7.27381448E-01 -5.13426964E-02  1.35788014E+00  3.78469270E-01
  3.79362891E+00  7.46892507E-01 -5.13820184E-02  1.34528581E+00  3.96002244E-01
  3.78753536E+00  7.67729377E-01 -5.11359137E-02  1.33037910E+00  4.12866378E-01
  3.78165631E+00  7.84292709E-01 -5.15215119E-02  1.31725534E+00  4.25047636E-01
  3.77636151E+00  7.99210028E-01 -5.17308744E-02  1.30526679E+00  4.36148640E-01
  3.76271773E+00  8.37649358E-01 -5.16680206E-02  1.27363630E+00  4.65322993E-01
  3.74985458E+00  8.73855237E-01 -5.08292383E-02  1.24284554E+00  4.93569920E-01
  3.73809946E+00  9.00635738E-01 -5.16284477E-02  1.21644008E+00  5.13053508E-01
  3.71665548E+00  9.46032250E-01 -5.26130939E-02  1.16937130E+00  5.43155366E-01
  3.71037578E+00  9.59326043E-01 -5.25535376E-02  1.15538296E+00  5.52084093E-01
  3.69900118E+00  9.83405438E-01 -5.20442329E-02  1.12980926E+00  5.68388051E-01
  3.68594916E+00  1.00889043E+00 -5.20694939E-02  1.10212177E+00  5.86785940E-01
  3.68065328E+00  1.02076800E+00 -5.08805707E-02  1.08926437E+00  5.92066630E-01
  3.65676323E+00  1.06017147E+00 -5.22006607E-02  1.04073484E+00  6.13925737E-01
  3.63571611E+00  1.09364181E+00 -5.25050501E-02  9.98079015E-01  6.33083468E-01
  3.61192850E+00  1.13142003E+00 -5.12315064E-02  9.49787011E-01  6.54457805E-01
  3.58050250E+00  1.17382600E+00 -5.20737990E-02  8.91073930E-01  6.73723403E-01
  3.55485977E+00  1.20590111E+00 -5.23797189E-02  8.44345493E-01  6.87858367E-01
  3.52528065E+00  1.24243710E+00 -5.11868360E-02  7.91518426E-01  7.03132115E-01
  3.49326807E+00  1.27580165E+00 -5.12352867E-02  7.36518313E-01  7.17343610E-01
  3.46510137E+00  1.30452738E+00 -5.13179383E-02  6.91289503E-01  7.25545482E-01
  3.42718418E+00  1.33840029E+00 -5.15279593E-02  6.32210230E-01  7.35637768E-01
  3.39297961E+00  1.36609253E+00 -5.14306972E-02  5.81212644E-01  7.44010063E-01
  3.35384421E+00  1.39471250E+00 -5.09515484E-02  5.24896871E-01  7.51791139E-01
  3.31426394E+00  1.42210176E+00 -5.10798680E-02  4.70896670E-01  7.55275027E-01
  3.27238775E+00  1.44670864E+00 -5.11464751E-02  4.15866620E-01  7.57628557E-01
  3.22937560E+00  1.46966371E+00 -5.09031437E-02  3.61991712E-01  7.59048724E-01
  3.18260118E+00  1.48881264E+00 -5.10098411E-02  3.05496834E-01  7.59315052E-01
  3.13430557E+00  1.50614645E+00 -5.08634921E-02  2.49772787E-01  7.58481255E-01
  3.08784196E+00  1.51946453E+00 -5.08330092E-02  1.97864214E-01  7.56244859E-01
  3.06572327E+00  1.52543488E+00 -5.08390942E-02  1.73822261E-01  7.54132071E-01
  3.03836771E+00  1.53099168E+00 -5.08449064E-02  1.44446979E-01  7.51024343E-01
  3.02182033E+00  1.53433939E+00 -5.08492599E-02  1.26908763E-01  7.49136495E-01
  2.98586312E+00  1.54007931E+00 -5.08231893E-02  8.95025195E-02  7.44538523E-01
  2.93870482E+00  1.54442086E+00 -5.08233010E-02  4.14059497E-02  7.37667157E-01
  2.89843896E+00  1.54529103E+00 -5.08299004E-02  1.36686168E-03  7.31026569E-01
  2.83492379E+00  1.54271746E+00 -5.08597013E-02 -6.08642575E-02  7.19537262E-01
  2.79407191E+00  1.53769376E+00 -5.08654458E-02 -1.00271659E-01  7.11281316E-01
  2.73554461E+00  1.52596698E+00 -5.09567984E-02 -1.56096828E-01  6.98620386E-01
  2.68169242E+00  1.51168652E+00 -5.09977125E-02 -2.07444563E-01  6.85292276E-01
  2.64058631E+00  1.49865159E+00 -5.09851623E-02 -2.46632598E-01  6.73346911E-01
  2.58127666E+00  1.47430633E+00 -5.12037092E-02 -3.03022037E-01  6.55386740E-01
  2.53190500E+00  1.44968575E+00 -5.12418119E-02 -3.50580511E-01  6.39660633E-01
  2.48484933E+00  1.42175353E+00 -5.10858463E-02 -3.96315944E-01  6.23889418E-01
  2.44386422E+00  1.39252886E+00 -5.11281743E-02 -4.36061230E-01  6.09975188E-01
  2.41910846E+00  1.37439203E+00 -5.13755875E-02 -4.61281284E-01  5.99001336E-01
  2.39304665E+00  1.35467266E+00 -5.11746482E-02 -4.87682753E-01  5.86824624E-01
  2.37252427E+00  1.33612645E+00 -5.17848125E-02 -5.08560103E-01  5.77805378E-01
  2.35230223E+00  1.31785167E+00 -5.17822414E-02 -5.29177335E-01  5.68428961E-01
  2.33954432E+00  1.30550716E+00 -5.19278356E-02 -5.42866449E-01  5.62558079E-01
  2.31095001E+00  1.27807069E+00 -5.09867703E-02 -5.71099502E-01  5.48690309E-01
  2.29837339E+00  1.26426099E+00 -5.09888102E-02 -5.83748262E-01  5.42870353E-01
  2.27242708E+00  1.23512252E+00 -5.13913102E-02 -6.11984862E-01  5.26210140E-01
  2.25083333E+00  1.20956465E+00 -5.14097997E-02 -6.36318180E-01  5.12114381E-01
  2.23531570E+00  1.18989426E+00 -5.14747337E-02 -6.52391918E-01  5.02440904E-01
  2.20068435E+00  1.14326606E+00 -5.10669720E-02 -6.88976346E-01  4.80387361E-01
  2.16796084E+00  1.09329286E+00 -5.13018198E-02 -7.26907402E-01  4.52346028E-01
  2.15293296E+00  1.06771571E+00 -5.18521557E-02 -7.44113537E-01  4.39486135E-01
  2.13745244E+00  1.04136820E+00 -5.17619279E-02 -7.61205600E-01  4.26190098E-01
  2.12926580E+00  1.02644629E+00 -5.18657076E-02 -7.70780960E-01  4.19106427E-01
  2.10889458E+00  9.89220545E-01 -5.09820408E-02 -7.93544458E-01  3.97651170E-01
  2.08541656E+00  9.39022107E-01 -5.14367567E-02 -8.21775627E-01  3.69762755E-01
  2.06604217E+00  8.95232767E-01 -5.15845788E-02 -8.44251552E-01  3.47270497E-01
  2.05867050E+00  8.79074787E-01 -5.09480575E-02 -8.51694739E-01  3.38058742E-01
  2.04829534E+00  8.49588072E-01 -5.13734965E-02 -8.65385177E-01  3.20430737E-01
  2.03856176E+00  8.21924770E-01 -5.13981120E-02 -8.77796509E-01  3.04286898E-01
  2.02923798E+00  7.94119345E-01 -5.14774477E-02 -8.90137716E-01  2.88739986E-01
  2.01846935E+00  7.64139122E-01 -5.08532566E-02 -9.01893209E-01  2.72314732E-01
  2.00955446E+00  7.31389778E-01 -5.11858380E-02 -9.13010250E-01  2.52873560E-01
  2.00280612E+00  7.05153719E-01 -5.13354977E-02 -9.21362365E-01  2.37173386E-01
  1.98505096E+00  6.35365876E-01 -5.10425631E-02 -9.42430007E-01  1.97190341E-01
  1.97628689E+00  5.85132358E-01 -5.10494893E-02 -9.53610565E-01  1.66378623E-01
  1.96631352E+00  5.24214023E-01 -5.09527413E-02 -9.66452379E-01  1.30120299E-01
  1.95973684E+00  4.62900505E-01 -5.08830561E-02 -9.75080464E-01  9.29981067E-02
  1.95475297E+00  4.01281664E-01 -5.08651851E-02 -9.81790305E-01  5.56591549E-02
  1.95275587E+00  3.39545786E-01 -5.08279423E-02 -9.84265853E-01  1.83009381E-02
  1.95255682E+00  2.77686582E-01 -5.08279345E-02 -9.84260549E-01 -1.94346969E-02
  1.95512022E+00  2.15942109E-01 -5.08726711E-02 -9.80442415E-01 -5.66869728E-02
  1.95970526E+00  1.54251779E-01 -5.08672417E-02 -9.73717460E-01 -9.42575691E-02
  1.96709149E+00  9.17439023E-02 -5.10014895E-02 -9.63721507E-01 -1.31730297E-01
  1.97647900E+00  3.18467992E-02 -5.10020028E-02 -9.51110253E-01 -1.67706653E-01
  1.97990599E+00  1.07199064E-02 -5.10170264E-02 -9.46625297E-01 -1.80774545E-01
  1.98843588E+00 -2.85854991E-02 -5.11609338E-02 -9.36132706E-01 -2.03509695E-01
  2.00331572E+00 -8.84149464E-02 -5.12549115E-02 -9.18133060E-01 -2.38268834E-01
  2.01962080E+00 -1.47444786E-01 -5.08904793E-02 -8.98230598E-01 -2.72365411E-01
  2.03112126E+00 -1.81266196E-01 -5.11610964E-02 -8.84593704E-01 -2.90864106E-01
  2.03945535E+00 -2.05593878E-01 -5.12970582E-02 -8.74062383E-01 -3.04764739E-01
  2.05864222E+00 -2.59262406E-01 -5.11713989E-02 -8.49903226E-01 -3.36209266E-01
  2.08486336E+00 -3.18524098E-01 -5.15272829E-02 -8.20579147E-01 -3.66563602E-01
  2.10757850E+00 -3.67692394E-01 -5.10898661E-02 -7.93543190E-01 -3.93562953E-01
  2.12320236E+00 -3.97091624E-01 -5.16514019E-02 -7.75810567E-01 -4.09333451E-01
  2.14289362E+00 -4.31692413E-01 -5.21187287E-02 -7.54230074E-01 -4.26028693E-01
  2.16985784E+00 -4.78565951E-01 -5.12267564E-02 -7.23419588E-01 -4.48694200E-01
  2.20124389E+00 -5.25841990E-01 -5.15853867E-02 -6.88082180E-01 -4.72730286E-01
  2.23771978E+00 -5.76396248E-01 -5.15135475E-02 -6.48808020E-01 -4.94380370E-01
  2.25044760E+00 -5.92595201E-01 -5.15168586E-02 -6.35756416E-01 -5.01803272E-01
  2.27466086E+00 -6.22312984E-01 -5.10785238E-02 -6.07636035E-01 -5.16438547E-01
  2.29555799E+00 -6.45935263E-01 -5.12502516E-02 -5.85611281E-01 -5.27167293E-01
  2.31326824E+00 -6.66017921E-01 -5.11150740E-02 -5.67418922E-01 -5.34114795E-01
  2.33686446E+00 -6.89709117E-01 -5.15401820E-02 -5.43290304E-01 -5.43808685E-01
  2.35492561E+00 -7.06637158E-01 -5.17930575E-02 -5.24247390E-01 -5.51262392E-01
  2.37814837E+00 -7.27987285E-01 -5.16588974E-02 -5.00114201E-01 -5.60376104E-01
  2.39734159E+00 -7.45632800E-01 -5.09655119E-02 -4.80193607E-01 -5.67376371E-01
  2.42713379E+00 -7.68739962E-01 -5.11629712E-02 -4.48888024E-01 -5.78104337E-01
  2.44241290E+00 -7.80755936E-01 -5.12630551E-02 -4.33392324E-01 -5.82127608E-01
  2.47130757E+00 -8.02545357E-01 -5.13172665E-02 -4.04939890E-01 -5.89340609E-01
  2.48702479E+00 -8.13331118E-01 -5.11201608E-02 -3.88430439E-01 -5.93096945E-01
  2.52028638E+00 -8.33394826E-01 -5.13472278E-02 -3.54615927E-01 -6.01660278E-01
  2.53900131E+00 -8.44526068E-01 -5.11978502E-02 -3.36007983E-01 -6.06087973E-01
  2.58471466E+00 -8.66715318E-01 -5.11951114E-02 -2.89394694E-01 -6.17492439E-01
  2.60803406E+00 -8.76742895E-01 -5.12958275E-02 -2.66096820E-01 -6.23398286E-01
  2.63379468E+00 -8.87416504E-01 -5.08282939E-02 -2.39868394E-01 -6.29286974E-01
  2.66682291E+00 -8.99191626E-01 -5.09996136E-02 -2.06159564E-01 -6.35669331E-01
  2.68317824E+00 -9.05027333E-01 -5.09583246E-02 -1.89704812E-01 -6.38602120E-01
  2.73430802E+00 -9.18522267E-01 -5.09411860E-02 -1.37519621E-01 -6.48446755E-01
  2.78480378E+00 -9.28294903E-01 -5.08443605E-02 -8.59634384E-02 -6.58422784E-01
  2.83479591E+00 -9.32809469E-01 -5.08513099E-02 -3.40848252E-02 -6.69028383E-01
  2.87104048E+00 -9.33520521E-01 -5.08313558E-02  3.83867221E-03 -6.76918483E-01
  2.88753908E+00 -9.33028298E-01 -5.08198411E-02  2.13219542E-02 -6.80585436E-01
  2.93932119E+00 -9.29723314E-01 -5.08173637E-02  7.65792002E-02 -6.92245178E-01
  2.98922928E+00 -9.22219589E-01 -5.08195137E-02  1.31222252E-01 -7.03707121E-01
  3.03827633E+00 -9.10112144E-01 -5.08383076E-02  1.86183689E-01 -7.15062581E-01
  3.08749293E+00 -8.95007511E-01 -5.08401078E-02  2.42953543E-01 -7.26291641E-01
  3.10479825E+00 -8.88006436E-01 -5.08412478E-02  2.63206891E-01 -7.30192985E-01
  3.13500566E+00 -8.77409774E-01 -5.08520969E-02  2.99458953E-01 -7.35026843E-01
  3.15806421E+00 -8.68332987E-01 -5.09180755E-02  3.27562192E-01 -7.38575318E-01
  3.18227233E+00 -8.56887695E-01 -5.10120311E-02  3.57277244E-01 -7.42036502E-01
  3.20942389E+00 -8.43870949E-01 -5.10691771E-02  3.91703633E-01 -7.45792511E-01
  3.22900641E+00 -8.34160713E-01 -5.08979238E-02  4.16978474E-01 -7.48168142E-01
  3.26778634E+00 -8.10107915E-01 -5.11671964E-02  4.67770839E-01 -7.52870385E-01
  3.31826593E+00 -7.75946039E-01 -5.09862806E-02  5.36730293E-01 -7.57589568E-01
  3.35334062E+00 -7.49636576E-01 -5.09662479E-02  5.86319397E-01 -7.57873342E-01
  3.38975531E+00 -7.20806725E-01 -5.13685618E-02  6.40281274E-01 -7.55179823E-01
  3.42941378E+00 -6.85460542E-01 -5.14806861E-02  7.00551618E-01 -7.51081928E-01
  3.46436237E+00 -6.51671814E-01 -5.10031686E-02  7.55040190E-01 -7.46346060E-01
  3.47905779E+00 -6.35667702E-01 -5.10165707E-02  7.77979401E-01 -7.44206168E-01
  3.49755404E+00 -6.16118082E-01 -5.12244166E-02  8.08439484E-01 -7.37439077E-01
  3.51141559E+00 -6.01036652E-01 -5.13865343E-02  8.32033553E-01 -7.32081928E-01
  3.52972313E+00 -5.80730637E-01 -5.11139029E-02  8.63065192E-01 -7.24672285E-01
  3.54967342E+00 -5.55121864E-01 -5.17972374E-02  8.97144325E-01 -7.16770596E-01
  3.55913884E+00 -5.42971775E-01 -5.18246556E-02  9.13332657E-01 -7.12750994E-01
  3.58948667E+00 -5.03805385E-01 -5.08675204E-02  9.65768214E-01 -6.97806146E-01
  3.61343923E+00 -4.68421226E-01 -5.18711458E-02  1.01050462E+00 -6.78915141E-01
  3.63716695E+00 -4.31071956E-01 -5.24768812E-02  1.05433082E+00 -6.59743674E-01
  3.65419943E+00 -4.04261522E-01 -5.19385546E-02  1.08545067E+00 -6.45557835E-01
  3.66212102E+00 -3.91792322E-01 -5.14110987E-02  1.09982733E+00 -6.38839456E-01
  3.67093563E+00 -3.76553898E-01 -5.14282327E-02  1.11703833E+00 -6.30029337E-01
  3.68427158E+00 -3.51814167E-01 -5.16168797E-02  1.14288601E+00 -6.12290678E-01
  3.70535911E+00 -3.09817141E-01 -5.22942844E-02  1.18401231E+00 -5.83830045E-01
  3.72538182E+00 -2.69513876E-01 -5.17476496E-02  1.22224446E+00 -5.56778101E-01
  3.73970697E+00 -2.38472173E-01 -5.09654536E-02  1.25020189E+00 -5.32510861E-01
  3.74549461E+00 -2.24241730E-01 -5.10182911E-02  1.26252568E+00 -5.20322142E-01
  3.75493872E+00 -2.00435861E-01 -5.11070155E-02  1.28198518E+00 -5.00642389E-01
  3.76960377E+00 -1.61837842E-01 -5.13444305E-02  1.31127055E+00 -4.70106942E-01
  3.78326495E+00 -1.25125540E-01 -5.08980970E-02  1.33774281E+00 -4.41023971E-01
  3.79369385E+00 -8.84198301E-02 -5.14810277E-02  1.36037143E+00 -4.06459417E-01
  3.80285029E+00 -5.61926531E-02 -5.15721187E-02  1.37981701E+00 -3.76825833E-01
  3.81143008E+00 -2.59950693E-02 -5.13004728E-02  1.39767978E+00 -3.49664106E-01
  3.81910243E+00  3.10140086E-03 -5.10728325E-02  1.41395723E+00 -3.23435830E-01
  3.82231650E+00  1.90381268E-02 -5.08552906E-02  1.42087341E+00 -3.07127755E-01
  3.82887862E+00  5.37723153E-02 -5.09552746E-02  1.43530929E+00 -2.72503175E-01
  3.83197479E+00  7.03121457E-02 -5.10037620E-02  1.44189546E+00 -2.56303455E-01
  3.83534317E+00  8.83060537E-02 -5.10028838E-02  1.44897774E+00 -2.38838427E-01
  3.84142552E+00  1.20798114E-01 -5.08597272E-02  1.46154753E+00 -2.07720773E-01
  3.84484160E+00  1.52395704E-01 -5.08952831E-02  1.46904674E+00 -1.75433252E-01
  3.84874568E+00  1.93070670E-01 -5.09266514E-02  1.47771289E+00 -1.33873224E-01
  3.85087979E+00  2.15305092E-01 -5.09091094E-02  1.48240711E+00 -1.11388247E-01
  3.85367573E+00  2.44434783E-01 -5.08490213E-02  1.48851108E+00 -8.21798045E-02
  3.85455904E+00  2.80076784E-01 -5.08283131E-02  1.49048040E+00 -4.60612081E-02
  3.85469849E+00  3.00045268E-01 -5.08284532E-02  1.49081978E+00 -2.57551080E-02
  3.85488794E+00  3.27172620E-01 -5.08284539E-02  1.49128175E+00  1.81395776E-03
  3.85506951E+00  3.53173337E-01 -5.08282496E-02  1.49172553E+00  2.82197292E-02
  3.85523573E+00  3.76976753E-01 -5.08279079E-02  1.49213269E+00  5.23782520E-02
  3.84782147E+00  3.76720029E-01 -6.18815964E-02  1.49567886E+00  5.28427162E-02
  3.84603728E+00  4.00160417E-01 -6.19232650E-02  1.49159889E+00  7.60323907E-02
  3.84393416E+00  4.25990975E-01 -6.19497426E-02  1.48673772E+00  1.01706753E-01
  3.84231928E+00  4.45824925E-01 -6.19536882E-02  1.48296723E+00  1.21556206E-01
  3.83947838E+00  4.80716804E-01 -6.19260846E-02  1.47625440E+00  1.56760900E-01
  3.83694076E+00  5.08165752E-01 -6.19000243E-02  1.47024004E+00  1.84331142E-01
  3.83191563E+00  5.37998712E-01 -6.19837974E-02  1.45857187E+00  2.11814000E-01
  3.82694871E+00  5.67486148E-01 -6.19358872E-02  1.44678507E+00  2.39439743E-01
  3.82154517E+00  5.99080412E-01 -6.19359367E-02  1.43339879E+00  2.69759133E-01
  3.81617502E+00  6.30207445E-01 -6.18860946E-02  1.41973934E+00  3.00313797E-01
  3.80841135E+00  6.60181565E-01 -6.23864636E-02  1.40141195E+00  3.25619694E-01
  3.79909638E+00  6.95718866E-01 -6.25967614E-02  1.37903295E+00  3.56237125E-01
  3.79133168E+00  7.25341182E-01 -6.24274231E-02  1.36001425E+00  3.82435087E-01
  3.78601451E+00  7.44701211E-01 -6.24749365E-02  1.34742645E+00  4.00068151E-01
  3.78013215E+00  7.65385532E-01 -6.20704171E-02  1.33280038E+00  4.17416986E-01
  3.77430824E+00  7.81793540E-01 -6.23639351E-02  1.31969130E+00  4.29567581E-01
  3.76904169E+00  7.96631276E-01 -6.24932062E-02  1.30766993E+00  4.40683965E-01
  3.75541615E+00  8.35019216E-01 -6.22275916E-02  1.27583317E+00  4.70010931E-01
  3.74208587E+00  8.70716467E-01 -6.19756147E-02  1.24387450E+00  4.98987925E-01
  3.73057565E+00  8.97272031E-01 -6.25832594E-02  1.21784814E+00  5.19148823E-01
  3.70895785E+00  9.42371175E-01 -6.36841747E-02  1.17086434E+00  5.49424808E-01
  3.70260294E+00  9.55610126E-01 -6.36681743E-02  1.15686411E+00  5.58434897E-01
  3.69110092E+00  9.79571870E-01 -6.32351621E-02  1.13128670E+00  5.74874621E-01
  3.67802673E+00  1.00477675E+00 -6.33072017E-02  1.10377547E+00  5.93271711E-01
  3.67277558E+00  1.01641507E+00 -6.21334094E-02  1.09068993E+00  5.99655760E-01
  3.64857239E+00  1.05509135E+00 -6.38783486E-02  1.04157737E+00  6.21936991E-01
  3.62762346E+00  1.08856737E+00 -6.39173172E-02  9.98951936E-01  6.40973162E-01
  3.60410941E+00  1.12608668E+00 -6.23722409E-02  9.51032409E-01  6.62066813E-01
  3.57260088E+00  1.16770668E+00 -6.32050314E-02  8.91211201E-01  6.82721950E-01
  3.54714273E+00  1.19968374E+00 -6.33325693E-02  8.44728126E-01  6.96663788E-01
  3.51760650E+00  1.23558035E+00 -6.20653384E-02  7.91208533E-01  7.11796970E-01
